"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-07-23 03:03:21+08:00",1.0,125.45,0.0,0.4,47.78,0.18,2.61,3.68,0.14,"Quezon City"
"2025-07-23 03:03:23+08:00",2.0,575.54,0.48,9.38,6.72,1.31,16.14,17.29,3.38,"Roxas"
"2025-07-23 03:03:25+08:00",1.0,106.17,0.0,0.7,38.1,0.15,1.31,1.97,0.37,"Sagay"
"2025-07-23 03:03:27+08:00",1.0,123.33,0.0,0.28,48.34,0.12,3.23,5.68,0.01,"Samal"
"2025-07-23 03:03:29+08:00",1.0,126.72,0.0,0.52,49.45,0.19,2.42,3.77,0.08,"San Carlos"
"2025-07-23 03:03:32+08:00",1.0,145.81,0.0,1.06,46.42,0.42,5.41,7.87,0.32,"San Fernando"
"2025-07-23 03:03:34+08:00",2.0,426.76,0.48,3.84,1.63,0.43,12.47,13.09,2.96,"San Jose"
"2025-07-23 03:03:36+08:00",1.0,126.41,0.0,0.46,47.78,0.23,2.34,3.45,0.15,"San Jose del Monte"
"2025-07-23 03:03:38+08:00",1.0,174.24,0.0,1.63,45.61,0.61,3.79,4.78,0.51,"San Juan"
"2025-07-23 03:03:39+08:00",1.0,122.9,0.0,0.28,48.07,0.11,2.62,4.64,0.01,"San Pablo"
"2025-07-23 03:03:42+08:00",2.0,596.82,0.42,8.48,2.68,0.83,18.25,19.39,2.29,"San Pedro"
"2025-07-23 03:03:44+08:00",1.0,126.72,0.0,0.52,49.45,0.19,2.42,3.77,0.08,"Santa Rosa"
"2025-07-23 03:03:46+08:00",1.0,184.74,0.0,2.19,40.25,0.79,4.83,6.03,1.32,"Santiago"
"2025-07-23 03:03:47+08:00",2.0,522.44,0.31,7.7,5.83,1.21,15.37,16.44,2.73,"Santo Tomas"
"2025-07-23 03:03:49+08:00",1.0,95.32,0.0,0.21,43.02,0.11,1.88,4.03,0.21,"Silay City"
"2025-07-23 03:03:51+08:00",1.0,91.95,0.0,0.35,36.87,0.19,2.49,7.61,0.22,"Sipalay"
"2025-07-23 03:03:53+08:00",1.0,298.33,0.46,5.49,15.11,0.55,9.65,11.47,3.48,"Surigao City"
"2025-07-23 03:03:55+08:00",1.0,124.64,0.0,0.72,46.08,0.17,1.79,2.8,0.19,"Tabaco"
"2025-07-23 03:03:57+08:00",2.0,418.53,0.19,5.9,8.82,1.28,11.67,12.57,2.92,"Tabuk"
"2025-07-23 03:03:59+08:00",1.0,116.65,0.0,1.62,41.53,0.77,1.17,1.74,0.82,"Tacloban City"
"2025-07-23 03:04:01+08:00",1.0,81.06,0.0,0.15,37.36,0.08,1.66,3.18,0.11,"Tacurong"
"2025-07-23 03:04:03+08:00",1.0,120.94,0.0,0.22,47.63,0.09,3.52,4.98,0.04,"Tagaytay City"
"2025-07-23 03:04:05+08:00",1.0,124.48,0.0,0.34,47.78,0.14,2.87,3.91,0.12,"Taguig"
"2025-07-23 03:04:07+08:00",1.0,130.98,0.0,0.76,44.53,0.16,1.06,1.87,0.23,"Talisay"
"2025-07-23 03:04:09+08:00",1.0,121.04,0.0,0.26,47.41,0.09,3.09,4.1,0.08,"Tanauan"
"2025-07-23 03:04:11+08:00",2.0,259.38,0.17,3.34,3.97,0.22,10.7,11.28,0.7,"Tandag"
"2025-07-23 03:04:12+08:00",1.0,95.32,0.0,0.21,43.02,0.11,1.88,4.03,0.21,"Tangub"
"2025-07-23 03:04:13+08:00",1.0,98.14,0.0,0.46,36.34,0.09,1.51,2.86,0.33,"Tanjay"
"2025-07-23 03:04:15+08:00",1.0,124.73,0.0,0.31,50.28,0.12,2.92,5.03,0.0,"Tarlac City"
"2025-07-23 03:04:16+08:00",1.0,144.38,0.0,0.86,39.05,0.16,2.9,3.35,0.35,"Tayabas"
"2025-07-23 03:04:18+08:00",1.0,102.91,0.0,0.64,40.33,0.16,1.06,1.51,0.38,"Toledo City"
"2025-07-23 03:04:20+08:00",2.0,438.17,0.32,5.17,5.3,0.77,12.63,13.42,2.69,"Tuguegarao"
"2025-07-23 03:04:22+08:00",1.0,125.23,0.0,0.48,50.69,0.16,3.16,5.14,0.09,"Urdaneta"
"2025-07-23 03:04:24+08:00",1.0,112.7,0.0,1.41,39.26,0.59,1.1,1.66,0.63,"Valencia"
"2025-07-23 03:04:26+08:00",1.0,124.12,0.0,0.33,47.94,0.14,2.84,4.37,0.07,"Valenzuela"
"2025-07-23 03:04:28+08:00",1.0,96.09,0.0,0.24,43.94,0.1,1.41,2.61,0.21,"Victorias"
"2025-07-23 03:04:30+08:00",1.0,157.2,0.0,1.3,45.42,0.45,4.09,5.3,0.46,"Vigan"
"2025-07-23 03:04:33+08:00",1.0,97.88,0.0,0.13,40.09,0.07,4.5,8.19,0.51,"Zamboanga City"
"2025-07-23 04:00:00+08:00",1.0,120.73,0.0,0.4,52.19,0.18,4.0,6.79,0.0,"Alaminos"
"2025-07-23 04:00:03+08:00",1.0,124.89,0.0,0.31,49.35,0.12,2.97,5.39,0.01,"Angeles City"
"2025-07-23 04:00:05+08:00",1.0,212.37,0.01,2.83,41.74,0.6,4.88,6.69,2.07,"Antipolo"
"2025-07-23 04:00:06+08:00",1.0,208.54,0.06,3.07,26.28,0.55,5.71,6.73,1.54,"Bacolod"
"2025-07-23 04:00:08+08:00",1.0,123.96,0.0,0.28,47.77,0.12,3.31,4.8,0.06,"Bacoor"
"2025-07-23 04:00:11+08:00",1.0,94.66,0.0,0.26,41.19,0.13,2.09,4.49,0.2,"Bago City"
"2025-07-23 04:00:13+08:00",1.0,144.97,0.0,1.12,43.39,0.42,4.62,6.67,0.46,"Baguio"
"2025-07-23 04:00:15+08:00",1.0,97.09,0.0,0.44,35.44,0.1,1.52,2.98,0.34,"Bais"
"2025-07-23 04:00:16+08:00",1.0,123.95,0.0,0.28,48.4,0.12,3.29,5.73,0.01,"Balanga"
"2025-07-23 04:00:18+08:00",1.0,163.9,0.0,1.14,48.22,0.37,3.01,3.78,0.08,"Batac City"
"2025-07-23 04:00:21+08:00",1.0,116.73,0.0,0.19,46.62,0.1,3.19,4.3,0.02,"Batangas City"
"2025-07-23 04:00:22+08:00",1.0,100.39,0.0,0.6,30.55,0.15,2.14,4.74,0.42,"Bayawan"
"2025-07-23 04:00:24+08:00",1.0,116.53,0.0,0.5,46.62,0.13,1.65,2.99,0.14,"Baybay"
"2025-07-23 04:00:26+08:00",2.0,397.5,1.1,6.28,3.39,0.49,15.06,16.78,3.61,"Bayugan"
"2025-07-23 04:00:28+08:00",1.0,112.3,0.0,1.3,41.96,0.6,1.05,1.56,0.77,"Bislig"
"2025-07-23 04:00:30+08:00",1.0,124.0,0.0,0.28,47.54,0.09,3.37,4.39,0.11,"Biñan"
"2025-07-23 04:00:32+08:00",1.0,113.68,0.0,1.29,36.82,0.43,1.11,1.57,0.53,"Bogo"
"2025-07-23 04:00:34+08:00",1.0,122.98,0.0,2.13,40.09,0.89,1.46,1.81,0.69,"Borongan"
"2025-07-23 04:00:36+08:00",2.0,355.39,0.34,6.43,5.16,0.43,12.52,13.71,4.29,"Butuan"
"2025-07-23 04:00:38+08:00",2.0,362.33,0.44,6.69,4.1,0.5,12.9,14.49,4.46,"Cabadbaran"
"2025-07-23 04:00:39+08:00",1.0,126.24,0.0,0.52,49.36,0.2,2.49,3.96,0.08,"Cabanatuan City"
"2025-07-23 04:00:40+08:00",1.0,124.0,0.0,0.28,47.54,0.09,3.37,4.39,0.11,"Cabuyao"
"2025-07-23 04:00:43+08:00",1.0,101.3,0.0,0.5,40.12,0.15,1.58,2.63,0.29,"Cadiz"
"2025-07-23 04:00:44+08:00",1.0,257.89,0.31,3.57,22.26,0.3,8.01,9.15,2.0,"Cagayan de Oro"
"2025-07-23 04:00:46+08:00",1.0,119.63,0.0,0.2,47.31,0.1,3.65,5.19,0.03,"Calaca"
"2025-07-23 04:00:47+08:00",1.0,124.0,0.0,0.28,47.54,0.09,3.37,4.39,0.11,"Calamba"
"2025-07-23 04:00:49+08:00",1.0,115.22,0.0,0.18,46.41,0.09,2.88,4.02,0.03,"Calapan"
"2025-07-23 04:00:51+08:00",1.0,122.63,0.0,1.85,38.33,0.84,1.7,2.81,0.78,"Calbayog City"
"2025-07-23 04:00:53+08:00",1.0,124.4,0.0,0.33,47.81,0.14,2.93,4.45,0.07,"Caloocan City"
"2025-07-23 04:00:55+08:00",1.0,171.28,0.0,1.86,39.8,0.67,5.12,6.69,1.16,"Candon"
"2025-07-23 04:00:56+08:00",1.0,94.23,0.0,0.28,41.95,0.11,1.49,3.34,0.21,"Canlaon"
"2025-07-23 04:00:58+08:00",1.0,100.18,0.0,0.49,42.48,0.15,0.97,1.46,0.35,"Carcar"
"2025-07-23 04:01:00+08:00",1.0,124.0,0.0,0.28,47.54,0.09,3.37,4.39,0.11,"Carmona"
"2025-07-23 04:01:02+08:00",1.0,112.23,0.0,1.63,41.11,0.98,0.99,1.57,0.68,"Catbalogan"
"2025-07-23 04:01:03+08:00",2.0,615.39,0.52,10.73,7.94,1.35,16.23,17.41,4.03,"Cauayan"
"2025-07-23 04:01:06+08:00",1.0,123.96,0.0,0.28,47.77,0.12,3.31,4.8,0.06,"Cavite City"
"2025-07-23 04:01:07+08:00",1.0,101.67,0.0,0.6,40.8,0.17,0.95,1.38,0.4,"Cebu City"
"2025-07-23 04:01:09+08:00",1.0,125.55,0.0,0.4,47.56,0.18,2.74,3.82,0.14,"City of Marikina"
"2025-07-23 04:01:11+08:00",1.0,208.54,0.06,3.07,26.28,0.55,5.71,6.73,1.54,"City of Masbate"
"2025-07-23 04:01:12+08:00",1.0,95.65,0.0,0.16,41.77,0.1,2.64,4.81,0.15,"City of Passi"
"2025-07-23 04:01:14+08:00",1.0,138.18,0.0,1.43,39.35,0.31,2.55,3.56,0.47,"City of Sorsogon"
"2025-07-23 04:01:15+08:00",1.0,82.94,0.0,0.14,36.26,0.06,1.52,3.18,0.12,"Cotabato"
"2025-07-23 04:01:17+08:00",2.0,390.38,0.2,4.78,8.25,0.96,10.98,11.79,2.79,"Dagupan"
"2025-07-23 04:01:19+08:00",1.0,101.91,0.0,0.66,41.05,0.2,0.88,1.25,0.4,"Danao"
"2025-07-23 04:01:22+08:00",1.0,101.67,0.0,0.6,40.8,0.17,0.95,1.38,0.4,"Dapitan"
"2025-07-23 04:01:24+08:00",1.0,123.52,0.0,0.24,47.72,0.09,3.69,5.15,0.05,"Dasmariñas"
"2025-07-23 04:01:27+08:00",1.0,180.99,0.07,2.61,15.02,0.33,5.4,6.41,2.01,"Davao"
"2025-07-23 04:01:28+08:00",1.0,109.81,0.03,0.87,29.45,0.15,2.76,4.11,0.7,"Digos"
"2025-07-23 04:01:30+08:00",1.0,108.04,0.01,0.84,27.65,0.14,2.16,3.2,0.84,"Dipolog"
"2025-07-23 04:01:33+08:00",1.0,126.51,0.01,1.27,26.39,0.16,2.61,3.81,0.89,"Dumaguete"
"2025-07-23 04:01:34+08:00",1.0,175.66,0.16,1.95,30.57,0.18,4.44,5.13,1.26,"El Salvador"
"2025-07-23 04:01:36+08:00",1.0,105.96,0.0,0.71,37.62,0.16,1.39,2.11,0.37,"Escalante"
"2025-07-23 04:01:38+08:00",1.0,125.77,0.0,0.47,48.86,0.19,2.51,4.01,0.08,"Gapan"
"2025-07-23 04:01:40+08:00",1.0,77.68,0.0,0.17,33.32,0.1,1.96,3.76,0.09,"General Santos"
"2025-07-23 04:01:42+08:00",1.0,123.52,0.0,0.24,47.72,0.09,3.69,5.15,0.05,"General Trias"
"2025-07-23 04:01:43+08:00",1.0,214.22,0.11,3.72,25.75,0.29,5.75,6.46,3.11,"Gingoog City"
"2025-07-23 04:01:45+08:00",1.0,92.77,0.0,0.26,40.21,0.12,1.86,4.55,0.19,"Himamaylan"
"2025-07-23 04:01:48+08:00",2.0,573.24,0.13,9.09,6.87,0.94,15.18,16.15,2.19,"Ilagan"
"2025-07-23 04:01:50+08:00",1.0,88.11,0.0,0.11,39.11,0.02,0.76,0.95,0.16,"Iligan City"
"2025-07-23 04:01:52+08:00",1.0,93.69,0.0,0.13,39.59,0.12,3.3,6.78,0.16,"Iloilo City"
"2025-07-23 04:01:54+08:00",1.0,123.96,0.0,0.28,47.77,0.12,3.31,4.8,0.06,"Imus"
"2025-07-23 04:01:56+08:00",1.0,116.18,0.0,0.49,46.25,0.13,1.65,3.18,0.13,"Iriga City"
"2025-07-23 04:01:58+08:00",1.0,93.71,0.0,0.26,40.7,0.12,1.98,4.52,0.2,"Isabela"
"2025-07-23 04:02:01+08:00",1.0,93.62,0.0,0.31,38.51,0.12,1.87,4.65,0.23,"Kabankalan"
"2025-07-23 04:02:03+08:00",1.0,131.39,0.04,1.25,31.42,0.17,2.85,3.59,1.07,"Kidapawan"
"2025-07-23 04:02:05+08:00",1.0,77.27,0.0,0.15,34.34,0.1,1.99,3.83,0.07,"Koronadal"
"2025-07-23 04:02:07+08:00",1.0,94.66,0.0,0.26,41.19,0.13,2.09,4.49,0.2,"La Carlota"
"2025-07-23 04:02:09+08:00",1.0,79.36,0.0,0.14,33.95,0.09,1.94,3.63,0.11,"Lamitan"
"2025-07-23 04:02:11+08:00",1.0,163.9,0.0,1.14,48.22,0.37,3.01,3.78,0.08,"Laoag"
"2025-07-23 04:02:12+08:00",1.0,101.67,0.0,0.6,40.8,0.17,0.95,1.38,0.4,"Lapu-Lapu City"
"2025-07-23 04:02:14+08:00",1.0,123.96,0.0,0.28,47.77,0.12,3.31,4.8,0.06,"Las Piñas"
"2025-07-23 04:02:16+08:00",1.0,128.21,0.0,0.86,44.27,0.19,1.93,2.5,0.24,"Legazpi City"
"2025-07-23 04:02:19+08:00",1.0,121.23,0.0,0.63,45.36,0.15,1.82,3.05,0.18,"Ligao"
"2025-07-23 04:02:20+08:00",1.0,119.15,0.0,0.22,46.93,0.09,3.25,4.33,0.05,"Lipa City"
"2025-07-23 04:02:22+08:00",1.0,94.44,0.0,0.12,40.48,0.11,3.17,6.24,0.14,"Lucena"
"2025-07-23 04:02:24+08:00",1.0,94.44,0.0,0.12,40.48,0.11,3.17,6.24,0.14,"Maasin"
"2025-07-23 04:02:26+08:00",1.0,125.41,0.0,0.31,50.03,0.13,3.05,5.41,0.0,"Mabalacat City"
"2025-07-23 04:02:28+08:00",1.0,124.78,0.0,0.34,47.55,0.14,3.06,4.11,0.12,"Makati City"
"2025-07-23 04:02:30+08:00",1.0,126.05,0.0,0.36,52.43,0.18,4.14,7.25,0.0,"Malabon"
"2025-07-23 04:02:32+08:00",2.0,479.57,1.42,8.21,3.14,0.82,17.05,19.29,5.61,"Malaybalay"
"2025-07-23 04:02:33+08:00",1.0,124.84,0.0,0.37,47.86,0.17,2.56,4.1,0.08,"Malolos"
"2025-07-23 04:02:35+08:00",1.0,124.78,0.0,0.34,47.55,0.14,3.06,4.11,0.12,"Mandaluyong City"
"2025-07-23 04:02:37+08:00",1.0,101.67,0.0,0.6,40.8,0.17,0.95,1.38,0.4,"Mandaue City"
"2025-07-23 04:02:39+08:00",1.0,124.4,0.0,0.33,47.81,0.14,2.93,4.45,0.07,"Manila"
"2025-07-23 04:02:41+08:00",1.0,89.48,0.0,0.17,38.12,0.03,1.07,1.57,0.18,"Marawi"
"2025-07-23 04:02:43+08:00",1.0,290.29,0.43,5.15,14.99,0.52,9.47,11.16,3.49,"Mati"
"2025-07-23 04:02:45+08:00",1.0,124.4,0.0,0.33,47.81,0.14,2.93,4.45,0.07,"Meycauayan"
"2025-07-23 04:02:47+08:00",1.0,168.56,0.01,1.62,45.89,0.36,3.85,5.61,1.07,"Muñoz"
"2025-07-23 04:02:49+08:00",1.0,112.01,0.0,0.43,45.87,0.13,1.4,3.44,0.08,"Naga"
"2025-07-23 04:02:51+08:00",1.0,124.4,0.0,0.33,47.81,0.14,2.93,4.45,0.07,"Navotas"
"2025-07-23 04:02:54+08:00",1.0,125.39,0.0,0.33,49.18,0.14,3.09,6.06,0.0,"Olongapo"
"2025-07-23 04:02:56+08:00",1.0,112.09,0.0,1.38,40.51,0.63,1.02,1.58,0.71,"Ormoc"
"2025-07-23 04:02:58+08:00",1.0,112.85,0.02,0.79,31.25,0.1,1.97,2.51,0.8,"Oroquieta"
"2025-07-23 04:03:00+08:00",1.0,83.52,0.0,0.1,37.16,0.03,1.02,1.68,0.16,"Ozamiz City"
"2025-07-23 04:03:01+08:00",1.0,82.16,0.0,0.11,36.53,0.04,1.23,2.35,0.2,"Pagadian"
"2025-07-23 04:03:03+08:00",1.0,127.86,0.0,0.74,48.68,0.29,2.26,3.41,0.15,"Palayan City"
"2025-07-23 04:03:05+08:00",1.0,312.33,0.69,6.88,12.72,0.9,9.54,11.04,7.05,"Panabo"
"2025-07-23 04:03:07+08:00",1.0,124.78,0.0,0.34,47.55,0.14,3.06,4.11,0.12,"Paranaque City"
"2025-07-23 04:03:08+08:00",1.0,124.78,0.0,0.34,47.55,0.14,3.06,4.11,0.12,"Pasig"
"2025-07-23 04:03:10+08:00",1.0,97.57,0.0,0.19,48.44,0.16,2.44,5.2,0.21,"Puerto Princesa City"
"2025-07-23 04:03:11+08:00",1.0,125.55,0.0,0.4,47.56,0.18,2.74,3.82,0.14,"Quezon City"
"2025-07-23 04:03:13+08:00",2.0,558.84,0.33,9.04,7.2,1.27,15.29,16.38,3.34,"Roxas"
"2025-07-23 04:03:15+08:00",1.0,105.96,0.0,0.71,37.62,0.16,1.39,2.11,0.37,"Sagay"
"2025-07-23 04:03:17+08:00",1.0,123.95,0.0,0.28,48.4,0.12,3.29,5.73,0.01,"Samal"
"2025-07-23 04:03:19+08:00",1.0,126.24,0.0,0.52,49.36,0.2,2.49,3.96,0.08,"San Carlos"
"2025-07-23 04:03:20+08:00",1.0,140.54,0.0,1.0,46.37,0.39,5.45,7.92,0.31,"San Fernando"
"2025-07-23 04:03:22+08:00",2.0,441.62,0.63,3.96,1.2,0.48,13.67,14.45,3.63,"San Jose"
"2025-07-23 04:03:24+08:00",1.0,126.32,0.0,0.46,47.56,0.23,2.43,3.53,0.16,"San Jose del Monte"
"2025-07-23 04:03:27+08:00",1.0,167.76,0.0,1.53,44.59,0.55,3.72,4.71,0.56,"San Juan"
"2025-07-23 04:03:29+08:00",1.0,123.35,0.0,0.28,48.15,0.11,2.69,4.67,0.01,"San Pablo"
"2025-07-23 04:03:31+08:00",2.0,567.85,0.18,8.08,4.16,0.83,16.54,17.55,2.08,"San Pedro"
"2025-07-23 04:03:33+08:00",1.0,126.24,0.0,0.52,49.36,0.2,2.49,3.96,0.08,"Santa Rosa"
"2025-07-23 04:03:36+08:00",1.0,179.3,0.0,2.1,39.8,0.74,5.03,6.33,1.43,"Santiago"
"2025-07-23 04:03:37+08:00",2.0,504.09,0.15,7.41,6.48,1.19,14.36,15.36,2.68,"Santo Tomas"
"2025-07-23 04:03:39+08:00",1.0,95.6,0.0,0.26,41.68,0.13,2.21,4.45,0.21,"Silay City"
"2025-07-23 04:03:41+08:00",1.0,91.93,0.0,0.34,35.45,0.19,2.71,8.04,0.22,"Sipalay"
"2025-07-23 04:03:43+08:00",1.0,290.29,0.43,5.15,14.99,0.52,9.47,11.16,3.49,"Surigao City"
"2025-07-23 04:03:45+08:00",1.0,122.37,0.0,0.68,45.45,0.16,1.79,2.75,0.19,"Tabaco"
"2025-07-23 04:03:48+08:00",2.0,414.29,0.16,5.74,8.56,1.26,11.58,12.48,3.04,"Tabuk"
"2025-07-23 04:03:50+08:00",1.0,115.62,0.0,1.59,41.39,0.77,1.1,1.68,0.84,"Tacloban City"
"2025-07-23 04:03:52+08:00",1.0,80.26,0.0,0.15,36.86,0.08,1.69,3.29,0.1,"Tacurong"
"2025-07-23 04:03:53+08:00",1.0,121.57,0.0,0.22,47.51,0.09,3.67,5.17,0.04,"Tagaytay City"
"2025-07-23 04:03:55+08:00",1.0,124.78,0.0,0.34,47.55,0.14,3.06,4.11,0.12,"Taguig"
"2025-07-23 04:03:56+08:00",1.0,130.13,0.0,0.74,43.71,0.16,1.01,1.8,0.23,"Talisay"
"2025-07-23 04:03:58+08:00",1.0,121.57,0.0,0.25,47.23,0.09,3.31,4.36,0.08,"Tanauan"
"2025-07-23 04:03:59+08:00",2.0,263.47,0.19,3.21,3.29,0.21,10.96,11.57,0.73,"Tandag"
"2025-07-23 04:04:01+08:00",1.0,95.6,0.0,0.26,41.68,0.13,2.21,4.45,0.21,"Tangub"
"2025-07-23 04:04:03+08:00",1.0,97.09,0.0,0.44,35.44,0.1,1.52,2.98,0.34,"Tanjay"
"2025-07-23 04:04:05+08:00",1.0,125.93,0.0,0.31,50.71,0.13,3.13,5.43,0.0,"Tarlac City"
"2025-07-23 04:04:06+08:00",1.0,144.96,0.01,0.83,38.63,0.15,3.13,3.61,0.36,"Tayabas"
"2025-07-23 04:04:08+08:00",1.0,102.06,0.0,0.6,40.03,0.16,1.02,1.5,0.37,"Toledo City"
"2025-07-23 04:04:10+08:00",2.0,437.51,0.34,5.08,5.25,0.78,12.8,13.64,2.94,"Tuguegarao"
"2025-07-23 04:04:13+08:00",1.0,124.48,0.0,0.48,50.67,0.16,3.2,5.28,0.09,"Urdaneta"
"2025-07-23 04:04:15+08:00",1.0,112.41,0.0,1.4,39.13,0.59,1.02,1.56,0.64,"Valencia"
"2025-07-23 04:04:18+08:00",1.0,124.4,0.0,0.33,47.81,0.14,2.93,4.45,0.07,"Valenzuela"
"2025-07-23 04:04:20+08:00",1.0,96.57,0.0,0.29,42.66,0.13,1.76,3.15,0.21,"Victorias"
"2025-07-23 04:04:21+08:00",1.0,151.59,0.0,1.22,45.22,0.42,4.2,5.51,0.49,"Vigan"
"2025-07-23 04:04:23+08:00",1.0,97.92,0.0,0.12,40.3,0.07,4.58,8.37,0.53,"Zamboanga City"
"2025-07-23 05:00:00+08:00",1.0,120.93,0.0,0.41,52.43,0.19,4.15,7.0,0.0,"Alaminos"
"2025-07-23 05:00:02+08:00",1.0,126.18,0.0,0.31,49.84,0.13,3.04,5.39,0.01,"Angeles City"
"2025-07-23 05:00:04+08:00",1.0,222.31,0.02,3.08,41.21,0.65,5.37,7.29,2.35,"Antipolo"
"2025-07-23 05:00:07+08:00",1.0,206.01,0.05,3.01,26.34,0.55,5.67,6.68,1.54,"Bacolod"
"2025-07-23 05:00:08+08:00",1.0,124.55,0.0,0.29,47.74,0.12,3.34,4.78,0.07,"Bacoor"
"2025-07-23 05:00:10+08:00",1.0,94.8,0.0,0.28,39.83,0.14,2.31,4.68,0.2,"Bago City"
"2025-07-23 05:00:12+08:00",1.0,141.1,0.0,1.08,43.65,0.42,4.63,6.67,0.45,"Baguio"
"2025-07-23 05:00:15+08:00",1.0,96.03,0.0,0.41,34.65,0.1,1.57,3.17,0.35,"Bais"
"2025-07-23 05:00:16+08:00",1.0,124.62,0.0,0.28,48.65,0.12,3.27,5.61,0.01,"Balanga"
"2025-07-23 05:00:19+08:00",1.0,158.11,0.0,1.11,46.91,0.35,2.95,3.74,0.09,"Batac City"
"2025-07-23 05:00:21+08:00",1.0,117.15,0.0,0.19,46.61,0.1,3.3,4.47,0.02,"Batangas City"
"2025-07-23 05:00:22+08:00",1.0,99.14,0.0,0.55,30.13,0.14,2.19,4.98,0.42,"Bayawan"
"2025-07-23 05:00:25+08:00",1.0,114.97,0.0,0.48,45.8,0.13,1.62,2.85,0.14,"Baybay"
"2025-07-23 05:00:27+08:00",2.0,410.67,1.33,6.43,3.01,0.54,15.96,17.71,4.58,"Bayugan"
"2025-07-23 05:00:29+08:00",1.0,111.25,0.0,1.3,41.71,0.6,1.03,1.54,0.77,"Bislig"
"2025-07-23 05:00:31+08:00",1.0,125.03,0.0,0.29,47.53,0.09,3.47,4.48,0.11,"Biñan"
"2025-07-23 05:00:33+08:00",1.0,113.53,0.0,1.28,36.62,0.44,1.07,1.51,0.53,"Bogo"
"2025-07-23 05:00:35+08:00",1.0,122.63,0.0,2.13,39.93,0.89,1.36,1.71,0.72,"Borongan"
"2025-07-23 05:00:36+08:00",2.0,370.18,0.42,7.13,4.64,0.56,13.47,14.72,6.59,"Butuan"
"2025-07-23 05:00:39+08:00",2.0,369.28,0.44,7.11,4.03,0.58,13.43,14.99,6.05,"Cabadbaran"
"2025-07-23 05:00:40+08:00",1.0,127.34,0.0,0.52,49.72,0.21,2.63,4.16,0.08,"Cabanatuan City"
"2025-07-23 05:00:43+08:00",1.0,125.03,0.0,0.29,47.53,0.09,3.47,4.48,0.11,"Cabuyao"
"2025-07-23 05:00:44+08:00",1.0,101.46,0.0,0.53,39.0,0.16,1.83,2.91,0.29,"Cadiz"
"2025-07-23 05:00:45+08:00",1.0,262.37,0.34,3.54,22.18,0.31,8.41,9.57,2.14,"Cagayan de Oro"
"2025-07-23 05:00:48+08:00",1.0,120.18,0.0,0.21,47.34,0.1,3.7,5.28,0.03,"Calaca"
"2025-07-23 05:00:49+08:00",1.0,125.03,0.0,0.29,47.53,0.09,3.47,4.48,0.11,"Calamba"
"2025-07-23 05:00:51+08:00",1.0,115.82,0.0,0.19,46.56,0.09,3.04,4.24,0.03,"Calapan"
"2025-07-23 05:00:52+08:00",1.0,121.6,0.0,1.81,38.22,0.83,1.54,2.62,0.77,"Calbayog City"
"2025-07-23 05:00:54+08:00",1.0,125.09,0.0,0.33,47.9,0.14,2.96,4.4,0.08,"Caloocan City"
"2025-07-23 05:00:55+08:00",1.0,167.36,0.0,1.85,39.74,0.68,5.37,7.12,1.25,"Candon"
"2025-07-23 05:00:57+08:00",1.0,94.06,0.0,0.3,40.31,0.13,1.72,3.7,0.21,"Canlaon"
"2025-07-23 05:00:59+08:00",1.0,98.86,0.0,0.44,42.03,0.14,0.93,1.43,0.34,"Carcar"
"2025-07-23 05:01:01+08:00",1.0,125.03,0.0,0.29,47.53,0.09,3.47,4.48,0.11,"Carmona"
"2025-07-23 05:01:03+08:00",1.0,111.53,0.0,1.62,41.03,0.99,0.92,1.5,0.69,"Catbalogan"
"2025-07-23 05:01:05+08:00",2.0,610.71,0.54,10.55,8.03,1.33,16.19,17.42,4.13,"Cauayan"
"2025-07-23 05:01:06+08:00",1.0,124.55,0.0,0.29,47.74,0.12,3.34,4.78,0.07,"Cavite City"
"2025-07-23 05:01:08+08:00",1.0,100.53,0.0,0.56,40.38,0.17,0.92,1.35,0.39,"Cebu City"
"2025-07-23 05:01:10+08:00",1.0,126.3,0.0,0.41,47.61,0.18,2.81,3.84,0.14,"City of Marikina"
"2025-07-23 05:01:12+08:00",1.0,206.01,0.05,3.01,26.34,0.55,5.67,6.68,1.54,"City of Masbate"
"2025-07-23 05:01:14+08:00",1.0,95.94,0.0,0.18,41.09,0.11,2.74,4.86,0.14,"City of Passi"
"2025-07-23 05:01:16+08:00",1.0,136.26,0.0,1.4,38.81,0.3,2.56,3.55,0.47,"City of Sorsogon"
"2025-07-23 05:01:18+08:00",1.0,82.04,0.0,0.13,36.28,0.06,1.59,3.52,0.1,"Cotabato"
"2025-07-23 05:01:21+08:00",2.0,390.81,0.22,4.8,8.1,0.99,11.16,12.02,3.01,"Dagupan"
"2025-07-23 05:01:23+08:00",1.0,101.03,0.0,0.62,40.71,0.2,0.85,1.22,0.39,"Danao"
"2025-07-23 05:01:26+08:00",1.0,100.53,0.0,0.56,40.38,0.17,0.92,1.35,0.39,"Dapitan"
"2025-07-23 05:01:27+08:00",1.0,124.0,0.0,0.25,47.59,0.1,3.71,5.15,0.05,"Dasmariñas"
"2025-07-23 05:01:28+08:00",1.0,181.25,0.08,2.62,14.3,0.34,5.45,6.45,2.13,"Davao"
"2025-07-23 05:01:30+08:00",1.0,109.34,0.03,0.87,28.84,0.16,2.81,4.21,0.74,"Digos"
