"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","city_name"
"2025-02-22 22:01:22+08:00",2.0,280.38,0.0,2.16,64.37,1.91,3.26,4.73,1.44,"City of Passi"
"2025-02-22 22:01:23+08:00",2.0,233.65,0.0,0.62,80.82,2.24,4.41,10.96,0.38,"City of Sorsogon"
"2025-02-22 22:01:25+08:00",1.0,377.18,0.02,4.71,12.88,0.85,5.76,7.62,3.58,"Cotabato"
"2025-02-22 22:01:26+08:00",2.0,290.39,0.0,1.29,66.52,0.31,7.66,11.28,1.16,"Dagupan"
"2025-02-22 22:01:27+08:00",2.0,250.34,0.0,4.03,61.51,3.79,2.56,3.28,0.46,"Danao"
"2025-02-22 22:01:29+08:00",1.0,300.41,0.0,4.93,49.35,3.46,4.21,5.28,1.81,"Dapitan"
"2025-02-22 22:01:31+08:00",2.0,323.77,0.0,6.6,81.54,7.63,5.37,15.05,2.22,"Dasmariñas"
"2025-02-22 22:01:33+08:00",1.0,257.02,0.0,2.29,30.04,0.67,1.54,2.52,0.61,"Davao"
"2025-02-22 22:01:35+08:00",1.0,283.72,0.0,2.66,35.05,0.79,2.0,2.62,1.36,"Digos"
"2025-02-22 22:01:36+08:00",2.0,236.99,0.0,0.74,70.1,0.43,1.18,1.53,0.14,"Dipolog"
"2025-02-22 22:01:39+08:00",2.0,240.33,0.0,1.52,60.8,0.61,1.12,1.51,0.67,"Dumaguete"
"2025-02-22 22:01:41+08:00",1.0,240.33,0.0,0.79,50.78,0.32,0.82,1.19,0.41,"El Salvador"
"2025-02-22 22:01:43+08:00",2.0,236.99,0.0,0.38,81.54,0.23,1.22,2.35,0.14,"Escalante"
"2025-02-22 22:01:44+08:00",1.0,440.6,0.0,7.54,50.78,1.52,7.44,11.64,3.99,"Gapan"
"2025-02-22 22:01:46+08:00",1.0,373.84,0.01,4.71,20.21,0.68,5.37,7.14,2.69,"General Santos"
"2025-02-22 22:01:48+08:00",2.0,323.77,0.0,6.6,81.54,7.63,5.37,15.05,2.22,"General Trias"
"2025-02-22 22:01:50+08:00",1.0,240.33,0.0,0.65,48.64,0.16,0.81,1.62,0.35,"Gingoog City"
"2025-02-22 22:01:52+08:00",2.0,290.39,0.0,2.66,62.23,0.74,2.28,2.9,1.87,"Himamaylan"
"2025-02-22 22:01:54+08:00",2.0,741.01,0.0,14.91,46.49,3.07,22.89,27.66,33.95,"Ilagan"
"2025-02-22 22:01:56+08:00",1.0,260.35,0.0,1.69,49.35,1.42,1.18,1.73,1.87,"Iligan City"
"2025-02-22 22:01:57+08:00",2.0,300.41,0.0,2.44,67.23,1.36,3.23,4.15,1.31,"Iloilo City"
"2025-02-22 22:02:00+08:00",2.0,480.65,0.0,12.68,72.96,10.61,9.51,22.74,5.51,"Imus"
"2025-02-22 22:02:02+08:00",2.0,250.34,0.0,1.01,70.81,5.31,5.33,12.79,0.65,"Iriga City"
"2025-02-22 22:02:04+08:00",2.0,270.37,0.0,1.91,70.81,0.82,1.85,2.46,1.12,"Isabela"
"2025-02-22 22:02:06+08:00",2.0,293.73,0.0,2.66,60.08,0.75,2.47,3.02,2.15,"Kabankalan"
"2025-02-22 22:02:07+08:00",1.0,403.88,0.05,7.45,11.62,1.33,6.6,9.34,9.25,"Kidapawan"
"2025-02-22 22:02:10+08:00",2.0,547.41,0.01,10.63,15.2,1.71,10.14,13.57,10.39,"Koronadal"
"2025-02-22 22:02:13+08:00",2.0,253.68,0.0,1.05,77.96,0.71,1.64,2.3,0.53,"La Carlota"
"2025-02-22 22:02:15+08:00",1.0,257.02,0.0,1.63,31.11,0.32,2.04,2.37,0.71,"Lamitan"
"2025-02-22 22:02:17+08:00",2.0,280.38,0.0,1.04,80.82,0.35,4.49,6.16,0.96,"Laoag"
"2025-02-22 22:02:19+08:00",1.0,300.41,0.0,4.93,49.35,3.46,4.21,5.28,1.81,"Lapu-Lapu City"
"2025-02-22 22:02:21+08:00",2.0,480.65,0.0,12.68,72.96,10.61,9.51,22.74,5.51,"Las Piñas"
"2025-02-22 22:02:23+08:00",2.0,250.34,0.0,1.29,73.67,5.07,5.28,11.63,0.59,"Legazpi City"
"2025-02-22 22:02:25+08:00",2.0,243.66,0.0,0.71,77.25,6.32,5.26,11.66,0.53,"Ligao"
"2025-02-22 22:02:26+08:00",2.0,263.69,0.0,2.23,79.39,1.36,3.47,9.61,1.52,"Lipa City"
"2025-02-22 22:02:28+08:00",1.0,303.75,0.0,2.42,57.22,1.52,3.88,4.8,1.24,"Lucena"
"2025-02-22 22:02:30+08:00",1.0,303.75,0.0,2.42,57.22,1.52,3.88,4.8,1.24,"Maasin"
"2025-02-22 22:02:32+08:00",2.0,367.17,0.0,5.27,66.52,0.98,6.15,9.95,3.07,"Mabalacat City"
"2025-02-22 22:02:34+08:00",2.0,460.63,0.0,10.8,73.67,9.66,8.59,20.13,5.26,"Makati City"
"2025-02-22 22:02:35+08:00",2.0,287.06,0.0,3.51,77.25,2.89,5.36,8.47,1.0,"Malabon"
"2025-02-22 22:02:37+08:00",1.0,260.35,0.0,3.21,23.96,0.34,2.03,2.92,1.39,"Malaybalay"
"2025-02-22 22:02:40+08:00",2.0,297.07,0.0,2.27,82.97,1.1,5.03,9.24,2.31,"Malolos"
"2025-02-22 22:02:41+08:00",2.0,460.63,0.0,10.8,73.67,9.66,8.59,20.13,5.26,"Mandaluyong City"
"2025-02-22 22:02:43+08:00",1.0,300.41,0.0,4.93,49.35,3.46,4.21,5.28,1.81,"Mandaue City"
"2025-02-22 22:02:45+08:00",2.0,520.71,0.0,13.37,65.8,6.5,11.2,23.39,7.16,"Manila"
"2025-02-22 22:02:46+08:00",2.0,574.11,0.0,10.63,22.17,2.71,15.87,18.64,17.99,"Marawi"
"2025-02-22 22:02:48+08:00",2.0,236.99,0.0,0.81,83.69,0.57,2.99,4.48,0.06,"Mati"
"2025-02-22 22:02:50+08:00",2.0,520.71,0.0,13.37,65.8,6.5,11.2,23.39,7.16,"Meycauayan"
"2025-02-22 22:02:51+08:00",2.0,297.07,0.0,1.65,64.37,0.4,3.68,4.74,1.66,"Muñoz"
"2025-02-22 22:02:54+08:00",2.0,240.33,0.0,0.4,80.11,2.38,4.76,13.91,0.23,"Naga"
"2025-02-22 22:02:56+08:00",2.0,520.71,0.0,13.37,65.8,6.5,11.2,23.39,7.16,"Navotas"
"2025-02-22 22:02:59+08:00",2.0,280.38,0.0,2.01,84.4,1.76,5.34,8.65,1.2,"Olongapo"
"2025-02-22 22:03:00+08:00",1.0,263.69,0.0,1.93,49.35,0.45,2.64,3.91,1.0,"Ormoc"
"2025-02-22 22:03:01+08:00",2.0,236.99,0.0,0.5,70.1,0.39,1.49,1.99,0.04,"Oroquieta"
"2025-02-22 22:03:04+08:00",1.0,247.0,0.0,1.39,47.92,0.41,1.0,1.41,0.52,"Ozamiz City"
"2025-02-22 22:03:06+08:00",1.0,393.87,0.02,5.01,13.59,0.81,6.0,7.32,3.36,"Pagadian"
"2025-02-22 22:03:08+08:00",2.0,320.44,0.0,2.7,70.81,0.65,3.74,5.65,2.41,"Palayan City"
"2025-02-22 22:03:09+08:00",1.0,243.66,0.0,1.33,33.98,0.36,1.23,2.11,0.44,"Panabo"
"2025-02-22 22:03:12+08:00",2.0,460.63,0.0,10.8,73.67,9.66,8.59,20.13,5.26,"Paranaque City"
"2025-02-22 22:03:13+08:00",2.0,460.63,0.0,10.8,73.67,9.66,8.59,20.13,5.26,"Pasig"
"2025-02-22 22:03:16+08:00",2.0,230.31,0.0,0.74,66.52,0.4,2.69,3.17,0.07,"Puerto Princesa City"
"2025-02-22 22:03:19+08:00",2.0,827.79,0.0,23.65,47.92,11.21,21.2,36.59,9.12,"Quezon City"
"2025-02-22 22:03:21+08:00",2.0,427.25,0.0,5.36,21.99,0.73,12.33,14.74,4.18,"Roxas"
"2025-02-22 22:03:23+08:00",2.0,236.99,0.0,0.38,81.54,0.23,1.22,2.35,0.14,"Sagay"
"2025-02-22 22:03:25+08:00",2.0,290.39,0.0,2.16,83.69,1.27,5.62,11.34,1.79,"Samal"
"2025-02-22 22:03:27+08:00",2.0,313.76,0.0,2.36,75.1,0.63,3.57,5.5,2.12,"San Carlos"
"2025-02-22 22:03:28+08:00",2.0,310.42,0.0,1.41,67.95,0.78,7.76,10.33,0.79,"San Fernando"
"2025-02-22 22:03:29+08:00",2.0,290.39,0.0,1.17,74.39,0.32,8.09,12.74,1.06,"San Jose"
"2025-02-22 22:03:32+08:00",2.0,273.71,0.0,1.48,82.25,0.74,4.29,8.73,1.47,"San Jose del Monte"
"2025-02-22 22:03:34+08:00",2.0,277.04,0.0,0.72,72.96,0.28,4.55,6.49,1.27,"San Juan"
"2025-02-22 22:03:35+08:00",2.0,340.46,0.0,3.81,82.25,1.97,6.12,10.52,3.1,"San Pablo"
"2025-02-22 22:03:37+08:00",2.0,427.25,0.0,5.57,49.35,0.82,11.64,14.04,5.83,"San Pedro"
"2025-02-22 22:03:39+08:00",2.0,313.76,0.0,2.36,75.1,0.63,3.57,5.5,2.12,"Santa Rosa"
"2025-02-22 22:03:41+08:00",2.0,290.39,0.0,0.81,61.51,0.38,4.27,5.16,1.65,"Santiago"
"2025-02-22 22:03:44+08:00",1.0,353.81,0.0,3.86,43.63,0.56,9.34,11.82,2.06,"Santo Tomas"
"2025-02-22 22:03:45+08:00",2.0,236.99,0.0,0.5,77.96,0.47,1.61,2.38,0.2,"Silay City"
"2025-02-22 22:03:48+08:00",2.0,280.38,0.0,1.93,70.1,0.79,1.87,2.22,1.28,"Sipalay"
"2025-02-22 22:03:50+08:00",2.0,236.99,0.0,0.81,83.69,0.57,2.99,4.48,0.06,"Surigao City"
"2025-02-22 22:03:51+08:00",2.0,233.65,0.0,0.8,67.95,4.23,4.83,11.7,0.35,"Tabaco"
"2025-02-22 22:03:53+08:00",1.0,290.39,0.0,1.35,57.94,0.31,7.43,10.23,1.31,"Tabuk"
"2025-02-22 22:03:54+08:00",1.0,226.97,0.0,0.98,47.92,0.27,2.05,3.0,0.53,"Tacloban City"
"2025-02-22 22:03:56+08:00",2.0,607.49,0.12,9.94,8.94,1.04,13.5,16.5,5.83,"Tacurong"
"2025-02-22 22:03:58+08:00",2.0,283.72,0.0,5.91,77.96,7.09,4.41,12.21,1.46,"Tagaytay City"
"2025-02-22 22:04:01+08:00",2.0,460.63,0.0,10.8,73.67,9.66,8.59,20.13,5.26,"Taguig"
"2025-02-22 22:04:03+08:00",2.0,240.33,0.0,0.3,83.69,0.23,4.28,13.83,0.09,"Talisay"
"2025-02-22 22:04:05+08:00",2.0,280.38,0.0,5.01,77.96,5.78,3.99,11.53,1.55,"Tanauan"
"2025-02-22 22:04:06+08:00",1.0,243.66,0.0,1.24,31.83,0.43,2.22,4.18,1.87,"Tandag"
"2025-02-22 22:04:09+08:00",2.0,236.99,0.0,0.5,77.96,0.47,1.61,2.38,0.2,"Tangub"
"2025-02-22 22:04:11+08:00",2.0,253.68,0.0,1.59,68.67,0.9,1.74,2.1,0.57,"Tanjay"
"2025-02-22 22:04:13+08:00",2.0,353.81,0.0,5.1,68.67,1.0,5.65,8.83,4.37,"Tarlac City"
"2025-02-22 22:04:15+08:00",2.0,247.0,0.0,1.24,79.39,0.83,2.94,7.78,0.48,"Tayabas"
"2025-02-22 22:04:16+08:00",1.0,273.71,0.0,2.91,56.51,2.03,3.14,4.58,1.9,"Toledo City"
"2025-02-22 22:04:19+08:00",1.0,340.46,0.0,2.72,59.37,0.48,9.41,13.51,2.47,"Tuguegarao"
"2025-02-22 22:04:20+08:00",1.0,373.84,0.0,4.88,55.08,1.43,6.71,8.33,5.19,"Urdaneta"
"2025-02-22 22:04:22+08:00",2.0,247.0,0.0,1.17,62.23,0.34,2.02,3.0,0.71,"Valencia"
"2025-02-22 22:04:24+08:00",2.0,520.71,0.0,13.37,65.8,6.5,11.2,23.39,7.16,"Valenzuela"
"2025-02-22 22:04:25+08:00",2.0,233.65,0.0,0.37,78.68,0.57,1.55,2.69,0.14,"Victorias"
"2025-02-22 22:04:27+08:00",2.0,283.72,0.0,0.86,68.67,0.42,4.44,6.24,1.44,"Vigan"
"2025-02-22 22:04:28+08:00",1.0,370.5,0.02,6.51,17.88,1.57,4.85,5.77,3.52,"Zamboanga City"
"2025-02-23 00:00:00+08:00",2.0,330.45,0.0,5.83,63.66,5.48,5.36,7.13,3.29,"Alaminos"
"2025-02-23 00:00:01+08:00",1.0,407.22,0.0,6.86,51.5,1.25,8.0,12.13,2.53,"Angeles City"
"2025-02-23 00:00:04+08:00",2.0,290.39,0.0,1.25,67.95,0.25,3.9,5.35,1.09,"Antipolo"
"2025-02-23 00:00:07+08:00",2.0,233.65,0.0,0.73,81.54,1.25,3.9,7.84,0.29,"Bacolod"
"2025-02-23 00:00:09+08:00",2.0,487.33,0.0,13.2,69.38,8.35,9.33,20.25,4.81,"Bacoor"
"2025-02-23 00:00:11+08:00",2.0,250.34,0.0,1.05,77.96,0.73,1.41,2.19,0.52,"Bago City"
"2025-02-23 00:00:14+08:00",2.0,580.79,0.0,8.91,27.54,2.47,16.6,19.36,6.65,"Baguio"
"2025-02-23 00:00:16+08:00",2.0,263.69,0.0,1.95,61.51,1.12,2.34,2.7,0.62,"Bais"
"2025-02-23 00:00:18+08:00",2.0,300.41,0.0,2.01,84.4,1.1,4.85,8.98,1.73,"Balanga"
"2025-02-23 00:00:19+08:00",2.0,283.72,0.0,1.01,83.69,0.32,5.2,7.59,0.93,"Batac City"
"2025-02-23 00:00:21+08:00",2.0,277.04,0.0,7.54,71.53,6.26,4.2,10.06,2.01,"Batangas City"
"2025-02-23 00:00:23+08:00",2.0,260.35,0.0,1.69,65.09,0.77,1.66,1.97,0.73,"Bayawan"
"2025-02-23 00:00:25+08:00",2.0,236.99,0.0,0.32,87.98,4.05,4.53,13.41,0.17,"Baybay"
"2025-02-23 00:00:27+08:00",1.0,280.38,0.12,5.48,2.95,1.36,4.92,7.09,5.07,"Bayugan"
"2025-02-23 00:00:29+08:00",1.0,327.11,0.0,5.66,41.84,0.91,3.72,4.86,1.81,"Bislig"
"2025-02-23 00:00:31+08:00",2.0,293.73,0.0,6.51,80.82,8.35,4.45,12.04,2.0,"Biñan"
"2025-02-23 00:00:32+08:00",2.0,233.65,0.0,0.8,73.67,0.33,1.54,2.35,0.37,"Bogo"
"2025-02-23 00:00:34+08:00",2.0,213.62,0.0,0.41,61.51,0.21,1.8,2.95,0.07,"Borongan"
"2025-02-23 00:00:36+08:00",1.0,357.15,0.02,5.44,5.23,0.86,5.05,6.23,1.93,"Butuan"
"2025-02-23 00:00:38+08:00",1.0,303.75,0.0,4.16,26.46,0.79,2.6,3.99,2.5,"Cabadbaran"
"2025-02-23 00:00:39+08:00",2.0,327.11,0.0,2.34,73.67,0.57,4.97,7.57,2.22,"Cabanatuan City"
"2025-02-23 00:00:41+08:00",2.0,293.73,0.0,6.51,80.82,8.35,4.45,12.04,2.0,"Cabuyao"
"2025-02-23 00:00:42+08:00",2.0,230.31,0.0,0.37,83.69,0.39,1.1,2.03,0.13,"Cadiz"
"2025-02-23 00:00:44+08:00",1.0,333.79,0.0,7.2,25.03,1.77,3.27,4.86,5.51,"Cagayan de Oro"
"2025-02-23 00:00:47+08:00",2.0,257.02,0.0,3.13,77.25,2.68,3.4,8.51,1.28,"Calaca"
"2025-02-23 00:00:50+08:00",2.0,293.73,0.0,6.51,80.82,8.35,4.45,12.04,2.0,"Calamba"
"2025-02-23 00:00:52+08:00",2.0,243.66,0.0,2.87,79.39,2.83,3.62,10.28,0.17,"Calapan"
"2025-02-23 00:00:54+08:00",2.0,220.3,0.0,0.49,65.8,3.25,2.17,3.35,0.23,"Calbayog City"
"2025-02-23 00:00:56+08:00",2.0,417.23,0.0,7.37,72.24,3.01,7.4,14.97,4.69,"Caloocan City"
"2025-02-23 00:00:58+08:00",1.0,343.8,0.0,2.34,27.18,0.51,7.14,8.32,2.95,"Candon"
"2025-02-23 00:01:00+08:00",1.0,397.21,0.0,6.43,36.84,0.98,6.95,8.26,4.43,"Canlaon"
"2025-02-23 00:01:01+08:00",1.0,313.76,0.0,5.36,41.84,2.8,5.07,7.53,3.83,"Carcar"
"2025-02-23 00:01:03+08:00",2.0,293.73,0.0,6.51,80.82,8.35,4.45,12.04,2.0,"Carmona"
"2025-02-23 00:01:05+08:00",2.0,223.64,0.0,0.42,70.81,0.42,1.64,2.2,0.29,"Catbalogan"
"2025-02-23 00:01:08+08:00",2.0,567.44,0.0,12.17,27.54,2.15,17.2,21.76,38.51,"Cauayan"
"2025-02-23 00:01:09+08:00",2.0,487.33,0.0,13.2,69.38,8.35,9.33,20.25,4.81,"Cavite City"
"2025-02-23 00:01:11+08:00",1.0,287.06,0.0,4.46,49.35,3.31,3.87,5.03,1.66,"Cebu City"
"2025-02-23 00:01:12+08:00",3.0,1108.17,0.01,34.62,29.68,10.97,30.17,46.58,8.36,"City of Marikina"
"2025-02-23 00:01:13+08:00",2.0,233.65,0.0,0.73,81.54,1.25,3.9,7.84,0.29,"City of Masbate"
"2025-02-23 00:01:16+08:00",2.0,277.04,0.0,2.14,66.52,2.0,3.88,5.61,1.38,"City of Passi"
"2025-02-23 00:01:18+08:00",2.0,236.99,0.0,0.64,80.82,2.56,4.42,9.94,0.4,"City of Sorsogon"
"2025-02-23 00:01:21+08:00",2.0,460.63,0.1,7.45,6.26,1.06,10.35,13.07,8.36,"Cotabato"
"2025-02-23 00:01:23+08:00",2.0,290.39,0.0,1.35,62.94,0.29,8.1,11.9,1.09,"Dagupan"
"2025-02-23 00:01:25+08:00",2.0,250.34,0.0,3.68,61.51,3.93,2.64,3.6,0.46,"Danao"
"2025-02-23 00:01:26+08:00",1.0,287.06,0.0,4.46,49.35,3.31,3.87,5.03,1.66,"Dapitan"
"2025-02-23 00:01:29+08:00",2.0,317.1,0.0,6.34,81.54,7.21,4.79,12.64,2.09,"Dasmariñas"
"2025-02-23 00:01:31+08:00",1.0,243.66,0.0,1.84,31.47,0.48,1.39,2.5,0.56,"Davao"
"2025-02-23 00:01:33+08:00",1.0,297.07,0.0,3.3,28.97,0.71,2.66,3.39,1.74,"Digos"
"2025-02-23 00:01:35+08:00",2.0,240.33,0.0,0.87,70.81,0.48,1.16,1.59,0.22,"Dipolog"
"2025-02-23 00:01:38+08:00",1.0,243.66,0.0,1.71,57.22,0.63,1.25,1.63,0.72,"Dumaguete"
"2025-02-23 00:01:40+08:00",1.0,236.99,0.0,1.02,50.78,0.38,1.11,1.8,0.54,"El Salvador"
"2025-02-23 00:01:41+08:00",2.0,233.65,0.0,0.4,82.25,0.29,1.13,2.09,0.13,"Escalante"
"2025-02-23 00:01:43+08:00",2.0,534.06,0.0,9.51,34.33,1.55,10.7,15.79,5.32,"Gapan"
"2025-02-23 00:01:45+08:00",1.0,417.23,0.02,5.44,13.23,0.7,7.54,9.59,4.56,"General Santos"
"2025-02-23 00:01:47+08:00",2.0,317.1,0.0,6.34,81.54,7.21,4.79,12.64,2.09,"General Trias"
"2025-02-23 00:01:49+08:00",1.0,236.99,0.0,0.6,48.64,0.15,0.92,2.19,0.31,"Gingoog City"
"2025-02-23 00:01:51+08:00",2.0,287.06,0.0,2.38,65.09,0.57,2.2,2.79,1.71,"Himamaylan"
"2025-02-23 00:01:53+08:00",3.0,847.82,0.0,18.68,34.33,3.46,29.29,34.42,42.05,"Ilagan"
"2025-02-23 00:01:54+08:00",1.0,253.68,0.0,1.71,49.35,1.37,1.31,1.96,1.35,"Iligan City"
"2025-02-23 00:01:56+08:00",2.0,293.73,0.0,2.12,69.38,1.49,2.72,3.58,1.19,"Iloilo City"
"2025-02-23 00:01:59+08:00",2.0,487.33,0.0,13.2,69.38,8.35,9.33,20.25,4.81,"Imus"
"2025-02-23 00:02:01+08:00",2.0,247.0,0.0,0.99,71.53,5.25,5.11,13.27,0.68,"Iriga City"
"2025-02-23 00:02:03+08:00",2.0,263.69,0.0,1.59,75.1,0.69,1.59,2.22,0.95,"Isabela"
"2025-02-23 00:02:04+08:00",1.0,300.41,0.0,3.0,54.36,0.67,2.88,3.44,2.28,"Kabankalan"
"2025-02-23 00:02:06+08:00",1.0,417.23,0.11,7.54,8.58,1.19,7.9,10.82,9.37,"Kidapawan"
"2025-02-23 00:02:07+08:00",2.0,667.57,0.03,15.42,10.64,2.47,14.86,19.25,19.76,"Koronadal"
"2025-02-23 00:02:10+08:00",2.0,250.34,0.0,1.05,77.96,0.73,1.41,2.19,0.52,"La Carlota"
"2025-02-23 00:02:12+08:00",1.0,270.37,0.0,2.19,26.82,0.59,2.27,2.48,0.84,"Lamitan"
"2025-02-23 00:02:15+08:00",2.0,283.72,0.0,1.01,83.69,0.32,5.2,7.59,0.93,"Laoag"
"2025-02-23 00:02:16+08:00",1.0,287.06,0.0,4.46,49.35,3.31,3.87,5.03,1.66,"Lapu-Lapu City"
"2025-02-23 00:02:18+08:00",2.0,487.33,0.0,13.2,69.38,8.35,9.33,20.25,4.81,"Las Piñas"
"2025-02-23 00:02:20+08:00",2.0,250.34,0.0,1.2,73.67,5.13,5.24,11.71,0.63,"Legazpi City"
"2025-02-23 00:02:22+08:00",2.0,243.66,0.0,0.65,79.39,6.26,5.13,12.37,0.54,"Ligao"
"2025-02-23 00:02:23+08:00",2.0,260.35,0.0,2.19,79.39,1.33,3.47,8.73,1.54,"Lipa City"
"2025-02-23 00:02:25+08:00",2.0,297.07,0.0,2.21,60.08,1.62,3.76,4.65,1.12,"Lucena"
"2025-02-23 00:02:27+08:00",2.0,297.07,0.0,2.21,60.08,1.62,3.76,4.65,1.12,"Maasin"
"2025-02-23 00:02:30+08:00",2.0,390.53,0.0,5.18,62.94,0.83,6.73,10.21,3.1,"Mabalacat City"
"2025-02-23 00:02:32+08:00",2.0,540.73,0.0,15.25,65.8,10.97,9.66,20.64,5.7,"Makati City"
"2025-02-23 00:02:34+08:00",2.0,280.38,0.0,3.34,77.25,2.38,3.99,6.22,0.77,"Malabon"
"2025-02-23 00:02:37+08:00",1.0,277.04,0.0,3.77,20.03,0.32,2.98,4.21,1.93,"Malaybalay"
"2025-02-23 00:02:39+08:00",2.0,317.1,0.0,2.51,80.82,1.01,4.84,8.82,2.53,"Malolos"
"2025-02-23 00:02:41+08:00",2.0,540.73,0.0,15.25,65.8,10.97,9.66,20.64,5.7,"Mandaluyong City"
"2025-02-23 00:02:43+08:00",1.0,287.06,0.0,4.46,49.35,3.31,3.87,5.03,1.66,"Mandaue City"
"2025-02-23 00:02:45+08:00",2.0,417.23,0.0,7.37,72.24,3.01,7.4,14.97,4.69,"Manila"
"2025-02-23 00:02:47+08:00",2.0,467.3,0.0,7.03,21.82,1.64,11.11,12.89,9.5,"Marawi"
"2025-02-23 00:02:48+08:00",2.0,233.65,0.0,0.72,83.69,0.54,3.76,5.71,0.05,"Mati"
"2025-02-23 00:02:51+08:00",2.0,417.23,0.0,7.37,72.24,3.01,7.4,14.97,4.69,"Meycauayan"
"2025-02-23 00:02:52+08:00",2.0,310.42,0.0,1.89,65.8,0.4,4.25,5.61,1.98,"Muñoz"
"2025-02-23 00:02:54+08:00",2.0,236.99,0.0,0.37,80.11,2.33,4.26,13.25,0.23,"Naga"
"2025-02-23 00:02:57+08:00",2.0,417.23,0.0,7.37,72.24,3.01,7.4,14.97,4.69,"Navotas"
"2025-02-23 00:02:58+08:00",2.0,290.39,0.0,1.95,86.55,1.55,4.46,7.03,0.96,"Olongapo"
"2025-02-23 00:02:59+08:00",1.0,260.35,0.0,1.76,48.64,0.35,2.61,3.58,1.05,"Ormoc"
"2025-02-23 00:03:01+08:00",2.0,233.65,0.0,0.47,73.67,0.38,1.55,2.24,0.04,"Oroquieta"
"2025-02-23 00:03:03+08:00",1.0,233.65,0.0,0.98,51.5,0.34,1.2,1.67,0.37,"Ozamiz City"
"2025-02-23 00:03:05+08:00",1.0,347.14,0.0,3.47,20.56,0.52,4.2,4.99,2.66,"Pagadian"
"2025-02-23 00:03:08+08:00",2.0,337.12,0.0,2.91,67.23,0.62,5.65,8.37,2.79,"Palayan City"
"2025-02-23 00:03:10+08:00",1.0,236.99,0.0,1.2,33.62,0.28,1.37,2.37,0.42,"Panabo"
"2025-02-23 00:03:11+08:00",2.0,540.73,0.0,15.25,65.8,10.97,9.66,20.64,5.7,"Paranaque City"
"2025-02-23 00:03:13+08:00",2.0,540.73,0.0,15.25,65.8,10.97,9.66,20.64,5.7,"Pasig"
"2025-02-23 00:03:15+08:00",2.0,226.97,0.0,0.72,62.23,0.38,2.42,2.84,0.08,"Puerto Princesa City"
"2025-02-23 00:03:18+08:00",3.0,1108.17,0.01,34.62,29.68,10.97,30.17,46.58,8.36,"Quezon City"
"2025-02-23 00:03:20+08:00",2.0,467.3,0.02,6.51,14.48,0.83,14.66,17.04,7.03,"Roxas"
"2025-02-23 00:03:21+08:00",2.0,233.65,0.0,0.4,82.25,0.29,1.13,2.09,0.13,"Sagay"
"2025-02-23 00:03:22+08:00",2.0,300.41,0.0,2.01,84.4,1.1,4.85,8.98,1.73,"Samal"
"2025-02-23 00:03:24+08:00",2.0,327.11,0.0,2.34,73.67,0.57,4.97,7.57,2.22,"San Carlos"
"2025-02-23 00:03:25+08:00",2.0,367.17,0.0,2.51,57.22,1.07,10.12,12.84,1.36,"San Fernando"
"2025-02-23 00:03:28+08:00",2.0,300.41,0.0,1.14,73.67,0.29,7.8,11.8,1.08,"San Jose"
"2025-02-23 00:03:29+08:00",2.0,283.72,0.0,1.69,80.82,0.78,4.21,8.8,1.73,"San Jose del Monte"
"2025-02-23 00:03:31+08:00",2.0,287.06,0.0,0.93,70.81,0.27,4.83,6.87,1.58,"San Juan"
"2025-02-23 00:03:34+08:00",2.0,383.85,0.0,5.36,76.53,2.12,6.26,10.38,3.67,"San Pablo"
"2025-02-23 00:03:35+08:00",2.0,487.33,0.0,7.11,38.62,0.89,13.97,16.79,7.47,"San Pedro"
"2025-02-23 00:03:37+08:00",2.0,327.11,0.0,2.34,73.67,0.57,4.97,7.57,2.22,"Santa Rosa"
"2025-02-23 00:03:39+08:00",2.0,283.72,0.0,0.77,62.23,0.24,3.23,3.97,1.35,"Santiago"
"2025-02-23 00:03:40+08:00",2.0,373.84,0.0,4.41,34.33,0.54,10.42,13.19,2.38,"Santo Tomas"
"2025-02-23 00:03:43+08:00",2.0,233.65,0.0,0.57,77.96,0.66,1.46,2.39,0.21,"Silay City"
"2025-02-23 00:03:44+08:00",2.0,273.71,0.0,1.61,69.38,0.63,1.62,1.94,1.06,"Sipalay"
"2025-02-23 00:03:45+08:00",2.0,233.65,0.0,0.72,83.69,0.54,3.76,5.71,0.05,"Surigao City"
"2025-02-23 00:03:47+08:00",2.0,230.31,0.0,0.72,67.95,4.05,4.52,11.7,0.39,"Tabaco"
"2025-02-23 00:03:48+08:00",1.0,303.75,0.0,1.65,48.64,0.3,8.06,10.7,1.63,"Tabuk"
"2025-02-23 00:03:51+08:00",1.0,226.97,0.0,1.13,39.34,0.26,2.2,3.05,0.74,"Tacloban City"
"2025-02-23 00:03:53+08:00",2.0,667.57,0.18,10.54,6.71,1.01,17.0,20.24,8.04,"Tacurong"
"2025-02-23 00:03:54+08:00",2.0,277.04,0.0,5.57,77.25,6.74,4.06,10.28,1.27,"Tagaytay City"
"2025-02-23 00:03:57+08:00",2.0,540.73,0.0,15.25,65.8,10.97,9.66,20.64,5.7,"Taguig"
"2025-02-23 00:03:58+08:00",2.0,240.33,0.0,0.27,83.69,0.21,4.1,13.74,0.07,"Talisay"
"2025-02-23 00:04:00+08:00",2.0,270.37,0.0,4.8,77.25,5.54,3.88,10.03,1.39,"Tanauan"
