"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-09-23 21:04:05+08:00",1.0,253.68,0.0,1.71,43.99,1.3,3.81,4.77,0.5,122.9667,10.8,"2024-09-23 21:04:06.029899+08:00","Silay City"
"2024-09-23 21:04:07+08:00",2.0,534.06,0.0,12.0,60.08,2.95,23.35,24.22,7.92,122.4042,9.7519,"2024-09-23 21:04:07.703482+08:00","Sipalay"
"2024-09-23 21:04:10+08:00",1.0,226.97,0.0,1.99,33.26,0.95,1.04,1.32,0.12,125.5,9.75,"2024-09-23 21:04:10.268760+08:00","Surigao City"
"2024-09-23 21:04:12+08:00",1.0,310.42,0.03,4.03,14.13,6.86,4.92,7.46,2.88,123.7336,13.3586,"2024-09-23 21:04:12.365516+08:00","Tabaco"
"2024-09-23 21:04:14+08:00",1.0,350.48,0.01,2.87,11.18,0.42,4.68,5.48,2.03,121.4443,17.4189,"2024-09-23 21:04:14.186693+08:00","Tabuk"
"2024-09-23 21:04:15+08:00",1.0,313.76,0.05,5.91,7.06,1.19,3.54,4.97,2.0,125.0,11.25,"2024-09-23 21:04:15.546099+08:00","Tacloban City"
"2024-09-23 21:04:17+08:00",2.0,527.38,0.01,7.54,12.88,0.95,11.55,13.14,4.75,124.6764,6.6925,"2024-09-23 21:04:17.989687+08:00","Tacurong"
"2024-09-23 21:04:19+08:00",3.0,1148.22,0.02,30.5,18.24,9.66,42.42,54.43,4.37,120.9337,14.1059,"2024-09-23 21:04:20.058614+08:00","Tagaytay City"
"2024-09-23 21:04:21+08:00",5.0,5661.01,31.74,139.83,0.0,72.48,283.23,332.61,34.45,121.0792,14.5243,"2024-09-23 21:04:21.425303+08:00","Taguig"
"2024-09-23 21:04:23+08:00",1.0,233.65,0.0,1.39,26.46,0.42,1.35,2.19,0.4,122.9226,14.1343,"2024-09-23 21:04:23.406864+08:00","Talisay"
"2024-09-23 21:04:25+08:00",2.0,614.17,0.1,21.42,11.8,10.73,15.01,24.23,3.9,121.1498,14.0863,"2024-09-23 21:04:25.459697+08:00","Tanauan"
"2024-09-23 21:04:27+08:00",1.0,273.71,0.0,2.12,15.91,0.6,2.21,3.03,2.28,126.1986,9.0783,"2024-09-23 21:04:27.205248+08:00","Tandag"
"2024-09-23 21:04:28+08:00",1.0,253.68,0.0,1.71,43.99,1.3,3.81,4.77,0.5,122.9306,10.6339,"2024-09-23 21:04:28.982830+08:00","Tangub"
"2024-09-23 21:04:30+08:00",2.0,380.52,0.0,3.68,32.9,1.04,20.96,23.43,3.99,123.1583,9.5153,"2024-09-23 21:04:30.748224+08:00","Tanjay"
"2024-09-23 21:04:32+08:00",2.0,674.25,0.09,13.02,12.7,2.3,18.59,22.61,6.65,120.5986,15.4889,"2024-09-23 21:04:32.377569+08:00","Tarlac City"
"2024-09-23 21:04:34+08:00",1.0,353.81,0.1,5.06,8.94,1.73,6.47,11.57,1.77,121.5911,14.0289,"2024-09-23 21:04:34.804045+08:00","Tayabas"
"2024-09-23 21:04:36+08:00",2.0,487.33,0.0,12.34,35.76,6.74,17.25,28.17,12.54,123.6333,10.3833,"2024-09-23 21:04:37.036443+08:00","Toledo City"
"2024-09-23 21:04:38+08:00",1.0,363.83,0.0,3.3,16.99,0.51,4.71,5.78,2.47,121.7269,17.6131,"2024-09-23 21:04:38.721613+08:00","Tuguegarao"
"2024-09-23 21:04:40+08:00",3.0,881.2,0.0,12.17,46.49,4.65,47.03,50.81,5.89,120.5711,15.9761,"2024-09-23 21:04:40.214784+08:00","Urdaneta"
"2024-09-23 21:04:42+08:00",1.0,390.53,0.0,7.37,18.24,1.54,6.23,7.58,3.23,124.5725,11.1089,"2024-09-23 21:04:42.499954+08:00","Valencia"
"2024-09-23 21:04:44+08:00",4.0,1842.5,0.18,58.95,12.7,20.74,65.56,95.84,23.05,120.9667,14.7,"2024-09-23 21:04:44.247065+08:00","Valenzuela"
"2024-09-23 21:04:46+08:00",1.0,250.34,0.0,1.3,47.21,0.97,3.64,4.14,0.31,123.0778,10.9,"2024-09-23 21:04:46.118082+08:00","Victorias"
"2024-09-23 21:04:47+08:00",2.0,410.56,0.0,2.19,70.81,0.83,15.28,17.07,1.41,120.3869,17.5747,"2024-09-23 21:04:47.388477+08:00","Vigan"
"2024-09-23 21:04:49+08:00",2.0,727.65,0.01,29.47,18.6,8.35,11.66,12.64,11.91,122.0696,6.9135,"2024-09-23 21:04:49.445108+08:00","Zamboanga City"
"2024-09-24 00:00:01+08:00",3.0,540.73,0.0,6.6,43.27,1.71,27.55,29.81,3.9,119.9811,16.1561,"2024-09-24 00:00:01.181678+08:00","Alaminos"
"2024-09-24 00:00:02+08:00",3.0,647.54,0.03,7.8,13.95,1.51,29.91,33.55,5.0,120.5833,15.15,"2024-09-24 00:00:02.752385+08:00","Angeles City"
"2024-09-24 00:00:04+08:00",3.0,821.11,0.75,14.91,1.86,2.27,25.14,31.32,6.78,121.19,15.6181,"2024-09-24 00:00:04.562015+08:00","Antipolo"
"2024-09-24 00:00:07+08:00",1.0,233.65,0.0,1.52,20.39,4.35,4.91,5.43,0.5,123.5085,12.2285,"2024-09-24 00:00:07.233533+08:00","Bacolod"
"2024-09-24 00:00:09+08:00",4.0,1214.98,0.0,29.13,49.35,25.03,68.97,90.45,9.5,120.929,14.459000000000001,"2024-09-24 00:00:09.242163+08:00","Bacoor"
"2024-09-24 00:00:10+08:00",1.0,297.07,0.0,3.47,37.91,1.85,4.72,5.6,1.46,122.8333,10.5333,"2024-09-24 00:00:10.701787+08:00","Bago City"
"2024-09-24 00:00:12+08:00",2.0,574.11,0.01,7.97,11.44,3.31,19.82,22.39,6.02,120.5931,16.4164,"2024-09-24 00:00:12.103415+08:00","Baguio"
"2024-09-24 00:00:14+08:00",2.0,350.48,0.0,3.0,26.11,0.63,14.86,16.69,2.72,123.1228,9.5911,"2024-09-24 00:00:14.353077+08:00","Bais"
"2024-09-24 00:00:16+08:00",4.0,1121.52,0.07,22.62,11.62,5.66,61.62,71.07,6.97,120.5361,14.6761,"2024-09-24 00:00:17.035943+08:00","Balanga"
"2024-09-24 00:00:18+08:00",1.0,400.54,0.0,4.58,38.27,1.03,7.42,8.05,3.01,120.5649,18.0554,"2024-09-24 00:00:18.332536+08:00","Batac City"
"2024-09-24 00:00:20+08:00",2.0,540.73,1.5,26.05,2.3,13.35,22.48,26.93,10.26,121.05,13.75,"2024-09-24 00:00:20.549470+08:00","Batangas City"
"2024-09-24 00:00:22+08:00",2.0,420.57,0.0,5.36,18.6,0.74,23.05,25.49,4.05,122.8011,9.3636,"2024-09-24 00:00:23.074893+08:00","Bayawan"
"2024-09-24 00:00:24+08:00",1.0,223.64,0.0,0.36,23.96,4.47,0.87,1.12,0.0,123.7135,13.4083,"2024-09-24 00:00:24.248002+08:00","Baybay"
"2024-09-24 00:00:26+08:00",1.0,267.03,0.06,3.47,1.92,0.68,5.44,6.38,0.93,125.7675,8.7561,"2024-09-24 00:00:26.915208+08:00","Bayugan"
"2024-09-24 00:00:28+08:00",1.0,427.25,0.13,13.2,6.35,1.48,5.75,7.19,2.31,125.0336,11.0725,"2024-09-24 00:00:28.149915+08:00","Bislig"
"2024-09-24 00:00:29+08:00",2.0,667.57,7.71,16.97,0.22,16.93,15.26,20.12,5.51,121.0807,14.3427,"2024-09-24 00:00:29.432495+08:00","Biñan"
"2024-09-24 00:00:30+08:00",1.0,293.73,0.0,4.28,20.39,1.18,3.03,4.09,1.71,124.0055,11.0517,"2024-09-24 00:00:31.046525+08:00","Bogo"
"2024-09-24 00:00:33+08:00",1.0,216.96,0.01,1.65,14.13,0.31,0.89,1.49,0.29,125.4319,11.6081,"2024-09-24 00:00:33.758029+08:00","Borongan"
"2024-09-24 00:00:35+08:00",1.0,287.06,0.0,3.04,7.87,0.7,4.84,5.72,1.03,125.5436,8.9492,"2024-09-24 00:00:35.540582+08:00","Butuan"
"2024-09-24 00:00:37+08:00",1.0,357.15,0.0,7.03,6.26,1.1,5.94,6.97,2.38,125.5344,9.1236,"2024-09-24 00:00:37.577086+08:00","Cabadbaran"
"2024-09-24 00:00:39+08:00",3.0,1028.06,2.88,19.36,0.26,2.3,32.94,37.72,4.24,120.9667,15.4833,"2024-09-24 00:00:39.656778+08:00","Cabanatuan City"
"2024-09-24 00:00:40+08:00",2.0,667.57,7.71,16.97,0.22,16.93,15.26,20.12,5.51,121.1262,14.2726,"2024-09-24 00:00:41.029331+08:00","Cabuyao"
"2024-09-24 00:00:42+08:00",1.0,263.69,0.0,1.84,50.07,1.09,4.51,4.95,0.42,123.2856,10.9506,"2024-09-24 00:00:42.706628+08:00","Cadiz"
"2024-09-24 00:00:44+08:00",1.0,390.53,0.0,7.28,26.11,2.12,6.48,7.52,3.14,124.6472,8.4822,"2024-09-24 00:00:44.556352+08:00","Cagayan de Oro"
"2024-09-24 00:00:45+08:00",2.0,377.18,0.0,9.34,20.92,4.05,13.61,17.01,2.22,120.8133,13.9324,"2024-09-24 00:00:45.850870+08:00","Calaca"
"2024-09-24 00:00:47+08:00",2.0,667.57,7.71,16.97,0.22,16.93,15.26,20.12,5.51,121.1653,14.2117,"2024-09-24 00:00:47.555806+08:00","Calamba"
"2024-09-24 00:00:49+08:00",1.0,257.02,0.01,8.91,18.06,6.26,7.12,8.1,0.0,121.1803,13.4117,"2024-09-24 00:00:49.258367+08:00","Calapan"
"2024-09-24 00:00:51+08:00",1.0,263.69,0.05,1.76,3.98,3.93,5.63,6.96,0.82,124.6,12.0667,"2024-09-24 00:00:51.533552+08:00","Calbayog City"
"2024-09-24 00:00:52+08:00",4.0,1815.8,6.82,36.67,0.03,10.85,69.56,98.22,15.58,120.9667,14.65,"2024-09-24 00:00:52.936696+08:00","Caloocan City"
"2024-09-24 00:00:55+08:00",2.0,440.6,0.0,3.47,18.6,0.79,15.49,16.96,4.05,120.4517,17.1947,"2024-09-24 00:00:55.251308+08:00","Candon"
"2024-09-24 00:00:57+08:00",3.0,781.06,0.08,21.42,9.57,3.99,30.56,33.7,22.55,123.1964,10.3864,"2024-09-24 00:00:57.266387+08:00","Canlaon"
"2024-09-24 00:00:59+08:00",3.0,687.6,0.0,20.56,16.63,8.35,25.72,37.26,14.69,123.6402,10.1061,"2024-09-24 00:00:59.459798+08:00","Carcar"
"2024-09-24 00:01:00+08:00",2.0,667.57,7.71,16.97,0.22,16.93,15.26,20.12,5.51,121.0576,14.3132,"2024-09-24 00:01:01.040205+08:00","Carmona"
"2024-09-24 00:01:03+08:00",1.0,277.04,0.01,2.74,7.33,0.71,2.86,3.84,2.06,124.8861,11.7753,"2024-09-24 00:01:03.502552+08:00","Catbalogan"
"2024-09-24 00:01:05+08:00",2.0,473.98,0.02,6.51,9.12,0.66,10.79,12.8,5.0,121.7725,16.9347,"2024-09-24 00:01:05.468153+08:00","Cauayan"
"2024-09-24 00:01:08+08:00",4.0,1214.98,0.0,29.13,49.35,25.03,68.97,90.45,9.5,120.9169,14.4825,"2024-09-24 00:01:08.145103+08:00","Cavite City"
"2024-09-24 00:01:09+08:00",3.0,674.25,0.16,12.34,5.99,4.59,25.28,32.76,7.16,123.8907,10.3167,"2024-09-24 00:01:09.416858+08:00","Cebu City"
"2024-09-24 00:01:10+08:00",4.0,1815.8,26.38,17.48,0.0,21.46,72.73,119.34,20.01,121.1,14.6333,"2024-09-24 00:01:10.998134+08:00","City of Marikina"
"2024-09-24 00:01:13+08:00",1.0,233.65,0.0,1.52,20.39,4.35,4.91,5.43,0.5,123.5833,12.3333,"2024-09-24 00:01:13.381054+08:00","City of Masbate"
"2024-09-24 00:01:14+08:00",2.0,480.65,0.09,8.14,9.48,0.83,10.1,11.94,2.69,122.65,11.15,"2024-09-24 00:01:14.890521+08:00","City of Passi"
"2024-09-24 00:01:16+08:00",1.0,243.66,0.01,1.46,20.21,3.73,1.89,2.9,1.03,123.9833,12.9833,"2024-09-24 00:01:16.570649+08:00","City of Sorsogon"
"2024-09-24 00:01:18+08:00",2.0,540.73,0.08,6.26,3.17,0.92,14.67,15.9,4.18,124.2464,7.2236,"2024-09-24 00:01:18.430328+08:00","Cotabato"
"2024-09-24 00:01:19+08:00",1.0,340.46,0.06,3.26,4.43,0.54,5.9,6.79,3.71,121.5047,17.7061,"2024-09-24 00:01:20.017765+08:00","Dagupan"
"2024-09-24 00:01:21+08:00",1.0,337.12,0.0,9.77,25.03,3.01,9.59,10.91,1.74,124.0272,10.5208,"2024-09-24 00:01:21.384455+08:00","Danao"
"2024-09-24 00:01:23+08:00",3.0,674.25,0.16,12.34,5.99,4.59,25.28,32.76,7.16,123.9469,10.2706,"2024-09-24 00:01:23.156845+08:00","Dapitan"
"2024-09-24 00:01:25+08:00",4.0,1762.39,0.28,54.15,5.99,20.74,62.29,74.55,6.08,120.9367,14.3294,"2024-09-24 00:01:25.622871+08:00","Dasmariñas"
"2024-09-24 00:01:28+08:00",1.0,480.65,0.32,10.54,2.35,1.65,9.56,12.1,1.88,125.6128,7.0731,"2024-09-24 00:01:28.394541+08:00","Davao"
"2024-09-24 00:01:30+08:00",1.0,383.85,0.02,5.83,9.3,0.88,6.61,7.0,2.38,125.3572,6.7497,"2024-09-24 00:01:30.249960+08:00","Digos"
"2024-09-24 00:01:31+08:00",1.0,233.65,0.0,0.6,28.97,0.26,0.57,0.65,0.17,123.3414,8.5894,"2024-09-24 00:01:31.529474+08:00","Dipolog"
"2024-09-24 00:01:33+08:00",2.0,330.45,0.0,4.76,61.51,2.3,10.89,12.39,6.84,123.3081,9.3103,"2024-09-24 00:01:33.823150+08:00","Dumaguete"
"2024-09-24 00:01:36+08:00",1.0,273.71,0.0,1.91,36.12,0.78,3.44,3.76,1.09,124.5225,8.5631,"2024-09-24 00:01:36.178940+08:00","El Salvador"
"2024-09-24 00:01:38+08:00",1.0,257.02,0.0,2.34,50.78,1.71,5.29,5.67,0.13,123.4992,10.8403,"2024-09-24 00:01:38.614005+08:00","Escalante"
"2024-09-24 00:01:40+08:00",3.0,1094.82,3.19,17.65,0.13,2.24,35.29,42.46,5.26,120.9464,15.3072,"2024-09-24 00:01:40.443538+08:00","Gapan"
"2024-09-24 00:01:42+08:00",2.0,494.0,0.03,6.6,6.71,1.16,13.57,15.92,7.28,125.1717,6.1128,"2024-09-24 00:01:42.798029+08:00","General Santos"
"2024-09-24 00:01:44+08:00",4.0,1762.39,0.28,54.15,5.99,20.74,62.29,74.55,6.08,120.8817,14.3869,"2024-09-24 00:01:44.338452+08:00","General Trias"
"2024-09-24 00:01:45+08:00",1.0,236.99,0.0,1.07,25.75,0.16,1.47,1.62,0.43,125.1167,8.8333,"2024-09-24 00:01:45.799097+08:00","Gingoog City"
"2024-09-24 00:01:48+08:00",2.0,507.36,0.0,9.0,32.54,1.85,15.28,17.16,6.33,122.8706,10.0989,"2024-09-24 00:01:48.297694+08:00","Himamaylan"
"2024-09-24 00:01:49+08:00",2.0,634.19,0.14,9.68,5.14,1.03,16.87,20.2,7.22,121.8892,17.1485,"2024-09-24 00:01:49.523779+08:00","Ilagan"
"2024-09-24 00:01:51+08:00",1.0,257.02,0.0,3.13,34.33,2.41,2.64,3.07,1.01,124.4,8.25,"2024-09-24 00:01:51.314783+08:00","Iligan City"
"2024-09-24 00:01:52+08:00",2.0,400.54,0.01,5.57,19.13,0.95,10.37,11.51,2.5,122.55,10.75,"2024-09-24 00:01:52.672255+08:00","Iloilo City"
"2024-09-24 00:01:54+08:00",4.0,1214.98,0.0,29.13,49.35,25.03,68.97,90.45,9.5,120.9367,14.4297,"2024-09-24 00:01:54.851112+08:00","Imus"
"2024-09-24 00:01:56+08:00",1.0,367.17,0.15,4.58,8.58,5.9,8.11,9.97,4.37,123.4167,13.4167,"2024-09-24 00:01:56.765444+08:00","Iriga City"
"2024-09-24 00:01:58+08:00",1.0,350.48,0.0,6.0,37.55,2.27,7.29,8.2,2.69,122.9888,10.2048,"2024-09-24 00:01:58.150907+08:00","Isabela"
"2024-09-24 00:01:59+08:00",3.0,620.84,0.0,11.14,22.89,1.73,26.41,29.63,7.47,122.8122,9.9889,"2024-09-24 00:01:59.527486+08:00","Kabankalan"
"2024-09-24 00:02:01+08:00",3.0,807.76,0.09,24.68,3.8,4.35,26.91,30.64,31.67,125.0894,7.0083,"2024-09-24 00:02:01.295096+08:00","Kidapawan"
"2024-09-24 00:02:03+08:00",2.0,654.22,0.04,16.11,7.24,3.16,15.93,19.95,22.8,124.8469,6.5031,"2024-09-24 00:02:03.333830+08:00","Koronadal"
"2024-09-24 00:02:05+08:00",1.0,297.07,0.0,3.47,37.91,1.85,4.72,5.6,1.46,122.9208,10.4233,"2024-09-24 00:02:05.919902+08:00","La Carlota"
"2024-09-24 00:02:07+08:00",1.0,283.72,0.01,4.2,11.44,0.65,4.8,5.52,1.79,125.7022,6.0872,"2024-09-24 00:02:07.642816+08:00","Lamitan"
"2024-09-24 00:02:09+08:00",1.0,400.54,0.0,4.58,38.27,1.03,7.42,8.05,3.01,120.5936,18.1989,"2024-09-24 00:02:09.700168+08:00","Laoag"
"2024-09-24 00:02:11+08:00",3.0,674.25,0.16,12.34,5.99,4.59,25.28,32.76,7.16,123.9494,10.3103,"2024-09-24 00:02:11.539009+08:00","Lapu-Lapu City"
"2024-09-24 00:02:13+08:00",4.0,1214.98,0.0,29.13,49.35,25.03,68.97,90.45,9.5,120.9828,14.4506,"2024-09-24 00:02:13.551632+08:00","Las Piñas"
"2024-09-24 00:02:15+08:00",1.0,323.77,0.05,3.73,12.34,5.19,5.05,6.35,1.77,123.7333,13.1333,"2024-09-24 00:02:16.075596+08:00","Legazpi City"
"2024-09-24 00:02:17+08:00",2.0,417.23,0.13,5.36,5.28,6.14,11.5,13.74,2.15,123.5325,13.2403,"2024-09-24 00:02:17.397343+08:00","Ligao"
"2024-09-24 00:02:19+08:00",1.0,360.49,0.0,7.88,23.96,3.28,9.38,13.6,2.6,121.1667,13.95,"2024-09-24 00:02:19.353849+08:00","Lipa City"
"2024-09-24 00:02:21+08:00",2.0,383.85,0.01,4.93,17.52,0.79,10.97,11.94,1.73,122.5967,10.8794,"2024-09-24 00:02:21.253412+08:00","Lucena"
"2024-09-24 00:02:23+08:00",2.0,383.85,0.01,4.93,17.52,0.79,10.97,11.94,1.73,122.4347,10.8925,"2024-09-24 00:02:23.269217+08:00","Maasin"
"2024-09-24 00:02:25+08:00",2.0,607.49,0.07,8.65,10.55,1.24,18.71,22.03,4.05,120.5736,15.2216,"2024-09-24 00:02:25.479653+08:00","Mabalacat City"
"2024-09-24 00:02:27+08:00",5.0,4592.9,67.06,56.21,0.0,42.92,205.71,259.31,19.0,121.0327,14.5503,"2024-09-24 00:02:27.987114+08:00","Makati City"
"2024-09-24 00:02:30+08:00",3.0,507.36,0.0,15.94,21.99,12.64,38.37,40.83,0.62,119.9379,15.6361,"2024-09-24 00:02:30.126195+08:00","Malabon"
"2024-09-24 00:02:31+08:00",2.0,473.98,0.01,11.48,6.44,2.06,15.0,17.51,13.68,125.0833,8.15,"2024-09-24 00:02:31.928905+08:00","Malaybalay"
"2024-09-24 00:02:33+08:00",3.0,1268.39,2.99,19.36,0.22,3.25,48.01,63.16,5.76,120.8117,14.8419,"2024-09-24 00:02:33.522477+08:00","Malolos"
"2024-09-24 00:02:34+08:00",5.0,4592.9,67.06,56.21,0.0,42.92,205.71,259.31,19.0,121.0409,14.5832,"2024-09-24 00:02:34.760417+08:00","Mandaluyong City"
"2024-09-24 00:02:35+08:00",3.0,674.25,0.16,12.34,5.99,4.59,25.28,32.76,7.16,123.9333,10.3333,"2024-09-24 00:02:36.041196+08:00","Mandaue City"
"2024-09-24 00:02:38+08:00",4.0,1815.8,6.82,36.67,0.03,10.85,69.56,98.22,15.58,120.9822,14.6042,"2024-09-24 00:02:38.547152+08:00","Manila"
"2024-09-24 00:02:40+08:00",3.0,747.68,0.0,15.59,19.49,3.79,34.03,37.59,29.13,124.2928,7.9986,"2024-09-24 00:02:40.250512+08:00","Marawi"
"2024-09-24 00:02:41+08:00",1.0,226.97,0.0,2.16,29.68,0.86,0.97,1.24,0.11,125.4708,9.7339,"2024-09-24 00:02:41.894824+08:00","Mati"
"2024-09-24 00:02:43+08:00",4.0,1815.8,6.82,36.67,0.03,10.85,69.56,98.22,15.58,120.9608,14.7369,"2024-09-24 00:02:43.445408+08:00","Meycauayan"
"2024-09-24 00:02:45+08:00",3.0,1121.52,4.53,27.76,0.05,4.83,36.91,45.06,20.52,120.9031,15.7161,"2024-09-24 00:02:45.357970+08:00","Muñoz"
"2024-09-24 00:02:47+08:00",1.0,253.68,0.0,1.82,20.74,5.25,3.96,4.9,0.83,123.1814,13.6192,"2024-09-24 00:02:47.120646+08:00","Naga"
"2024-09-24 00:02:48+08:00",4.0,1815.8,6.82,36.67,0.03,10.85,69.56,98.22,15.58,120.95,14.6667,"2024-09-24 00:02:48.557497+08:00","Navotas"
"2024-09-24 00:02:50+08:00",5.0,654.22,0.0,5.48,38.62,2.83,79.28,83.09,7.54,120.2828,14.8292,"2024-09-24 00:02:50.643945+08:00","Olongapo"
"2024-09-24 00:02:52+08:00",1.0,383.85,0.32,5.27,3.89,0.92,7.26,9.64,3.26,124.6075,11.0064,"2024-09-24 00:02:52.299297+08:00","Ormoc"
"2024-09-24 00:02:53+08:00",1.0,230.31,0.0,0.58,35.76,0.22,0.8,0.91,0.17,123.8044,8.4858,"2024-09-24 00:02:54.072064+08:00","Oroquieta"
"2024-09-24 00:02:55+08:00",1.0,300.41,0.01,5.01,15.38,0.85,4.14,5.44,2.88,123.8333,8.15,"2024-09-24 00:02:55.751139+08:00","Ozamiz City"
"2024-09-24 00:02:58+08:00",2.0,594.14,0.03,12.17,4.29,2.92,20.31,23.22,21.28,123.43700000000001,7.8257,"2024-09-24 00:02:58.313940+08:00","Pagadian"
"2024-09-24 00:03:00+08:00",3.0,1255.04,5.36,26.73,0.01,6.86,41.94,48.95,27.61,121.0833,15.55,"2024-09-24 00:03:00.751055+08:00","Palayan City"
"2024-09-24 00:03:03+08:00",1.0,417.23,0.18,7.11,2.03,1.01,8.2,10.13,1.68,125.6842,7.3081,"2024-09-24 00:03:03.406658+08:00","Panabo"
"2024-09-24 00:03:04+08:00",5.0,4592.9,67.06,56.21,0.0,42.92,205.71,259.31,19.0,121.0175,14.4816,"2024-09-24 00:03:04.680451+08:00","Paranaque City"
"2024-09-24 00:03:06+08:00",5.0,4592.9,67.06,56.21,0.0,42.92,205.71,259.31,19.0,121.065,14.587,"2024-09-24 00:03:06.797440+08:00","Pasig"
"2024-09-24 00:03:09+08:00",1.0,297.07,0.0,3.73,21.28,1.54,3.86,4.4,1.84,118.7333,9.7333,"2024-09-24 00:03:09.149448+08:00","Puerto Princesa City"
"2024-09-24 00:03:11+08:00",4.0,1815.8,26.38,17.48,0.0,21.46,72.73,119.34,20.01,121.0333,14.6333,"2024-09-24 00:03:11.206525+08:00","Quezon City"
"2024-09-24 00:03:12+08:00",1.0,407.22,0.01,4.5,11.27,0.51,7.19,8.58,1.88,121.6201,17.1189,"2024-09-24 00:03:12.842909+08:00","Roxas"
"2024-09-24 00:03:15+08:00",1.0,257.02,0.0,2.34,50.78,1.71,5.29,5.67,0.13,123.4242,10.9447,"2024-09-24 00:03:15.500924+08:00","Sagay"
"2024-09-24 00:03:16+08:00",4.0,1121.52,0.07,22.62,11.62,5.66,61.62,71.07,6.97,120.5431,14.7678,"2024-09-24 00:03:16.845696+08:00","Samal"
"2024-09-24 00:03:18+08:00",3.0,1028.06,2.88,19.36,0.26,2.3,32.94,37.72,4.24,120.8931,15.5448,"2024-09-24 00:03:18.842498+08:00","San Carlos"
"2024-09-24 00:03:20+08:00",3.0,440.6,0.0,1.33,80.11,0.69,25.28,26.89,0.52,120.3166,16.6159,"2024-09-24 00:03:20.694180+08:00","San Fernando"
"2024-09-24 00:03:22+08:00",2.0,453.95,0.18,5.83,4.38,0.55,10.11,11.69,2.76,121.8712,17.8927,"2024-09-24 00:03:22.841827+08:00","San Jose"
"2024-09-24 00:03:25+08:00",2.0,614.17,1.98,8.48,1.15,2.24,20.29,32.68,6.59,121.0453,14.8139,"2024-09-24 00:03:25.211619+08:00","San Jose del Monte"
"2024-09-24 00:03:26+08:00",2.0,440.6,0.0,3.81,28.61,0.64,10.29,11.32,4.31,120.4583,17.7422,"2024-09-24 00:03:26.844605+08:00","San Juan"
"2024-09-24 00:03:29+08:00",4.0,1468.66,0.08,34.27,11.18,5.78,58.17,70.06,5.19,120.6197,14.9696,"2024-09-24 00:03:29.269869+08:00","San Pablo"
"2024-09-24 00:03:31+08:00",2.0,534.06,0.05,7.11,7.51,0.76,12.82,15.2,3.77,121.8833,17.2,"2024-09-24 00:03:31.843024+08:00","San Pedro"
"2024-09-24 00:03:32+08:00",3.0,1028.06,2.88,19.36,0.26,2.3,32.94,37.72,4.24,120.9378,15.4238,"2024-09-24 00:03:33.205914+08:00","Santa Rosa"
"2024-09-24 00:03:35+08:00",2.0,467.3,0.0,5.23,18.42,1.12,14.47,15.87,5.32,120.4449,17.2939,"2024-09-24 00:03:35.581225+08:00","Santiago"
"2024-09-24 00:03:36+08:00",1.0,397.21,0.02,4.37,11.44,0.53,6.58,7.91,2.09,121.7645,17.3997,"2024-09-24 00:03:36.761692+08:00","Santo Tomas"
"2024-09-24 00:03:38+08:00",1.0,260.35,0.0,1.69,42.56,0.91,3.59,4.3,0.46,122.9667,10.8,"2024-09-24 00:03:39.026241+08:00","Silay City"
"2024-09-24 00:03:40+08:00",1.0,323.77,0.0,2.83,52.21,0.89,6.19,6.55,2.09,122.4042,9.7519,"2024-09-24 00:03:41.075434+08:00","Sipalay"
"2024-09-24 00:03:42+08:00",1.0,226.97,0.0,2.16,29.68,0.86,0.97,1.24,0.11,125.5,9.75,"2024-09-24 00:03:42.456767+08:00","Surigao City"
"2024-09-24 00:03:44+08:00",1.0,290.39,0.05,3.51,11.62,6.14,4.41,6.62,2.98,123.7336,13.3586,"2024-09-24 00:03:44.253659+08:00","Tabaco"
"2024-09-24 00:03:46+08:00",1.0,343.8,0.01,2.53,8.67,0.42,5.03,5.86,2.82,121.4443,17.4189,"2024-09-24 00:03:46.869718+08:00","Tabuk"
"2024-09-24 00:03:48+08:00",1.0,290.39,0.07,4.28,4.96,0.86,3.59,4.95,2.69,125.0,11.25,"2024-09-24 00:03:48.993946+08:00","Tacloban City"
"2024-09-24 00:03:51+08:00",2.0,687.6,0.16,11.48,3.53,1.19,18.98,21.08,6.59,124.6764,6.6925,"2024-09-24 00:03:51.394653+08:00","Tacurong"
"2024-09-24 00:03:53+08:00",2.0,540.73,0.29,15.94,3.67,6.38,14.43,22.72,2.06,120.9337,14.1059,"2024-09-24 00:03:53.655222+08:00","Tagaytay City"
"2024-09-24 00:03:55+08:00",5.0,4592.9,67.06,56.21,0.0,42.92,205.71,259.31,19.0,121.0792,14.5243,"2024-09-24 00:03:55.346654+08:00","Taguig"
"2024-09-24 00:03:56+08:00",1.0,243.66,0.02,2.08,16.09,0.46,1.72,2.55,0.88,122.9226,14.1343,"2024-09-24 00:03:56.913279+08:00","Talisay"
"2024-09-24 00:03:58+08:00",1.0,467.3,0.3,12.85,5.68,6.26,9.7,17.52,3.07,121.1498,14.0863,"2024-09-24 00:03:59.042705+08:00","Tanauan"
"2024-09-24 00:04:00+08:00",1.0,267.03,0.0,2.19,9.57,0.54,3.03,3.89,2.69,126.1986,9.0783,"2024-09-24 00:04:00.888263+08:00","Tandag"
"2024-09-24 00:04:03+08:00",1.0,260.35,0.0,1.69,42.56,0.91,3.59,4.3,0.46,122.9306,10.6339,"2024-09-24 00:04:03.240568+08:00","Tangub"
