"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-02-20 09:04:02+08:00",1.0,216.96,0.08,0.54,51.5,0.47,2.1,3.25,0.14,123.8044,8.4858,"2024-02-20 09:04:02.607317+08:00","Oroquieta"
"2024-02-20 09:04:04+08:00",1.0,233.65,0.2,1.01,50.07,0.53,1.75,2.58,0.55,123.8333,8.15,"2024-02-20 09:04:05.028752+08:00","Ozamiz City"
"2024-02-20 09:04:06+08:00",1.0,240.33,0.26,1.39,40.05,0.54,2.18,3.08,1.65,123.43700000000001,7.8257,"2024-02-20 09:04:07.195337+08:00","Pagadian"
"2024-02-20 09:04:09+08:00",1.0,307.08,0.29,3.98,46.49,1.13,2.56,4.54,2.6,121.0833,15.55,"2024-02-20 09:04:09.805632+08:00","Palayan City"
"2024-02-20 09:04:11+08:00",1.0,247.0,0.47,2.42,40.77,0.74,1.3,1.94,0.74,125.6842,7.3081,"2024-02-20 09:04:11.467130+08:00","Panabo"
"2024-02-20 09:04:13+08:00",1.0,607.49,2.85,18.68,46.49,19.31,8.9,17.22,7.73,121.0175,14.4816,"2024-02-20 09:04:13.819885+08:00","Paranaque City"
"2024-02-20 09:04:15+08:00",1.0,607.49,2.85,18.68,46.49,19.31,8.9,17.22,7.73,121.065,14.587,"2024-02-20 09:04:15.487693+08:00","Pasig"
"2024-02-20 09:04:17+08:00",2.0,233.65,0.14,1.15,60.08,1.25,3.31,7.05,0.25,118.7333,9.7333,"2024-02-20 09:04:17.517364+08:00","Puerto Princesa City"
"2024-02-20 09:04:18+08:00",1.0,500.68,1.66,13.88,46.49,13.95,6.64,17.49,5.7,121.0333,14.6333,"2024-02-20 09:04:18.924348+08:00","Quezon City"
"2024-02-20 09:04:21+08:00",1.0,353.81,0.5,2.79,37.19,0.49,7.15,10.85,4.24,121.6201,17.1189,"2024-02-20 09:04:21.611856+08:00","Roxas"
"2024-02-20 09:04:23+08:00",1.0,211.95,0.05,0.49,57.94,0.37,1.97,4.8,0.14,123.4242,10.9447,"2024-02-20 09:04:23.615298+08:00","Sagay"
"2024-02-20 09:04:25+08:00",1.0,373.84,0.75,8.91,51.5,6.86,5.98,13.55,3.42,120.5431,14.7678,"2024-02-20 09:04:25.316074+08:00","Samal"
"2024-02-20 09:04:27+08:00",1.0,317.1,0.38,3.73,50.07,1.04,3.26,5.76,2.5,120.8931,15.5448,"2024-02-20 09:04:27.646678+08:00","San Carlos"
"2024-02-20 09:04:29+08:00",2.0,460.63,0.62,5.18,58.65,3.46,15.9,20.18,5.7,120.3166,16.6159,"2024-02-20 09:04:30.221058+08:00","San Fernando"
"2024-02-20 09:04:32+08:00",1.0,303.75,0.3,1.74,45.78,0.34,5.05,9.38,2.38,121.8712,17.8927,"2024-02-20 09:04:32.788762+08:00","San Jose"
"2024-02-20 09:04:34+08:00",1.0,240.33,0.21,2.27,56.51,1.65,1.58,6.7,1.35,121.0453,14.8139,"2024-02-20 09:04:34.527604+08:00","San Jose del Monte"
"2024-02-20 09:04:35+08:00",2.0,323.77,0.07,0.61,66.52,0.66,12.02,14.18,2.34,120.4583,17.7422,"2024-02-20 09:04:35.950247+08:00","San Juan"
"2024-02-20 09:04:37+08:00",1.0,340.46,0.28,7.45,50.78,4.47,3.82,10.26,3.45,120.6197,14.9696,"2024-02-20 09:04:37.582562+08:00","San Pablo"
"2024-02-20 09:04:39+08:00",2.0,607.49,1.65,8.57,20.21,1.12,17.73,23.32,8.87,121.8833,17.2,"2024-02-20 09:04:39.780820+08:00","San Pedro"
"2024-02-20 09:04:41+08:00",1.0,317.1,0.38,3.73,50.07,1.04,3.26,5.76,2.5,120.9378,15.4238,"2024-02-20 09:04:41.898624+08:00","Santa Rosa"
"2024-02-20 09:04:43+08:00",2.0,333.79,0.11,0.98,62.94,1.18,11.51,13.94,2.79,120.4449,17.2939,"2024-02-20 09:04:43.947444+08:00","Santiago"
"2024-02-20 09:04:46+08:00",1.0,313.76,0.32,2.23,42.56,0.4,5.29,8.93,2.01,121.7645,17.3997,"2024-02-20 09:04:46.388071+08:00","Santo Tomas"
"2024-02-20 09:04:47+08:00",1.0,216.96,0.05,0.92,56.51,1.19,2.68,5.19,0.27,122.9667,10.8,"2024-02-20 09:04:48.105370+08:00","Silay City"
"2024-02-20 09:04:49+08:00",1.0,263.69,0.15,2.42,52.21,1.55,3.69,5.91,1.54,122.4042,9.7519,"2024-02-20 09:04:49.565765+08:00","Sipalay"
"2024-02-20 09:04:50+08:00",1.0,216.96,0.17,2.31,48.64,1.25,2.86,4.01,0.13,125.5,9.75,"2024-02-20 09:04:51.137773+08:00","Surigao City"
"2024-02-20 09:04:52+08:00",1.0,223.64,0.15,1.02,58.65,6.08,2.41,5.62,0.54,123.7336,13.3586,"2024-02-20 09:04:52.759154+08:00","Tabaco"
"2024-02-20 09:04:54+08:00",1.0,267.03,0.12,0.8,42.92,0.26,3.88,6.46,1.52,121.4443,17.4189,"2024-02-20 09:04:55.028701+08:00","Tabuk"
"2024-02-20 09:04:56+08:00",1.0,205.28,0.09,0.59,41.49,0.3,1.85,3.47,0.35,125.0,11.25,"2024-02-20 09:04:57.175487+08:00","Tacloban City"
"2024-02-20 09:04:59+08:00",1.0,393.87,0.37,3.21,41.49,0.57,8.33,10.28,3.67,124.6764,6.6925,"2024-02-20 09:04:59.433048+08:00","Tacurong"
"2024-02-20 09:05:02+08:00",1.0,320.44,0.89,8.23,51.5,4.47,2.76,6.16,2.06,120.9337,14.1059,"2024-02-20 09:05:02.323310+08:00","Tagaytay City"
"2024-02-20 09:05:03+08:00",1.0,607.49,2.85,18.68,46.49,19.31,8.9,17.22,7.73,121.0792,14.5243,"2024-02-20 09:05:03.937581+08:00","Taguig"
"2024-02-20 09:05:06+08:00",2.0,210.29,0.05,0.42,65.8,0.29,1.85,6.81,0.13,122.9226,14.1343,"2024-02-20 09:05:06.781300+08:00","Talisay"
"2024-02-20 09:05:08+08:00",1.0,333.79,0.89,8.23,53.64,4.83,2.66,6.77,2.38,121.1498,14.0863,"2024-02-20 09:05:08.520056+08:00","Tanauan"
"2024-02-20 09:05:10+08:00",1.0,220.3,0.03,0.61,36.12,0.23,1.74,3.12,0.28,126.1986,9.0783,"2024-02-20 09:05:10.273414+08:00","Tandag"
"2024-02-20 09:05:11+08:00",1.0,216.96,0.05,0.92,56.51,1.19,2.68,5.19,0.27,122.9306,10.6339,"2024-02-20 09:05:11.888600+08:00","Tangub"
"2024-02-20 09:05:14+08:00",1.0,226.97,0.15,1.52,50.78,1.13,2.36,3.68,0.8,123.1583,9.5153,"2024-02-20 09:05:14.622452+08:00","Tanjay"
"2024-02-20 09:05:16+08:00",1.0,300.41,0.22,3.26,54.36,0.8,2.96,5.74,1.92,120.5986,15.4889,"2024-02-20 09:05:16.924417+08:00","Tarlac City"
"2024-02-20 09:05:18+08:00",1.0,226.97,0.35,2.87,57.22,2.18,1.18,2.81,0.59,121.5911,14.0289,"2024-02-20 09:05:18.990849+08:00","Tayabas"
"2024-02-20 09:05:21+08:00",1.0,257.02,0.29,3.43,46.49,2.74,4.78,9.45,2.03,123.6333,10.3833,"2024-02-20 09:05:21.689384+08:00","Toledo City"
"2024-02-20 09:05:23+08:00",1.0,380.52,0.73,2.57,40.41,0.57,8.4,12.62,3.04,121.7269,17.6131,"2024-02-20 09:05:24.004855+08:00","Tuguegarao"
"2024-02-20 09:05:25+08:00",1.0,360.49,1.05,4.93,53.64,1.64,4.6,7.56,3.71,120.5711,15.9761,"2024-02-20 09:05:25.853028+08:00","Urdaneta"
"2024-02-20 09:05:27+08:00",1.0,223.64,0.07,1.19,49.35,0.41,1.81,3.35,0.61,124.5725,11.1089,"2024-02-20 09:05:27.605549+08:00","Valencia"
"2024-02-20 09:05:28+08:00",2.0,700.95,2.88,26.05,39.34,20.74,13.47,27.41,9.88,120.9667,14.7,"2024-02-20 09:05:29.045472+08:00","Valenzuela"
"2024-02-20 09:05:30+08:00",1.0,211.95,0.03,0.58,56.51,1.22,2.54,4.86,0.16,123.0778,10.9,"2024-02-20 09:05:30.418799+08:00","Victorias"
"2024-02-20 09:05:31+08:00",2.0,343.8,0.05,0.98,62.94,0.72,14.27,17.44,1.84,120.3869,17.5747,"2024-02-20 09:05:32.149374+08:00","Vigan"
"2024-02-20 09:05:33+08:00",2.0,580.79,2.18,16.79,52.93,5.72,10.28,13.03,9.5,122.0696,6.9135,"2024-02-20 09:05:34.322848+08:00","Zamboanga City"
"2024-02-20 12:00:00+08:00",3.0,267.03,0.5,3.21,105.86,10.37,7.59,10.04,1.5,119.9811,16.1561,"2024-02-20 12:00:00.821897+08:00","Alaminos"
"2024-02-20 12:00:03+08:00",2.0,263.69,0.26,1.8,75.82,3.13,2.11,3.96,1.9,120.5833,15.15,"2024-02-20 12:00:04.061734+08:00","Angeles City"
"2024-02-20 12:00:06+08:00",2.0,226.97,0.05,0.52,64.37,0.22,1.01,2.28,0.57,121.19,15.6181,"2024-02-20 12:00:06.989419+08:00","Antipolo"
"2024-02-20 12:00:09+08:00",2.0,206.95,0.03,0.23,63.66,1.86,2.19,6.1,0.23,123.5085,12.2285,"2024-02-20 12:00:09.770172+08:00","Bacolod"
"2024-02-20 12:00:12+08:00",4.0,447.27,0.61,6.34,147.34,18.12,11.97,20.28,4.88,120.929,14.459000000000001,"2024-02-20 12:00:12.581829+08:00","Bacoor"
"2024-02-20 12:00:21+08:00",2.0,223.64,0.11,0.76,61.51,1.22,2.36,4.05,0.47,122.8333,10.5333,"2024-02-20 12:00:21.652530+08:00","Bago City"
"2024-02-20 12:00:23+08:00",2.0,317.1,0.12,0.85,97.28,2.71,9.91,11.69,2.5,120.5931,16.4164,"2024-02-20 12:00:24.011231+08:00","Baguio"
"2024-02-20 12:00:25+08:00",2.0,230.31,0.07,0.87,67.23,1.15,3.19,4.17,0.56,123.1228,9.5911,"2024-02-20 12:00:26.098129+08:00","Bais"
"2024-02-20 12:00:28+08:00",3.0,467.3,0.38,3.73,133.04,9.66,17.31,26.87,4.94,120.5361,14.6761,"2024-02-20 12:00:28.389962+08:00","Balanga"
"2024-02-20 12:00:30+08:00",2.0,337.12,0.04,0.32,75.1,0.6,14.47,17.76,1.38,120.5649,18.0554,"2024-02-20 12:00:30.790809+08:00","Batac City"
"2024-02-20 12:00:32+08:00",3.0,226.97,0.4,2.59,105.86,5.96,2.73,4.57,0.8,121.05,13.75,"2024-02-20 12:00:32.292825+08:00","Batangas City"
"2024-02-20 12:00:33+08:00",1.0,216.96,0.06,0.55,59.37,0.47,1.41,1.86,0.52,122.8011,9.3636,"2024-02-20 12:00:34.087762+08:00","Bayawan"
"2024-02-20 12:00:37+08:00",2.0,216.96,0.02,0.11,70.81,8.23,3.04,9.56,0.12,123.7135,13.4083,"2024-02-20 12:00:37.285656+08:00","Baybay"
"2024-02-20 12:00:38+08:00",1.0,208.62,0.02,0.4,41.84,0.22,1.21,1.72,0.31,125.7675,8.7561,"2024-02-20 12:00:38.902220+08:00","Bayugan"
"2024-02-20 12:00:41+08:00",1.0,213.62,0.07,0.65,52.21,0.32,1.82,2.77,0.25,125.0336,11.0725,"2024-02-20 12:00:42.168339+08:00","Bislig"
"2024-02-20 12:00:44+08:00",3.0,287.06,0.91,5.66,105.86,16.21,4.09,7.44,2.09,121.0807,14.3427,"2024-02-20 12:00:45.078850+08:00","Biñan"
"2024-02-20 12:00:47+08:00",1.0,211.95,0.05,0.33,55.79,0.41,1.54,2.28,0.19,124.0055,11.0517,"2024-02-20 12:00:47.915901+08:00","Bogo"
"2024-02-20 12:00:49+08:00",1.0,211.95,0.01,0.31,54.36,0.27,1.83,4.31,0.03,125.4319,11.6081,"2024-02-20 12:00:49.319154+08:00","Borongan"
"2024-02-20 12:00:51+08:00",1.0,226.97,0.04,0.53,50.78,0.35,1.58,2.19,0.41,125.5436,8.9492,"2024-02-20 12:00:51.332127+08:00","Butuan"
"2024-02-20 12:00:53+08:00",2.0,250.34,0.05,0.41,62.94,0.58,2.97,3.78,0.91,125.5344,9.1236,"2024-02-20 12:00:53.555625+08:00","Cabadbaran"
"2024-02-20 12:00:54+08:00",2.0,250.34,0.12,0.81,71.53,0.61,1.43,3.15,1.19,120.9667,15.4833,"2024-02-20 12:00:54.844237+08:00","Cabanatuan City"
"2024-02-20 12:00:56+08:00",3.0,287.06,0.91,5.66,105.86,16.21,4.09,7.44,2.09,121.1262,14.2726,"2024-02-20 12:00:56.861276+08:00","Cabuyao"
"2024-02-20 12:00:59+08:00",1.0,208.62,0.03,0.27,57.22,1.24,2.67,4.6,0.11,123.2856,10.9506,"2024-02-20 12:00:59.517395+08:00","Cadiz"
"2024-02-20 12:01:01+08:00",2.0,267.03,0.1,0.94,80.11,0.74,3.34,5.06,1.74,124.6472,8.4822,"2024-02-20 12:01:01.982298+08:00","Cagayan de Oro"
"2024-02-20 12:01:03+08:00",3.0,250.34,0.52,3.94,128.75,10.37,6.47,9.11,1.54,120.8133,13.9324,"2024-02-20 12:01:03.328985+08:00","Calaca"
"2024-02-20 12:01:05+08:00",3.0,287.06,0.91,5.66,105.86,16.21,4.09,7.44,2.09,121.1653,14.2117,"2024-02-20 12:01:05.810573+08:00","Calamba"
"2024-02-20 12:01:15+08:00",2.0,220.3,0.29,1.97,86.55,2.62,1.88,4.69,0.36,121.1803,13.4117,"2024-02-20 12:01:15.855512+08:00","Calapan"
"2024-02-20 12:01:18+08:00",1.0,203.61,0.02,0.11,52.93,2.3,1.7,4.93,0.17,124.6,12.0667,"2024-02-20 12:01:18.835152+08:00","Calbayog City"
"2024-02-20 12:01:20+08:00",3.0,423.91,0.44,4.88,125.89,10.61,9.65,18.34,4.94,120.9667,14.65,"2024-02-20 12:01:20.508352+08:00","Caloocan City"
"2024-02-20 12:01:21+08:00",2.0,397.21,0.09,0.77,94.41,1.28,17.99,21.66,3.74,120.4517,17.1947,"2024-02-20 12:01:22.118437+08:00","Candon"
"2024-02-20 12:01:23+08:00",1.0,220.3,0.13,0.77,56.51,0.48,1.32,1.95,0.94,123.1964,10.3864,"2024-02-20 12:01:23.968161+08:00","Canlaon"
"2024-02-20 12:01:26+08:00",2.0,247.0,0.21,2.46,66.52,4.23,3.8,5.69,1.27,123.6402,10.1061,"2024-02-20 12:01:26.691775+08:00","Carcar"
"2024-02-20 12:01:28+08:00",3.0,287.06,0.91,5.66,105.86,16.21,4.09,7.44,2.09,121.0576,14.3132,"2024-02-20 12:01:28.994527+08:00","Carmona"
"2024-02-20 12:01:30+08:00",1.0,205.28,0.02,0.21,50.78,0.39,1.53,2.75,0.31,124.8861,11.7753,"2024-02-20 12:01:30.644131+08:00","Catbalogan"
"2024-02-20 12:01:32+08:00",2.0,303.75,0.11,0.84,70.1,0.44,5.34,8.48,3.36,121.7725,16.9347,"2024-02-20 12:01:32.590141+08:00","Cauayan"
"2024-02-20 12:01:35+08:00",4.0,447.27,0.61,6.34,147.34,18.12,11.97,20.28,4.88,120.9169,14.4825,"2024-02-20 12:01:35.718453+08:00","Cavite City"
"2024-02-20 12:01:41+08:00",2.0,253.68,0.24,2.4,67.23,3.93,3.82,5.37,1.54,123.8907,10.3167,"2024-02-20 12:01:41.426022+08:00","Cebu City"
"2024-02-20 12:01:43+08:00",2.0,317.1,0.71,4.16,86.55,6.8,3.33,9.6,2.57,121.1,14.6333,"2024-02-20 12:01:44.165815+08:00","City of Marikina"
"2024-02-20 12:01:46+08:00",2.0,206.95,0.03,0.23,63.66,1.86,2.19,6.1,0.23,123.5833,12.3333,"2024-02-20 12:01:46.265513+08:00","City of Masbate"
"2024-02-20 12:01:48+08:00",1.0,226.97,0.13,0.69,52.93,1.94,3.36,4.92,1.14,122.65,11.15,"2024-02-20 12:01:48.294670+08:00","City of Passi"
"2024-02-20 12:01:50+08:00",2.0,211.95,0.03,0.17,65.8,2.06,1.75,7.22,0.27,123.9833,12.9833,"2024-02-20 12:01:50.236597+08:00","City of Sorsogon"
"2024-02-20 12:01:52+08:00",1.0,230.31,0.04,0.36,56.51,0.23,1.17,1.88,1.2,124.2464,7.2236,"2024-02-20 12:01:52.936666+08:00","Cotabato"
"2024-02-20 12:01:54+08:00",2.0,233.65,0.04,0.22,65.09,0.15,1.85,4.17,0.73,121.5047,17.7061,"2024-02-20 12:01:54.535632+08:00","Dagupan"
"2024-02-20 12:01:56+08:00",2.0,230.31,0.18,1.78,80.11,4.35,4.2,5.68,0.23,124.0272,10.5208,"2024-02-20 12:01:56.510535+08:00","Danao"
"2024-02-20 12:01:58+08:00",2.0,253.68,0.24,2.4,67.23,3.93,3.82,5.37,1.54,123.9469,10.2706,"2024-02-20 12:01:59.158759+08:00","Dapitan"
"2024-02-20 12:02:00+08:00",3.0,300.41,0.55,4.37,114.44,13.59,5.87,8.58,1.85,120.9367,14.3294,"2024-02-20 12:02:00.679365+08:00","Dasmariñas"
"2024-02-20 12:02:10+08:00",1.0,280.38,0.43,3.81,52.21,1.42,1.89,2.62,1.11,125.6128,7.0731,"2024-02-20 12:02:10.380969+08:00","Davao"
"2024-02-20 12:02:13+08:00",1.0,223.64,0.06,0.51,58.65,0.37,0.71,1.19,0.69,125.3572,6.7497,"2024-02-20 12:02:14.018455+08:00","Digos"
"2024-02-20 12:02:16+08:00",1.0,206.95,0.04,0.28,55.79,0.45,2.2,3.17,0.08,123.3414,8.5894,"2024-02-20 12:02:16.475353+08:00","Dipolog"
"2024-02-20 12:02:18+08:00",1.0,216.96,0.07,0.8,59.37,0.75,1.96,2.58,0.46,123.3081,9.3103,"2024-02-20 12:02:18.705748+08:00","Dumaguete"
"2024-02-20 12:02:28+08:00",2.0,226.97,0.05,0.42,62.94,0.38,2.05,3.02,1.16,124.5225,8.5631,"2024-02-20 12:02:28.338896+08:00","El Salvador"
"2024-02-20 12:02:30+08:00",1.0,206.95,0.03,0.3,57.22,0.82,2.2,3.99,0.06,123.4992,10.8403,"2024-02-20 12:02:30.929230+08:00","Escalante"
"2024-02-20 12:02:33+08:00",2.0,250.34,0.12,0.79,72.96,0.65,1.73,4.12,1.24,120.9464,15.3072,"2024-02-20 12:02:33.605446+08:00","Gapan"
"2024-02-20 12:02:34+08:00",2.0,220.3,0.05,0.24,60.8,0.31,0.86,1.34,0.76,125.1717,6.1128,"2024-02-20 12:02:35.156551+08:00","General Santos"
"2024-02-20 12:02:36+08:00",3.0,300.41,0.55,4.37,114.44,13.59,5.87,8.58,1.85,120.8817,14.3869,"2024-02-20 12:02:37.024301+08:00","General Trias"
"2024-02-20 12:02:39+08:00",1.0,216.96,0.03,0.24,56.51,0.16,1.38,2.0,0.27,125.1167,8.8333,"2024-02-20 12:02:39.538002+08:00","Gingoog City"
"2024-02-20 12:02:41+08:00",2.0,280.38,0.16,1.71,69.38,1.28,3.43,5.08,2.69,122.8706,10.0989,"2024-02-20 12:02:41.456989+08:00","Himamaylan"
"2024-02-20 12:02:42+08:00",2.0,300.41,0.12,0.83,74.39,0.38,4.26,8.25,2.72,121.8892,17.1485,"2024-02-20 12:02:42.921978+08:00","Ilagan"
"2024-02-20 12:02:45+08:00",2.0,240.33,0.11,1.06,71.53,2.12,2.97,4.34,0.84,124.4,8.25,"2024-02-20 12:02:45.667978+08:00","Iligan City"
"2024-02-20 12:02:46+08:00",1.0,230.31,0.12,0.62,58.65,1.39,2.77,3.7,0.81,122.55,10.75,"2024-02-20 12:02:47.157717+08:00","Iloilo City"
"2024-02-20 12:02:48+08:00",4.0,447.27,0.61,6.34,147.34,18.12,11.97,20.28,4.88,120.9367,14.4297,"2024-02-20 12:02:48.588394+08:00","Imus"
"2024-02-20 12:02:50+08:00",2.0,226.97,0.1,0.5,61.51,8.94,3.58,9.38,1.35,123.4167,13.4167,"2024-02-20 12:02:51.056671+08:00","Iriga City"
"2024-02-20 12:02:52+08:00",2.0,240.33,0.14,1.08,65.09,1.24,2.28,3.75,1.33,122.9888,10.2048,"2024-02-20 12:02:52.833907+08:00","Isabela"
"2024-02-20 12:02:54+08:00",2.0,243.66,0.1,1.25,62.23,0.95,2.65,3.56,1.2,122.8122,9.9889,"2024-02-20 12:02:54.417236+08:00","Kabankalan"
"2024-02-20 12:02:56+08:00",1.0,236.99,0.12,0.91,49.35,0.44,1.31,2.29,1.81,125.0894,7.0083,"2024-02-20 12:02:56.591474+08:00","Kidapawan"
"2024-02-20 12:02:58+08:00",3.0,440.6,0.15,1.59,105.86,1.16,14.64,17.4,8.23,124.8469,6.5031,"2024-02-20 12:02:58.817718+08:00","Koronadal"
"2024-02-20 12:03:00+08:00",2.0,223.64,0.11,0.76,61.51,1.22,2.36,4.05,0.47,122.9208,10.4233,"2024-02-20 12:03:00.225014+08:00","La Carlota"
"2024-02-20 12:03:01+08:00",1.0,211.95,0.06,0.25,51.5,0.33,0.89,1.39,0.25,125.7022,6.0872,"2024-02-20 12:03:01.974671+08:00","Lamitan"
"2024-02-20 12:03:03+08:00",2.0,337.12,0.04,0.32,75.1,0.6,14.47,17.76,1.38,120.5936,18.1989,"2024-02-20 12:03:04.047046+08:00","Laoag"
"2024-02-20 12:03:06+08:00",2.0,253.68,0.24,2.4,67.23,3.93,3.82,5.37,1.54,123.9494,10.3103,"2024-02-20 12:03:06.334123+08:00","Lapu-Lapu City"
"2024-02-20 12:03:08+08:00",4.0,447.27,0.61,6.34,147.34,18.12,11.97,20.28,4.88,120.9828,14.4506,"2024-02-20 12:03:08.427810+08:00","Las Piñas"
"2024-02-20 12:03:10+08:00",2.0,223.64,0.09,0.48,69.38,5.9,2.45,7.84,0.58,123.7333,13.1333,"2024-02-20 12:03:11.083256+08:00","Legazpi City"
"2024-02-20 12:03:12+08:00",2.0,216.96,0.04,0.22,65.8,6.38,2.16,5.85,0.52,123.5325,13.2403,"2024-02-20 12:03:12.912645+08:00","Ligao"
"2024-02-20 12:03:15+08:00",3.0,253.68,0.26,2.36,123.02,6.62,4.72,7.98,2.09,121.1667,13.95,"2024-02-20 12:03:15.475921+08:00","Lipa City"
"2024-02-20 12:03:17+08:00",1.0,230.31,0.05,0.76,52.93,1.8,3.47,4.58,0.85,122.5967,10.8794,"2024-02-20 12:03:17.619378+08:00","Lucena"
"2024-02-20 12:03:19+08:00",1.0,230.31,0.05,0.76,52.93,1.8,3.47,4.58,0.85,122.4347,10.8925,"2024-02-20 12:03:19.807919+08:00","Maasin"
"2024-02-20 12:03:21+08:00",2.0,267.03,0.13,1.13,77.25,0.86,2.47,4.74,1.9,120.5736,15.2216,"2024-02-20 12:03:21.952908+08:00","Mabalacat City"
"2024-02-20 12:03:23+08:00",2.0,400.54,1.09,7.03,98.71,11.92,5.56,10.73,4.43,121.0327,14.5503,"2024-02-20 12:03:24.093724+08:00","Makati City"
"2024-02-20 12:03:26+08:00",2.0,270.37,0.04,0.4,81.54,1.71,8.51,14.64,0.54,119.9379,15.6361,"2024-02-20 12:03:26.581142+08:00","Malabon"
"2024-02-20 12:03:28+08:00",1.0,201.94,0.08,0.76,36.12,0.23,0.66,1.06,0.92,125.0833,8.15,"2024-02-20 12:03:28.348144+08:00","Malaybalay"
"2024-02-20 12:03:30+08:00",2.0,250.34,0.23,1.56,76.53,2.0,1.88,5.98,1.49,120.8117,14.8419,"2024-02-20 12:03:30.543174+08:00","Malolos"
"2024-02-20 12:03:32+08:00",2.0,400.54,1.09,7.03,98.71,11.92,5.56,10.73,4.43,121.0409,14.5832,"2024-02-20 12:03:32.439130+08:00","Mandaluyong City"
"2024-02-20 12:03:34+08:00",2.0,253.68,0.24,2.4,67.23,3.93,3.82,5.37,1.54,123.9333,10.3333,"2024-02-20 12:03:34.718109+08:00","Mandaue City"
"2024-02-20 12:03:36+08:00",3.0,423.91,0.44,4.88,125.89,10.61,9.65,18.34,4.94,120.9822,14.6042,"2024-02-20 12:03:36.593486+08:00","Manila"
"2024-02-20 12:03:38+08:00",2.0,330.45,0.22,2.01,70.1,2.38,10.72,13.48,4.24,124.2928,7.9986,"2024-02-20 12:03:38.748260+08:00","Marawi"
"2024-02-20 12:03:40+08:00",1.0,216.96,0.21,1.46,59.37,1.28,3.42,4.65,0.13,125.4708,9.7339,"2024-02-20 12:03:40.793455+08:00","Mati"
"2024-02-20 12:03:42+08:00",3.0,423.91,0.44,4.88,125.89,10.61,9.65,18.34,4.94,120.9608,14.7369,"2024-02-20 12:03:42.963090+08:00","Meycauayan"
"2024-02-20 12:03:44+08:00",2.0,233.65,0.09,0.67,67.95,0.32,1.03,2.37,0.86,120.9031,15.7161,"2024-02-20 12:03:45.079671+08:00","Muñoz"
"2024-02-20 12:03:47+08:00",2.0,213.62,0.02,0.14,67.95,5.19,2.18,7.28,0.24,123.1814,13.6192,"2024-02-20 12:03:47.277007+08:00","Naga"
"2024-02-20 12:03:48+08:00",3.0,423.91,0.44,4.88,125.89,10.61,9.65,18.34,4.94,120.95,14.6667,"2024-02-20 12:03:48.604204+08:00","Navotas"
"2024-02-20 12:03:49+08:00",2.0,310.42,0.24,1.67,92.98,3.22,4.97,9.53,2.38,120.2828,14.8292,"2024-02-20 12:03:50.064312+08:00","Olongapo"
"2024-02-20 12:03:51+08:00",1.0,223.64,0.12,1.04,42.56,0.46,1.86,2.84,0.76,124.6075,11.0064,"2024-02-20 12:03:51.970853+08:00","Ormoc"
"2024-02-20 12:03:53+08:00",1.0,213.62,0.03,0.22,57.22,0.46,2.29,3.4,0.18,123.8044,8.4858,"2024-02-20 12:03:53.457488+08:00","Oroquieta"
"2024-02-20 12:03:55+08:00",1.0,223.64,0.08,0.38,53.64,0.38,1.47,2.11,0.39,123.8333,8.15,"2024-02-20 12:03:56.026637+08:00","Ozamiz City"
"2024-02-20 12:03:58+08:00",1.0,230.31,0.06,0.38,59.37,0.38,1.72,2.37,1.33,123.43700000000001,7.8257,"2024-02-20 12:03:58.468122+08:00","Pagadian"
"2024-02-20 12:04:00+08:00",2.0,236.99,0.11,0.69,67.23,0.43,1.26,2.97,0.82,121.0833,15.55,"2024-02-20 12:04:00.873147+08:00","Palayan City"
"2024-02-20 12:04:02+08:00",1.0,236.99,0.2,1.78,46.49,0.62,1.25,1.73,0.7,125.6842,7.3081,"2024-02-20 12:04:03.199078+08:00","Panabo"
"2024-02-20 12:04:05+08:00",2.0,400.54,1.09,7.03,98.71,11.92,5.56,10.73,4.43,121.0175,14.4816,"2024-02-20 12:04:05.294514+08:00","Paranaque City"
"2024-02-20 12:04:07+08:00",2.0,400.54,1.09,7.03,98.71,11.92,5.56,10.73,4.43,121.065,14.587,"2024-02-20 12:04:07.666605+08:00","Pasig"
"2024-02-20 12:04:09+08:00",2.0,216.96,0.07,0.45,60.8,0.98,3.14,7.01,0.07,118.7333,9.7333,"2024-02-20 12:04:09.405590+08:00","Puerto Princesa City"
"2024-02-20 12:04:10+08:00",2.0,317.1,0.71,4.16,86.55,6.8,3.33,9.6,2.57,121.0333,14.6333,"2024-02-20 12:04:10.929826+08:00","Quezon City"
"2024-02-20 12:04:13+08:00",2.0,263.69,0.08,0.47,68.67,0.25,3.28,6.34,1.9,121.6201,17.1189,"2024-02-20 12:04:13.586055+08:00","Roxas"
"2024-02-20 12:04:16+08:00",1.0,206.95,0.03,0.3,57.22,0.82,2.2,3.99,0.06,123.4242,10.9447,"2024-02-20 12:04:16.348450+08:00","Sagay"
"2024-02-20 12:04:18+08:00",3.0,467.3,0.38,3.73,133.04,9.66,17.31,26.87,4.94,120.5431,14.7678,"2024-02-20 12:04:19.047976+08:00","Samal"
"2024-02-20 12:04:21+08:00",2.0,250.34,0.12,0.81,71.53,0.61,1.43,3.15,1.19,120.8931,15.5448,"2024-02-20 12:04:21.778576+08:00","San Carlos"
