"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-11-15 03:03:25+08:00",1.0,400.54,0.64,6.26,2.37,1.42,8.65,10.22,3.07,120.5431,14.7678,"2024-11-15 03:03:25.409485+08:00","Samal"
"2024-11-15 03:03:27+08:00",3.0,1068.12,4.58,19.54,0.08,2.06,30.29,33.82,7.35,120.8931,15.5448,"2024-11-15 03:03:27.868810+08:00","San Carlos"
"2024-11-15 03:03:30+08:00",1.0,206.95,0.0,1.09,26.82,0.19,1.62,2.02,0.1,120.3166,16.6159,"2024-11-15 03:03:30.356807+08:00","San Fernando"
"2024-11-15 03:03:32+08:00",2.0,514.03,0.03,5.66,8.76,0.48,14.38,16.02,2.28,121.8712,17.8927,"2024-11-15 03:03:32.795610+08:00","San Jose"
"2024-11-15 03:03:34+08:00",4.0,1255.04,9.05,41.13,0.02,16.93,53.68,76.52,47.12,121.0453,14.8139,"2024-11-15 03:03:34.733960+08:00","San Jose del Monte"
"2024-11-15 03:03:36+08:00",1.0,213.62,0.0,1.93,26.82,0.25,1.57,1.94,0.83,120.4583,17.7422,"2024-11-15 03:03:36.233552+08:00","San Juan"
"2024-11-15 03:03:37+08:00",4.0,1602.17,30.85,21.42,0.0,6.5,50.43,60.56,18.49,120.6197,14.9696,"2024-11-15 03:03:38.047755+08:00","San Pablo"
"2024-11-15 03:03:39+08:00",2.0,574.11,0.02,7.97,12.88,0.62,17.84,19.8,3.96,121.8833,17.2,"2024-11-15 03:03:40.060532+08:00","San Pedro"
"2024-11-15 03:03:42+08:00",3.0,1068.12,4.58,19.54,0.08,2.06,30.29,33.82,7.35,120.9378,15.4238,"2024-11-15 03:03:42.584147+08:00","Santa Rosa"
"2024-11-15 03:03:44+08:00",1.0,226.97,0.0,1.86,25.75,0.32,2.18,2.44,1.35,120.4449,17.2939,"2024-11-15 03:03:44.538520+08:00","Santiago"
"2024-11-15 03:03:46+08:00",2.0,667.57,0.91,9.51,0.5,0.68,22.76,26.47,5.0,121.7645,17.3997,"2024-11-15 03:03:46.797980+08:00","Santo Tomas"
"2024-11-15 03:03:49+08:00",1.0,370.5,0.0,2.53,52.21,0.7,9.96,11.28,1.69,122.9667,10.8,"2024-11-15 03:03:49.263843+08:00","Silay City"
"2024-11-15 03:03:50+08:00",2.0,487.33,0.0,5.74,30.04,1.31,13.27,13.85,6.71,122.4042,9.7519,"2024-11-15 03:03:50.974125+08:00","Sipalay"
"2024-11-15 03:03:52+08:00",1.0,290.39,0.0,1.46,37.91,0.79,1.42,1.81,0.08,125.5,9.75,"2024-11-15 03:03:52.360840+08:00","Surigao City"
"2024-11-15 03:03:53+08:00",2.0,380.52,0.0,5.57,31.83,18.84,17.05,18.97,6.59,123.7336,13.3586,"2024-11-15 03:03:54.056737+08:00","Tabaco"
"2024-11-15 03:03:56+08:00",1.0,211.95,0.22,1.37,2.06,0.29,2.46,2.98,1.79,121.4443,17.4189,"2024-11-15 03:03:56.301145+08:00","Tabuk"
"2024-11-15 03:03:57+08:00",1.0,220.3,0.09,1.54,3.58,0.3,4.44,5.4,1.62,125.0,11.25,"2024-11-15 03:03:57.896477+08:00","Tacloban City"
"2024-11-15 03:04:00+08:00",3.0,1014.71,2.6,14.4,0.08,1.33,33.42,37.9,12.67,124.6764,6.6925,"2024-11-15 03:04:00.270615+08:00","Tacurong"
"2024-11-15 03:04:02+08:00",1.0,236.99,0.01,2.57,18.77,0.51,2.29,5.4,2.01,120.9337,14.1059,"2024-11-15 03:04:02.396734+08:00","Tagaytay City"
"2024-11-15 03:04:03+08:00",2.0,894.55,5.53,31.87,0.91,19.07,23.1,37.73,5.95,121.0792,14.5243,"2024-11-15 03:04:03.854593+08:00","Taguig"
"2024-11-15 03:04:05+08:00",2.0,320.44,0.06,1.76,6.44,0.32,10.57,11.46,1.31,122.9226,14.1343,"2024-11-15 03:04:05.119772+08:00","Talisay"
"2024-11-15 03:04:06+08:00",1.0,333.79,0.08,6.6,10.82,1.55,4.84,10.27,3.01,121.1498,14.0863,"2024-11-15 03:04:06.496964+08:00","Tanauan"
"2024-11-15 03:04:09+08:00",1.0,267.03,0.01,1.01,9.3,0.24,2.48,3.01,1.71,126.1986,9.0783,"2024-11-15 03:04:09.102655+08:00","Tandag"
"2024-11-15 03:04:10+08:00",1.0,370.5,0.0,2.53,52.21,0.7,9.96,11.28,1.69,122.9306,10.6339,"2024-11-15 03:04:10.315370+08:00","Tangub"
"2024-11-15 03:04:11+08:00",2.0,390.53,0.0,3.73,19.85,0.7,12.32,13.47,4.43,123.1583,9.5153,"2024-11-15 03:04:11.519787+08:00","Tanjay"
"2024-11-15 03:04:13+08:00",3.0,974.66,12.07,11.48,0.01,2.06,27.66,33.87,11.78,120.5986,15.4889,"2024-11-15 03:04:13.098281+08:00","Tarlac City"
"2024-11-15 03:04:15+08:00",2.0,494.0,0.04,15.25,10.19,4.47,12.44,27.57,8.36,121.5911,14.0289,"2024-11-15 03:04:15.233962+08:00","Tayabas"
"2024-11-15 03:04:16+08:00",2.0,297.07,0.0,2.44,52.93,1.34,14.33,15.8,1.39,123.6333,10.3833,"2024-11-15 03:04:17.087712+08:00","Toledo City"
"2024-11-15 03:04:18+08:00",2.0,447.27,0.17,6.08,3.62,0.54,10.88,12.56,3.07,121.7269,17.6131,"2024-11-15 03:04:19.005313+08:00","Tuguegarao"
"2024-11-15 03:04:20+08:00",3.0,974.66,5.36,25.02,0.03,9.06,29.22,33.2,36.48,120.5711,15.9761,"2024-11-15 03:04:21.061144+08:00","Urdaneta"
"2024-11-15 03:04:22+08:00",2.0,427.25,0.1,5.36,6.08,0.78,10.59,12.39,3.83,124.5725,11.1089,"2024-11-15 03:04:22.281833+08:00","Valencia"
"2024-11-15 03:04:23+08:00",4.0,1535.42,10.17,40.1,0.05,10.97,52.88,73.63,28.63,120.9667,14.7,"2024-11-15 03:04:23.823574+08:00","Valenzuela"
"2024-11-15 03:04:25+08:00",1.0,307.08,0.0,1.11,53.64,0.44,6.55,7.13,0.73,123.0778,10.9,"2024-11-15 03:04:25.414591+08:00","Victorias"
"2024-11-15 03:04:26+08:00",1.0,200.27,0.0,1.71,26.82,0.26,2.05,2.52,0.32,120.3869,17.5747,"2024-11-15 03:04:26.857906+08:00","Vigan"
"2024-11-15 03:04:29+08:00",2.0,640.87,0.0,15.08,27.54,4.53,12.9,13.74,15.45,122.0696,6.9135,"2024-11-15 03:04:29.513505+08:00","Zamboanga City"
"2024-11-15 06:00:00+08:00",2.0,473.98,0.04,10.37,12.7,1.74,11.74,14.65,14.19,119.9811,16.1561,"2024-11-15 06:00:00.654755+08:00","Alaminos"
"2024-11-15 06:00:02+08:00",2.0,540.73,0.66,14.57,2.68,4.29,23.42,27.03,17.23,120.5833,15.15,"2024-11-15 06:00:02.693483+08:00","Angeles City"
"2024-11-15 06:00:03+08:00",3.0,907.9,1.65,24.33,1.31,5.19,33.77,37.8,27.36,121.19,15.6181,"2024-11-15 06:00:04.098341+08:00","Antipolo"
"2024-11-15 06:00:05+08:00",2.0,307.08,0.02,3.56,11.44,1.42,14.13,14.79,1.49,123.5085,12.2285,"2024-11-15 06:00:05.535135+08:00","Bacolod"
"2024-11-15 06:00:07+08:00",3.0,1121.52,3.52,36.33,0.33,8.58,35.28,56.62,16.72,120.929,14.459000000000001,"2024-11-15 06:00:07.417424+08:00","Bacoor"
"2024-11-15 06:00:09+08:00",2.0,373.84,0.0,3.64,49.35,1.65,10.85,12.47,2.38,122.8333,10.5333,"2024-11-15 06:00:09.896314+08:00","Bago City"
"2024-11-15 06:00:11+08:00",1.0,370.5,0.1,4.54,7.96,0.91,4.88,6.02,2.19,120.5931,16.4164,"2024-11-15 06:00:11.735612+08:00","Baguio"
"2024-11-15 06:00:13+08:00",2.0,387.19,0.01,3.47,14.48,0.5,12.05,12.95,2.98,123.1228,9.5911,"2024-11-15 06:00:13.135218+08:00","Bais"
"2024-11-15 06:00:15+08:00",2.0,427.25,1.19,6.6,1.52,1.79,11.61,13.64,5.26,120.5361,14.6761,"2024-11-15 06:00:15.887774+08:00","Balanga"
"2024-11-15 06:00:18+08:00",1.0,193.6,0.0,1.15,26.11,0.13,1.53,2.08,0.16,120.5649,18.0554,"2024-11-15 06:00:18.218372+08:00","Batac City"
"2024-11-15 06:00:20+08:00",1.0,343.8,0.12,16.79,13.41,9.3,6.45,9.25,12.54,121.05,13.75,"2024-11-15 06:00:20.873479+08:00","Batangas City"
"2024-11-15 06:00:23+08:00",2.0,420.57,0.07,4.16,6.62,0.43,15.3,16.55,3.29,122.8011,9.3636,"2024-11-15 06:00:23.188995+08:00","Bayawan"
"2024-11-15 06:00:25+08:00",1.0,247.0,0.0,0.44,40.77,9.89,7.43,7.54,0.0,123.7135,13.4083,"2024-11-15 06:00:25.451832+08:00","Baybay"
"2024-11-15 06:00:27+08:00",1.0,277.04,0.45,2.4,0.63,0.45,5.71,6.69,1.57,125.7675,8.7561,"2024-11-15 06:00:27.613741+08:00","Bayugan"
"2024-11-15 06:00:29+08:00",2.0,554.09,0.92,13.54,0.94,0.93,13.66,15.1,2.15,125.0336,11.0725,"2024-11-15 06:00:29.910583+08:00","Bislig"
"2024-11-15 06:00:31+08:00",2.0,867.84,11.85,18.17,0.01,11.56,21.45,32.21,8.23,121.0807,14.3427,"2024-11-15 06:00:31.412161+08:00","Biñan"
"2024-11-15 06:00:33+08:00",1.0,300.41,0.0,2.4,17.52,0.51,3.91,4.96,1.06,124.0055,11.0517,"2024-11-15 06:00:33.110172+08:00","Bogo"
"2024-11-15 06:00:34+08:00",1.0,211.95,0.05,2.19,6.17,0.54,3.67,4.53,0.67,125.4319,11.6081,"2024-11-15 06:00:34.734728+08:00","Borongan"
"2024-11-15 06:00:36+08:00",1.0,317.1,0.07,3.21,3.62,0.36,3.71,4.57,1.49,125.5436,8.9492,"2024-11-15 06:00:36.741095+08:00","Butuan"
"2024-11-15 06:00:38+08:00",1.0,300.41,0.0,2.12,10.01,0.36,2.73,3.38,0.78,125.5344,9.1236,"2024-11-15 06:00:38.286850+08:00","Cabadbaran"
"2024-11-15 06:00:40+08:00",3.0,1228.33,10.39,14.57,0.0,2.21,40.43,44.45,9.25,120.9667,15.4833,"2024-11-15 06:00:40.748297+08:00","Cabanatuan City"
"2024-11-15 06:00:41+08:00",2.0,867.84,11.85,18.17,0.01,11.56,21.45,32.21,8.23,121.1262,14.2726,"2024-11-15 06:00:41.986668+08:00","Cabuyao"
"2024-11-15 06:00:43+08:00",1.0,277.04,0.0,0.59,54.36,0.1,5.22,5.63,0.42,123.2856,10.9506,"2024-11-15 06:00:43.444920+08:00","Cadiz"
"2024-11-15 06:00:44+08:00",2.0,473.98,0.0,5.23,19.31,1.19,13.78,16.57,5.13,124.6472,8.4822,"2024-11-15 06:00:44.692645+08:00","Cagayan de Oro"
"2024-11-15 06:00:46+08:00",1.0,270.37,0.07,4.33,11.98,1.06,4.24,8.23,4.88,120.8133,13.9324,"2024-11-15 06:00:46.854150+08:00","Calaca"
"2024-11-15 06:00:48+08:00",2.0,867.84,11.85,18.17,0.01,11.56,21.45,32.21,8.23,121.1653,14.2117,"2024-11-15 06:00:48.490700+08:00","Calamba"
"2024-11-15 06:00:50+08:00",1.0,210.29,0.0,2.59,32.19,2.09,1.11,2.32,0.15,121.1803,13.4117,"2024-11-15 06:00:50.184140+08:00","Calapan"
"2024-11-15 06:00:51+08:00",2.0,240.33,0.07,1.39,3.58,3.93,12.95,13.78,0.78,124.6,12.0667,"2024-11-15 06:00:52.006325+08:00","Calbayog City"
"2024-11-15 06:00:53+08:00",4.0,1682.28,16.99,35.64,0.0,11.8,67.89,89.32,28.63,120.9667,14.65,"2024-11-15 06:00:53.332235+08:00","Caloocan City"
"2024-11-15 06:00:55+08:00",1.0,236.99,0.0,2.55,23.25,0.71,2.85,3.28,1.16,120.4517,17.1947,"2024-11-15 06:00:56.085967+08:00","Candon"
"2024-11-15 06:00:58+08:00",3.0,881.2,0.1,19.54,10.01,2.3,41.95,44.71,17.73,123.1964,10.3864,"2024-11-15 06:00:58.539222+08:00","Canlaon"
"2024-11-15 06:00:59+08:00",2.0,350.48,0.0,5.91,29.33,2.41,18.55,23.18,7.66,123.6402,10.1061,"2024-11-15 06:00:59.856311+08:00","Carcar"
"2024-11-15 06:01:02+08:00",2.0,867.84,11.85,18.17,0.01,11.56,21.45,32.21,8.23,121.0576,14.3132,"2024-11-15 06:01:02.739897+08:00","Carmona"
"2024-11-15 06:01:05+08:00",1.0,253.68,0.01,1.91,10.37,0.6,4.87,5.44,1.77,124.8861,11.7753,"2024-11-15 06:01:05.279702+08:00","Catbalogan"
"2024-11-15 06:01:07+08:00",2.0,594.14,3.97,7.54,0.01,1.34,17.12,21.68,30.15,121.7725,16.9347,"2024-11-15 06:01:07.906670+08:00","Cauayan"
"2024-11-15 06:01:09+08:00",3.0,1121.52,3.52,36.33,0.33,8.58,35.28,56.62,16.72,120.9169,14.4825,"2024-11-15 06:01:09.119183+08:00","Cavite City"
"2024-11-15 06:01:11+08:00",3.0,487.33,0.24,7.63,5.5,2.86,42.0,45.92,5.07,123.8907,10.3167,"2024-11-15 06:01:11.411419+08:00","Cebu City"
"2024-11-15 06:01:13+08:00",5.0,2082.82,38.45,31.19,0.0,18.84,90.91,123.57,8.74,121.1,14.6333,"2024-11-15 06:01:13.494305+08:00","City of Marikina"
"2024-11-15 06:01:15+08:00",2.0,307.08,0.02,3.56,11.44,1.42,14.13,14.79,1.49,123.5833,12.3333,"2024-11-15 06:01:15.454073+08:00","City of Masbate"
"2024-11-15 06:01:16+08:00",3.0,867.84,0.69,10.88,3.53,1.39,40.69,44.46,7.54,122.65,11.15,"2024-11-15 06:01:16.730336+08:00","City of Passi"
"2024-11-15 06:01:18+08:00",2.0,323.77,0.12,3.04,7.24,4.41,13.16,14.23,2.09,123.9833,12.9833,"2024-11-15 06:01:18.882946+08:00","City of Sorsogon"
"2024-11-15 06:01:21+08:00",3.0,634.19,0.09,6.6,3.13,0.59,31.81,35.45,3.86,124.2464,7.2236,"2024-11-15 06:01:21.163378+08:00","Cotabato"
"2024-11-15 06:01:22+08:00",1.0,263.69,0.2,3.6,4.43,0.75,3.57,4.15,6.97,121.5047,17.7061,"2024-11-15 06:01:22.485946+08:00","Dagupan"
"2024-11-15 06:01:25+08:00",2.0,320.44,0.02,9.43,13.95,3.34,16.76,17.59,1.98,124.0272,10.5208,"2024-11-15 06:01:25.357792+08:00","Danao"
"2024-11-15 06:01:26+08:00",3.0,487.33,0.24,7.63,5.5,2.86,42.0,45.92,5.07,123.9469,10.2706,"2024-11-15 06:01:26.821641+08:00","Dapitan"
"2024-11-15 06:01:28+08:00",1.0,380.52,0.19,15.59,7.6,4.89,6.72,17.28,4.5,120.9367,14.3294,"2024-11-15 06:01:28.534330+08:00","Dasmariñas"
"2024-11-15 06:01:29+08:00",2.0,403.88,0.62,5.14,2.24,1.27,12.29,15.12,3.61,125.6128,7.0731,"2024-11-15 06:01:29.753524+08:00","Davao"
"2024-11-15 06:01:31+08:00",2.0,574.11,0.42,6.26,3.13,0.66,17.85,19.49,3.1,125.3572,6.7497,"2024-11-15 06:01:31.186584+08:00","Digos"
"2024-11-15 06:01:32+08:00",1.0,300.41,0.0,1.5,48.64,0.62,3.36,3.43,0.83,123.3414,8.5894,"2024-11-15 06:01:33.070310+08:00","Dipolog"
"2024-11-15 06:01:35+08:00",1.0,337.12,0.0,4.03,31.83,1.42,9.71,10.81,4.5,123.3081,9.3103,"2024-11-15 06:01:35.199532+08:00","Dumaguete"
"2024-11-15 06:01:37+08:00",1.0,347.14,0.0,0.47,41.49,0.19,2.57,2.68,0.92,124.5225,8.5631,"2024-11-15 06:01:37.105354+08:00","El Salvador"
"2024-11-15 06:01:39+08:00",1.0,287.06,0.0,0.77,50.07,0.13,4.48,4.88,0.21,123.4992,10.8403,"2024-11-15 06:01:39.562408+08:00","Escalante"
"2024-11-15 06:01:41+08:00",3.0,1495.36,13.3,16.45,0.0,2.33,45.33,52.09,12.79,120.9464,15.3072,"2024-11-15 06:01:41.931483+08:00","Gapan"
"2024-11-15 06:01:43+08:00",2.0,473.98,0.04,4.54,11.0,0.51,11.67,13.16,2.44,125.1717,6.1128,"2024-11-15 06:01:43.838749+08:00","General Santos"
"2024-11-15 06:01:46+08:00",1.0,380.52,0.19,15.59,7.6,4.89,6.72,17.28,4.5,120.8817,14.3869,"2024-11-15 06:01:46.165132+08:00","General Trias"
"2024-11-15 06:01:48+08:00",1.0,293.73,0.0,0.53,26.46,0.07,0.67,0.81,0.44,125.1167,8.8333,"2024-11-15 06:01:48.486478+08:00","Gingoog City"
"2024-11-15 06:01:49+08:00",3.0,761.03,0.0,10.2,17.52,1.34,28.47,29.96,8.36,122.8706,10.0989,"2024-11-15 06:01:49.799163+08:00","Himamaylan"
"2024-11-15 06:01:50+08:00",3.0,834.47,0.59,14.22,3.67,1.01,30.79,33.78,7.41,121.8892,17.1485,"2024-11-15 06:01:51.017490+08:00","Ilagan"
"2024-11-15 06:01:53+08:00",1.0,353.81,0.0,3.86,40.41,2.68,5.38,6.04,0.4,124.4,8.25,"2024-11-15 06:01:53.108064+08:00","Iligan City"
"2024-11-15 06:01:54+08:00",3.0,667.57,0.03,7.97,18.06,1.15,27.15,29.03,4.75,122.55,10.75,"2024-11-15 06:01:54.743821+08:00","Iloilo City"
"2024-11-15 06:01:56+08:00",3.0,1121.52,3.52,36.33,0.33,8.58,35.28,56.62,16.72,120.9367,14.4297,"2024-11-15 06:01:57.058532+08:00","Imus"
"2024-11-15 06:01:58+08:00",3.0,514.03,0.0,8.05,30.76,23.84,32.77,34.36,14.06,123.4167,13.4167,"2024-11-15 06:01:59.063373+08:00","Iriga City"
"2024-11-15 06:02:00+08:00",2.0,554.09,0.0,8.57,40.05,2.24,20.66,22.57,6.08,122.9888,10.2048,"2024-11-15 06:02:00.426974+08:00","Isabela"
"2024-11-15 06:02:02+08:00",3.0,767.71,0.42,13.2,3.35,1.73,26.49,28.52,18.49,122.8122,9.9889,"2024-11-15 06:02:02.579684+08:00","Kabankalan"
"2024-11-15 06:02:03+08:00",2.0,660.9,0.04,11.48,11.62,2.0,23.68,27.18,22.29,125.0894,7.0083,"2024-11-15 06:02:03.932277+08:00","Kidapawan"
"2024-11-15 06:02:06+08:00",2.0,767.71,0.07,13.37,7.15,1.82,22.72,26.51,16.47,124.8469,6.5031,"2024-11-15 06:02:06.295235+08:00","Koronadal"
"2024-11-15 06:02:08+08:00",2.0,373.84,0.0,3.64,49.35,1.65,10.85,12.47,2.38,122.9208,10.4233,"2024-11-15 06:02:08.883955+08:00","La Carlota"
"2024-11-15 06:02:11+08:00",1.0,327.11,0.01,3.04,23.96,0.57,2.69,3.19,5.26,125.7022,6.0872,"2024-11-15 06:02:11.171483+08:00","Lamitan"
"2024-11-15 06:02:12+08:00",1.0,193.6,0.0,1.15,26.11,0.13,1.53,2.08,0.16,120.5936,18.1989,"2024-11-15 06:02:12.449350+08:00","Laoag"
"2024-11-15 06:02:13+08:00",3.0,487.33,0.24,7.63,5.5,2.86,42.0,45.92,5.07,123.9494,10.3103,"2024-11-15 06:02:13.974253+08:00","Lapu-Lapu City"
"2024-11-15 06:02:15+08:00",3.0,1121.52,3.52,36.33,0.33,8.58,35.28,56.62,16.72,120.9828,14.4506,"2024-11-15 06:02:15.258161+08:00","Las Piñas"
"2024-11-15 06:02:16+08:00",2.0,420.57,0.12,3.98,8.85,5.9,22.11,22.78,1.93,123.7333,13.1333,"2024-11-15 06:02:16.969195+08:00","Legazpi City"
"2024-11-15 06:02:18+08:00",3.0,453.95,0.01,4.88,16.27,10.49,29.52,30.08,1.9,123.5325,13.2403,"2024-11-15 06:02:18.615725+08:00","Ligao"
"2024-11-15 06:02:20+08:00",1.0,253.68,0.0,5.91,22.17,2.38,3.61,7.95,7.6,121.1667,13.95,"2024-11-15 06:02:20.467141+08:00","Lipa City"
"2024-11-15 06:02:22+08:00",3.0,620.84,0.04,6.86,16.27,0.95,26.95,28.76,4.37,122.5967,10.8794,"2024-11-15 06:02:22.908396+08:00","Lucena"
"2024-11-15 06:02:25+08:00",3.0,620.84,0.04,6.86,16.27,0.95,26.95,28.76,4.37,122.4347,10.8925,"2024-11-15 06:02:25.428687+08:00","Maasin"
"2024-11-15 06:02:27+08:00",3.0,654.22,2.46,20.39,0.36,6.26,32.08,36.54,25.33,120.5736,15.2216,"2024-11-15 06:02:27.799410+08:00","Mabalacat City"
"2024-11-15 06:02:30+08:00",4.0,1842.5,31.74,35.64,0.0,24.08,62.8,81.16,4.31,121.0327,14.5503,"2024-11-15 06:02:30.348999+08:00","Makati City"
"2024-11-15 06:02:32+08:00",1.0,208.62,0.0,1.11,34.33,0.89,3.38,5.4,0.32,119.9379,15.6361,"2024-11-15 06:02:33.070688+08:00","Malabon"
"2024-11-15 06:02:35+08:00",2.0,403.88,0.13,4.37,3.53,0.41,10.58,12.19,5.45,125.0833,8.15,"2024-11-15 06:02:35.304912+08:00","Malaybalay"
"2024-11-15 06:02:37+08:00",4.0,1228.33,7.82,21.59,0.02,5.19,52.49,62.74,19.0,120.8117,14.8419,"2024-11-15 06:02:37.304783+08:00","Malolos"
"2024-11-15 06:02:38+08:00",4.0,1842.5,31.74,35.64,0.0,24.08,62.8,81.16,4.31,121.0409,14.5832,"2024-11-15 06:02:39.073726+08:00","Mandaluyong City"
"2024-11-15 06:02:41+08:00",3.0,487.33,0.24,7.63,5.5,2.86,42.0,45.92,5.07,123.9333,10.3333,"2024-11-15 06:02:41.514349+08:00","Mandaue City"
"2024-11-15 06:02:43+08:00",4.0,1682.28,16.99,35.64,0.0,11.8,67.89,89.32,28.63,120.9822,14.6042,"2024-11-15 06:02:43.152701+08:00","Manila"
"2024-11-15 06:02:45+08:00",2.0,640.87,0.01,13.02,19.67,2.12,23.84,27.19,28.88,124.2928,7.9986,"2024-11-15 06:02:45.133684+08:00","Marawi"
"2024-11-15 06:02:46+08:00",1.0,273.71,0.0,0.96,35.41,0.57,1.08,1.41,0.11,125.4708,9.7339,"2024-11-15 06:02:46.826702+08:00","Mati"
"2024-11-15 06:02:48+08:00",4.0,1682.28,16.99,35.64,0.0,11.8,67.89,89.32,28.63,120.9608,14.7369,"2024-11-15 06:02:49.024808+08:00","Meycauayan"
"2024-11-15 06:02:50+08:00",2.0,847.82,3.55,12.17,0.15,1.54,24.06,28.55,6.9,120.9031,15.7161,"2024-11-15 06:02:50.545648+08:00","Muñoz"
"2024-11-15 06:02:53+08:00",3.0,500.68,0.07,6.08,8.67,7.27,33.92,36.65,5.38,123.1814,13.6192,"2024-11-15 06:02:53.137685+08:00","Naga"
"2024-11-15 06:02:55+08:00",4.0,1682.28,16.99,35.64,0.0,11.8,67.89,89.32,28.63,120.95,14.6667,"2024-11-15 06:02:55.360043+08:00","Navotas"
"2024-11-15 06:02:56+08:00",2.0,293.73,0.04,4.03,9.12,1.1,10.72,12.75,2.19,120.2828,14.8292,"2024-11-15 06:02:56.711938+08:00","Olongapo"
"2024-11-15 06:02:58+08:00",2.0,440.6,0.07,6.17,11.09,1.33,10.49,12.46,10.13,124.6075,11.0064,"2024-11-15 06:02:58.351110+08:00","Ormoc"
"2024-11-15 06:03:00+08:00",1.0,317.1,0.0,0.56,42.92,0.17,1.74,1.83,0.41,123.8044,8.4858,"2024-11-15 06:03:00.845119+08:00","Oroquieta"
"2024-11-15 06:03:03+08:00",1.0,350.48,0.0,4.8,19.85,0.95,6.89,8.28,6.59,123.8333,8.15,"2024-11-15 06:03:03.110326+08:00","Ozamiz City"
"2024-11-15 06:03:05+08:00",2.0,607.49,0.1,9.08,4.25,1.71,20.92,23.52,19.25,123.43700000000001,7.8257,"2024-11-15 06:03:05.128766+08:00","Pagadian"
"2024-11-15 06:03:07+08:00",3.0,1174.93,4.14,26.73,0.22,6.44,47.99,53.69,36.99,121.0833,15.55,"2024-11-15 06:03:07.625014+08:00","Palayan City"
"2024-11-15 06:03:09+08:00",1.0,343.8,0.57,2.72,1.43,0.58,8.15,10.13,1.88,125.6842,7.3081,"2024-11-15 06:03:09.610752+08:00","Panabo"
"2024-11-15 06:03:11+08:00",4.0,1842.5,31.74,35.64,0.0,24.08,62.8,81.16,4.31,121.0175,14.4816,"2024-11-15 06:03:11.967452+08:00","Paranaque City"
"2024-11-15 06:03:13+08:00",4.0,1842.5,31.74,35.64,0.0,24.08,62.8,81.16,4.31,121.065,14.587,"2024-11-15 06:03:14.087314+08:00","Pasig"
"2024-11-15 06:03:16+08:00",1.0,247.0,0.0,0.83,21.82,0.37,2.98,3.42,0.63,118.7333,9.7333,"2024-11-15 06:03:16.263347+08:00","Puerto Princesa City"
"2024-11-15 06:03:18+08:00",5.0,2082.82,38.45,31.19,0.0,18.84,90.91,123.57,8.74,121.0333,14.6333,"2024-11-15 06:03:18.763731+08:00","Quezon City"
"2024-11-15 06:03:21+08:00",3.0,747.68,3.13,9.77,0.06,0.85,25.81,29.36,9.63,121.6201,17.1189,"2024-11-15 06:03:21.197513+08:00","Roxas"
"2024-11-15 06:03:22+08:00",1.0,287.06,0.0,0.77,50.07,0.13,4.48,4.88,0.21,123.4242,10.9447,"2024-11-15 06:03:22.660208+08:00","Sagay"
"2024-11-15 06:03:24+08:00",2.0,427.25,1.19,6.6,1.52,1.79,11.61,13.64,5.26,120.5431,14.7678,"2024-11-15 06:03:24.545842+08:00","Samal"
"2024-11-15 06:03:26+08:00",3.0,1228.33,10.39,14.57,0.0,2.21,40.43,44.45,9.25,120.8931,15.5448,"2024-11-15 06:03:26.423573+08:00","San Carlos"
"2024-11-15 06:03:28+08:00",1.0,213.62,0.0,1.36,25.39,0.26,1.74,2.38,0.19,120.3166,16.6159,"2024-11-15 06:03:28.118237+08:00","San Fernando"
"2024-11-15 06:03:29+08:00",2.0,554.09,0.39,4.84,2.35,0.52,18.85,21.01,3.33,121.8712,17.8927,"2024-11-15 06:03:29.337442+08:00","San Jose"
"2024-11-15 06:03:31+08:00",4.0,1081.47,9.16,28.45,0.02,13.59,52.39,70.89,38.51,121.0453,14.8139,"2024-11-15 06:03:31.947323+08:00","San Jose del Monte"
"2024-11-15 06:03:33+08:00",1.0,300.41,0.0,3.6,17.7,0.5,4.15,4.55,4.24,120.4583,17.7422,"2024-11-15 06:03:33.628310+08:00","San Juan"
"2024-11-15 06:03:35+08:00",4.0,1508.71,24.59,17.48,0.0,4.53,53.01,61.99,14.06,120.6197,14.9696,"2024-11-15 06:03:35.834931+08:00","San Pablo"
"2024-11-15 06:03:37+08:00",2.0,607.49,0.04,8.74,11.44,0.64,19.61,21.81,4.18,121.8833,17.2,"2024-11-15 06:03:37.370748+08:00","San Pedro"
"2024-11-15 06:03:39+08:00",3.0,1228.33,10.39,14.57,0.0,2.21,40.43,44.45,9.25,120.9378,15.4238,"2024-11-15 06:03:39.155334+08:00","Santa Rosa"
"2024-11-15 06:03:40+08:00",1.0,240.33,0.0,2.36,23.6,0.43,2.73,2.99,1.38,120.4449,17.2939,"2024-11-15 06:03:40.811910+08:00","Santiago"
"2024-11-15 06:03:42+08:00",3.0,754.36,1.1,10.88,0.57,0.61,27.27,30.28,3.93,121.7645,17.3997,"2024-11-15 06:03:42.525788+08:00","Santo Tomas"
"2024-11-15 06:03:44+08:00",1.0,387.19,0.0,2.74,45.78,0.64,10.0,11.48,1.52,122.9667,10.8,"2024-11-15 06:03:44.736430+08:00","Silay City"
"2024-11-15 06:03:46+08:00",2.0,534.06,0.0,5.57,29.68,1.06,16.97,17.94,4.24,122.4042,9.7519,"2024-11-15 06:03:46.879831+08:00","Sipalay"
