"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-07-30 09:03:01+08:00",2.0,473.98,0.18,13.71,33.98,6.91,24.71,26.14,4.37,124.6075,11.0064,"2024-07-30 09:03:01.253082+08:00","Ormoc"
"2024-07-30 09:03:02+08:00",1.0,260.35,0.08,0.64,27.9,0.24,2.34,2.9,1.11,123.8044,8.4858,"2024-07-30 09:03:02.873714+08:00","Oroquieta"
"2024-07-30 09:03:04+08:00",1.0,310.42,0.34,3.0,30.04,0.9,4.09,4.8,2.25,123.8333,8.15,"2024-07-30 09:03:04.803864+08:00","Ozamiz City"
"2024-07-30 09:03:07+08:00",2.0,397.21,0.24,3.21,44.35,1.06,10.35,11.33,7.22,123.43700000000001,7.8257,"2024-07-30 09:03:07.450015+08:00","Pagadian"
"2024-07-30 09:03:09+08:00",2.0,687.6,0.71,10.03,36.48,2.0,22.19,23.66,2.98,121.0833,15.55,"2024-07-30 09:03:09.805263+08:00","Palayan City"
"2024-07-30 09:03:11+08:00",2.0,417.23,0.64,6.6,36.48,1.48,12.86,14.21,1.79,125.6842,7.3081,"2024-07-30 09:03:11.835300+08:00","Panabo"
"2024-07-30 09:03:13+08:00",3.0,1041.41,15.65,27.76,12.34,23.37,30.34,41.87,8.87,121.0175,14.4816,"2024-07-30 09:03:13.449192+08:00","Paranaque City"
"2024-07-30 09:03:16+08:00",3.0,1041.41,15.65,27.76,12.34,23.37,30.34,41.87,8.87,121.065,14.587,"2024-07-30 09:03:16.109782+08:00","Pasig"
"2024-07-30 09:03:17+08:00",1.0,273.71,0.13,1.08,18.24,0.41,2.89,3.52,0.34,118.7333,9.7333,"2024-07-30 09:03:17.812669+08:00","Puerto Princesa City"
"2024-07-30 09:03:19+08:00",5.0,1842.5,29.5,52.78,10.64,48.64,93.24,122.33,17.23,121.0333,14.6333,"2024-07-30 09:03:20.081666+08:00","Quezon City"
"2024-07-30 09:03:21+08:00",1.0,413.9,0.2,2.29,24.68,0.43,8.54,9.34,2.41,121.6201,17.1189,"2024-07-30 09:03:21.409071+08:00","Roxas"
"2024-07-30 09:03:22+08:00",1.0,337.12,0.15,2.04,30.4,0.48,4.99,6.46,1.24,123.4242,10.9447,"2024-07-30 09:03:23.012135+08:00","Sagay"
"2024-07-30 09:03:24+08:00",1.0,283.72,0.31,3.51,28.97,0.92,2.11,2.81,0.67,120.5431,14.7678,"2024-07-30 09:03:24.957115+08:00","Samal"
"2024-07-30 09:03:27+08:00",2.0,660.9,0.78,9.17,33.62,1.61,20.78,22.61,1.57,120.8931,15.5448,"2024-07-30 09:03:27.380354+08:00","San Carlos"
"2024-07-30 09:03:28+08:00",2.0,330.45,1.54,8.05,36.84,2.8,13.83,15.05,0.0,120.3166,16.6159,"2024-07-30 09:03:28.817094+08:00","San Fernando"
"2024-07-30 09:03:30+08:00",1.0,393.87,0.12,2.21,25.75,0.33,8.11,9.06,2.38,121.8712,17.8927,"2024-07-30 09:03:30.317919+08:00","San Jose"
"2024-07-30 09:03:31+08:00",3.0,741.01,5.92,22.28,17.7,12.16,37.41,53.28,4.56,121.0453,14.8139,"2024-07-30 09:03:31.520515+08:00","San Jose del Monte"
"2024-07-30 09:03:33+08:00",1.0,280.38,0.04,2.74,34.69,0.57,5.26,5.5,0.46,120.4583,17.7422,"2024-07-30 09:03:33.242736+08:00","San Juan"
"2024-07-30 09:03:35+08:00",2.0,714.3,4.14,14.05,25.03,4.95,16.21,22.26,5.7,120.6197,14.9696,"2024-07-30 09:03:35.772297+08:00","San Pablo"
"2024-07-30 09:03:37+08:00",2.0,480.65,0.19,2.44,34.69,0.38,10.79,11.53,3.52,121.8833,17.2,"2024-07-30 09:03:37.199947+08:00","San Pedro"
"2024-07-30 09:03:39+08:00",2.0,660.9,0.78,9.17,33.62,1.61,20.78,22.61,1.57,120.9378,15.4238,"2024-07-30 09:03:39.685945+08:00","Santa Rosa"
"2024-07-30 09:03:42+08:00",1.0,253.68,0.37,4.84,33.98,1.34,5.99,6.23,0.0,120.4449,17.2939,"2024-07-30 09:03:42.199338+08:00","Santiago"
"2024-07-30 09:03:43+08:00",1.0,447.27,0.41,3.64,25.39,0.69,9.95,11.17,2.76,121.7645,17.3997,"2024-07-30 09:03:44.046573+08:00","Santo Tomas"
"2024-07-30 09:03:46+08:00",1.0,303.75,0.53,3.04,26.82,1.09,2.9,4.93,1.63,122.9667,10.8,"2024-07-30 09:03:46.532180+08:00","Silay City"
"2024-07-30 09:03:49+08:00",1.0,267.03,0.11,1.67,23.96,0.44,2.1,2.41,0.85,122.4042,9.7519,"2024-07-30 09:03:49.123382+08:00","Sipalay"
"2024-07-30 09:03:50+08:00",1.0,300.41,0.1,1.97,41.13,0.71,4.13,4.33,0.9,125.5,9.75,"2024-07-30 09:03:51.047976+08:00","Surigao City"
"2024-07-30 09:03:52+08:00",2.0,387.19,0.28,4.28,14.13,13.11,15.79,17.36,2.31,123.7336,13.3586,"2024-07-30 09:03:52.492848+08:00","Tabaco"
"2024-07-30 09:03:53+08:00",1.0,303.75,0.1,0.87,20.92,0.31,5.25,5.57,0.62,121.4443,17.4189,"2024-07-30 09:03:53.790769+08:00","Tabuk"
"2024-07-30 09:03:55+08:00",1.0,363.83,0.08,2.49,45.78,0.71,9.47,9.98,0.83,125.0,11.25,"2024-07-30 09:03:56.009065+08:00","Tacloban City"
"2024-07-30 09:03:57+08:00",2.0,417.23,0.21,2.21,41.49,0.41,12.61,13.82,2.98,124.6764,6.6925,"2024-07-30 09:03:57.364634+08:00","Tacurong"
"2024-07-30 09:03:59+08:00",1.0,327.11,0.55,5.91,25.03,1.42,2.89,5.47,1.68,120.9337,14.1059,"2024-07-30 09:03:59.676923+08:00","Tagaytay City"
"2024-07-30 09:04:01+08:00",3.0,1041.41,15.65,27.76,12.34,23.37,30.34,41.87,8.87,121.0792,14.5243,"2024-07-30 09:04:02.065810+08:00","Taguig"
"2024-07-30 09:04:03+08:00",1.0,267.03,0.4,3.68,31.47,1.97,6.2,6.54,0.0,122.9226,14.1343,"2024-07-30 09:04:03.898430+08:00","Talisay"
"2024-07-30 09:04:05+08:00",1.0,393.87,1.05,9.43,24.32,3.34,4.52,8.27,1.92,121.1498,14.0863,"2024-07-30 09:04:05.684398+08:00","Tanauan"
"2024-07-30 09:04:06+08:00",1.0,310.42,0.11,1.89,26.11,0.8,4.95,5.8,4.69,126.1986,9.0783,"2024-07-30 09:04:06.880102+08:00","Tandag"
"2024-07-30 09:04:08+08:00",1.0,303.75,0.53,3.04,26.82,1.09,2.9,4.93,1.63,122.9306,10.6339,"2024-07-30 09:04:08.423443+08:00","Tangub"
"2024-07-30 09:04:09+08:00",2.0,487.33,0.59,5.91,40.77,1.54,19.39,22.05,19.76,123.1583,9.5153,"2024-07-30 09:04:09.857296+08:00","Tanjay"
"2024-07-30 09:04:11+08:00",3.0,921.25,3.69,14.22,11.98,1.97,28.31,32.25,4.62,120.5986,15.4889,"2024-07-30 09:04:11.496570+08:00","Tarlac City"
"2024-07-30 09:04:12+08:00",1.0,467.3,0.71,10.88,21.82,6.56,9.64,18.74,4.75,121.5911,14.0289,"2024-07-30 09:04:12.984444+08:00","Tayabas"
"2024-07-30 09:04:14+08:00",1.0,283.72,0.2,3.09,28.61,3.25,3.41,6.09,1.93,123.6333,10.3833,"2024-07-30 09:04:14.759837+08:00","Toledo City"
"2024-07-30 09:04:16+08:00",1.0,353.81,0.19,1.65,23.96,0.4,6.28,6.96,2.19,121.7269,17.6131,"2024-07-30 09:04:16.160053+08:00","Tuguegarao"
"2024-07-30 09:04:17+08:00",3.0,801.09,2.38,14.74,33.62,3.37,28.57,30.88,3.45,120.5711,15.9761,"2024-07-30 09:04:17.952247+08:00","Urdaneta"
"2024-07-30 09:04:19+08:00",2.0,440.6,0.17,15.25,31.83,12.88,23.77,24.28,0.36,124.5725,11.1089,"2024-07-30 09:04:19.290334+08:00","Valencia"
"2024-07-30 09:04:21+08:00",3.0,907.9,6.04,28.1,14.31,12.04,32.12,52.53,13.05,120.9667,14.7,"2024-07-30 09:04:21.496119+08:00","Valenzuela"
"2024-07-30 09:04:23+08:00",1.0,350.48,0.6,3.43,27.9,1.86,5.47,8.12,1.87,123.0778,10.9,"2024-07-30 09:04:23.689886+08:00","Victorias"
"2024-07-30 09:04:26+08:00",1.0,257.02,0.36,5.57,26.46,1.37,5.72,6.04,0.0,120.3869,17.5747,"2024-07-30 09:04:26.316068+08:00","Vigan"
"2024-07-30 09:04:28+08:00",1.0,453.95,3.52,11.65,29.68,4.23,7.71,9.04,5.64,122.0696,6.9135,"2024-07-30 09:04:28.919347+08:00","Zamboanga City"
"2024-07-30 12:00:01+08:00",1.0,223.64,0.05,0.71,41.49,0.25,1.39,2.12,0.33,119.9811,16.1561,"2024-07-30 12:00:01.505211+08:00","Alaminos"
"2024-07-30 12:00:04+08:00",1.0,263.69,0.14,0.9,36.12,0.54,3.31,4.07,1.55,120.5833,15.15,"2024-07-30 12:00:04.348259+08:00","Angeles City"
"2024-07-30 12:00:06+08:00",2.0,447.27,0.25,2.79,65.8,0.89,14.92,16.13,1.68,121.19,15.6181,"2024-07-30 12:00:06.530788+08:00","Antipolo"
"2024-07-30 12:00:08+08:00",1.0,313.76,0.17,0.91,30.76,0.29,4.59,4.85,1.73,123.5085,12.2285,"2024-07-30 12:00:08.579865+08:00","Bacolod"
"2024-07-30 12:00:11+08:00",2.0,263.69,0.37,3.94,79.39,3.19,2.97,13.5,0.17,120.929,14.459000000000001,"2024-07-30 12:00:11.168161+08:00","Bacoor"
"2024-07-30 12:00:13+08:00",1.0,383.85,0.19,4.67,49.35,1.52,6.93,9.49,6.46,122.8333,10.5333,"2024-07-30 12:00:13.793658+08:00","Bago City"
"2024-07-30 12:00:15+08:00",2.0,323.77,0.19,4.37,75.1,4.83,14.0,15.07,0.0,120.5931,16.4164,"2024-07-30 12:00:15.612424+08:00","Baguio"
"2024-07-30 12:00:17+08:00",1.0,267.03,0.03,0.55,32.19,0.22,3.62,4.03,1.69,123.1228,9.5911,"2024-07-30 12:00:17.225310+08:00","Bais"
"2024-07-30 12:00:19+08:00",1.0,236.99,0.12,1.05,36.84,0.38,1.11,1.46,0.34,120.5361,14.6761,"2024-07-30 12:00:19.377667+08:00","Balanga"
"2024-07-30 12:00:21+08:00",1.0,250.34,0.13,2.16,38.98,0.34,3.1,3.27,0.0,120.5649,18.0554,"2024-07-30 12:00:21.699653+08:00","Batac City"
"2024-07-30 12:00:23+08:00",1.0,247.0,0.14,1.37,37.91,1.24,0.78,1.13,0.35,121.05,13.75,"2024-07-30 12:00:23.980924+08:00","Batangas City"
"2024-07-30 12:00:25+08:00",1.0,257.02,0.04,0.5,33.62,0.35,2.1,2.3,0.8,122.8011,9.3636,"2024-07-30 12:00:25.994529+08:00","Bayawan"
"2024-07-30 12:00:27+08:00",1.0,297.07,0.03,1.37,25.39,14.9,8.72,9.08,0.02,123.7135,13.4083,"2024-07-30 12:00:27.834764+08:00","Baybay"
"2024-07-30 12:00:30+08:00",1.0,273.71,0.05,0.37,42.2,0.34,2.75,2.94,0.46,125.7675,8.7561,"2024-07-30 12:00:30.204674+08:00","Bayugan"
"2024-07-30 12:00:31+08:00",2.0,547.41,0.17,10.63,65.8,3.13,12.95,14.37,4.75,125.0336,11.0725,"2024-07-30 12:00:31.464994+08:00","Bislig"
"2024-07-30 12:00:33+08:00",1.0,320.44,0.52,3.68,48.64,3.99,2.74,3.82,1.69,121.0807,14.3427,"2024-07-30 12:00:33.997872+08:00","Biñan"
"2024-07-30 12:00:35+08:00",1.0,317.1,0.12,3.21,45.42,1.09,8.62,8.89,0.39,124.0055,11.0517,"2024-07-30 12:00:36.000715+08:00","Bogo"
"2024-07-30 12:00:38+08:00",1.0,280.38,0.02,0.89,39.34,0.47,6.63,6.79,0.19,125.4319,11.6081,"2024-07-30 12:00:38.404299+08:00","Borongan"
"2024-07-30 12:00:40+08:00",1.0,277.04,0.04,0.64,41.84,0.28,3.01,3.18,0.68,125.5436,8.9492,"2024-07-30 12:00:40.864265+08:00","Butuan"
"2024-07-30 12:00:42+08:00",1.0,290.39,0.04,0.3,42.56,0.23,5.15,5.42,0.58,125.5344,9.1236,"2024-07-30 12:00:42.759473+08:00","Cabadbaran"
"2024-07-30 12:00:44+08:00",2.0,440.6,0.15,3.04,62.23,0.83,11.34,12.36,1.43,120.9667,15.4833,"2024-07-30 12:00:44.823443+08:00","Cabanatuan City"
"2024-07-30 12:00:46+08:00",1.0,320.44,0.52,3.68,48.64,3.99,2.74,3.82,1.69,121.1262,14.2726,"2024-07-30 12:00:46.205609+08:00","Cabuyao"
"2024-07-30 12:00:47+08:00",1.0,287.06,0.09,0.73,43.99,1.01,3.41,4.29,1.17,123.2856,10.9506,"2024-07-30 12:00:48.064318+08:00","Cadiz"
"2024-07-30 12:00:49+08:00",3.0,427.25,0.11,1.59,133.04,2.74,18.9,21.24,6.08,124.6472,8.4822,"2024-07-30 12:00:49.963405+08:00","Cagayan de Oro"
"2024-07-30 12:00:51+08:00",1.0,250.34,0.3,3.0,36.84,4.05,1.45,1.99,0.41,120.8133,13.9324,"2024-07-30 12:00:51.945347+08:00","Calaca"
"2024-07-30 12:00:53+08:00",1.0,320.44,0.52,3.68,48.64,3.99,2.74,3.82,1.69,121.1653,14.2117,"2024-07-30 12:00:53.169192+08:00","Calamba"
"2024-07-30 12:00:55+08:00",1.0,243.66,0.29,2.4,49.35,2.47,0.93,1.44,0.14,121.1803,13.4117,"2024-07-30 12:00:55.598707+08:00","Calapan"
"2024-07-30 12:00:57+08:00",1.0,277.04,0.02,0.75,36.48,4.59,3.51,3.68,0.27,124.6,12.0667,"2024-07-30 12:00:57.458628+08:00","Calbayog City"
"2024-07-30 12:00:59+08:00",2.0,320.44,0.57,7.97,80.82,3.93,7.51,17.86,1.69,120.9667,14.65,"2024-07-30 12:00:59.791672+08:00","Caloocan City"
"2024-07-30 12:01:02+08:00",2.0,280.38,0.17,5.66,56.51,2.12,10.67,11.1,0.0,120.4517,17.1947,"2024-07-30 12:01:02.563454+08:00","Candon"
"2024-07-30 12:01:04+08:00",1.0,283.72,0.04,1.3,30.04,0.39,2.85,3.23,1.55,123.1964,10.3864,"2024-07-30 12:01:04.616516+08:00","Canlaon"
"2024-07-30 12:01:06+08:00",1.0,277.04,0.1,1.41,36.84,1.33,2.71,4.35,1.62,123.6402,10.1061,"2024-07-30 12:01:06.945538+08:00","Carcar"
"2024-07-30 12:01:09+08:00",1.0,320.44,0.52,3.68,48.64,3.99,2.74,3.82,1.69,121.0576,14.3132,"2024-07-30 12:01:09.258162+08:00","Carmona"
"2024-07-30 12:01:10+08:00",1.0,353.81,0.06,1.32,55.79,0.64,8.62,9.1,0.87,124.8861,11.7753,"2024-07-30 12:01:10.791332+08:00","Catbalogan"
"2024-07-30 12:01:12+08:00",1.0,363.83,0.11,0.98,41.84,0.37,4.81,5.35,3.55,121.7725,16.9347,"2024-07-30 12:01:12.836860+08:00","Cauayan"
"2024-07-30 12:01:14+08:00",2.0,263.69,0.37,3.94,79.39,3.19,2.97,13.5,0.17,120.9169,14.4825,"2024-07-30 12:01:14.772547+08:00","Cavite City"
"2024-07-30 12:01:16+08:00",1.0,343.8,0.3,5.27,49.35,6.5,7.43,10.67,3.1,123.8907,10.3167,"2024-07-30 12:01:16.679671+08:00","Cebu City"
"2024-07-30 12:01:19+08:00",3.0,607.49,0.98,9.85,123.02,11.44,28.7,37.84,4.94,121.1,14.6333,"2024-07-30 12:01:19.189515+08:00","City of Marikina"
"2024-07-30 12:01:21+08:00",1.0,313.76,0.17,0.91,30.76,0.29,4.59,4.85,1.73,123.5833,12.3333,"2024-07-30 12:01:21.328410+08:00","City of Masbate"
"2024-07-30 12:01:23+08:00",1.0,400.54,0.17,2.74,50.07,1.42,9.15,10.45,2.69,122.65,11.15,"2024-07-30 12:01:23.403136+08:00","City of Passi"
"2024-07-30 12:01:24+08:00",1.0,277.04,0.09,1.24,26.11,2.77,2.37,2.66,0.68,123.9833,12.9833,"2024-07-30 12:01:24.859551+08:00","City of Sorsogon"
"2024-07-30 12:01:27+08:00",1.0,293.73,0.08,0.57,40.41,0.27,4.27,4.89,1.47,124.2464,7.2236,"2024-07-30 12:01:27.285262+08:00","Cotabato"
"2024-07-30 12:01:28+08:00",1.0,277.04,0.03,0.54,35.05,0.25,3.11,3.28,0.59,121.5047,17.7061,"2024-07-30 12:01:29.082832+08:00","Dagupan"
"2024-07-30 12:01:31+08:00",2.0,377.18,0.38,5.14,79.39,6.68,15.86,17.64,1.71,124.0272,10.5208,"2024-07-30 12:01:31.709639+08:00","Danao"
"2024-07-30 12:01:33+08:00",1.0,343.8,0.3,5.27,49.35,6.5,7.43,10.67,3.1,123.9469,10.2706,"2024-07-30 12:01:33.503452+08:00","Dapitan"
"2024-07-30 12:01:35+08:00",1.0,260.35,0.12,0.86,45.06,0.65,1.7,3.1,0.29,120.9367,14.3294,"2024-07-30 12:01:35.706872+08:00","Dasmariñas"
"2024-07-30 12:01:37+08:00",2.0,387.19,0.33,4.37,73.67,5.36,7.16,7.86,0.78,125.6128,7.0731,"2024-07-30 12:01:37.959336+08:00","Davao"
"2024-07-30 12:01:39+08:00",1.0,293.73,0.09,1.03,41.13,0.51,3.84,4.36,1.36,125.3572,6.7497,"2024-07-30 12:01:39.694555+08:00","Digos"
"2024-07-30 12:01:41+08:00",1.0,250.34,0.05,0.25,33.98,0.31,1.77,2.13,0.42,123.3414,8.5894,"2024-07-30 12:01:41.681137+08:00","Dipolog"
"2024-07-30 12:01:42+08:00",1.0,260.35,0.05,1.61,37.55,2.62,3.45,3.72,0.98,123.3081,9.3103,"2024-07-30 12:01:43.012198+08:00","Dumaguete"
"2024-07-30 12:01:44+08:00",1.0,267.03,0.06,0.65,57.22,1.0,4.32,4.77,1.66,124.5225,8.5631,"2024-07-30 12:01:44.559884+08:00","El Salvador"
"2024-07-30 12:01:45+08:00",1.0,317.1,0.12,1.1,55.79,0.83,6.2,7.72,0.96,123.4992,10.8403,"2024-07-30 12:01:45.939582+08:00","Escalante"
"2024-07-30 12:01:48+08:00",2.0,500.68,0.23,5.44,64.37,1.86,14.59,17.58,2.01,120.9464,15.3072,"2024-07-30 12:01:48.483193+08:00","Gapan"
"2024-07-30 12:01:50+08:00",1.0,287.06,0.07,0.89,37.55,0.42,2.98,3.54,1.35,125.1717,6.1128,"2024-07-30 12:01:50.260100+08:00","General Santos"
"2024-07-30 12:01:51+08:00",1.0,260.35,0.12,0.86,45.06,0.65,1.7,3.1,0.29,120.8817,14.3869,"2024-07-30 12:01:51.545901+08:00","General Trias"
"2024-07-30 12:01:53+08:00",1.0,283.72,0.02,0.32,51.5,0.44,5.04,5.76,1.66,125.1167,8.8333,"2024-07-30 12:01:53.957899+08:00","Gingoog City"
"2024-07-30 12:01:56+08:00",1.0,307.08,0.12,0.89,51.5,0.51,5.08,6.64,2.31,122.8706,10.0989,"2024-07-30 12:01:56.516083+08:00","Himamaylan"
"2024-07-30 12:01:59+08:00",1.0,363.83,0.08,0.92,43.99,0.23,4.31,4.68,2.44,121.8892,17.1485,"2024-07-30 12:01:59.169126+08:00","Ilagan"
"2024-07-30 12:02:01+08:00",3.0,343.8,0.15,1.78,107.29,3.93,13.79,15.2,1.69,124.4,8.25,"2024-07-30 12:02:01.596432+08:00","Iligan City"
"2024-07-30 12:02:03+08:00",1.0,263.69,0.04,0.68,33.26,0.28,1.66,2.17,1.27,122.55,10.75,"2024-07-30 12:02:03.593578+08:00","Iloilo City"
"2024-07-30 12:02:05+08:00",2.0,263.69,0.37,3.94,79.39,3.19,2.97,13.5,0.17,120.9367,14.4297,"2024-07-30 12:02:05.670331+08:00","Imus"
"2024-07-30 12:02:07+08:00",1.0,287.06,0.07,1.56,20.21,8.82,4.19,4.69,1.38,123.4167,13.4167,"2024-07-30 12:02:07.583404+08:00","Iriga City"
"2024-07-30 12:02:09+08:00",1.0,353.81,0.17,2.36,57.94,0.93,7.65,9.46,4.69,122.9888,10.2048,"2024-07-30 12:02:10.065429+08:00","Isabela"
"2024-07-30 12:02:12+08:00",1.0,260.35,0.04,0.72,32.19,0.39,1.39,1.63,0.76,122.8122,9.9889,"2024-07-30 12:02:12.574614+08:00","Kabankalan"
"2024-07-30 12:02:14+08:00",3.0,600.82,0.28,3.38,120.16,2.41,25.28,27.97,14.82,125.0894,7.0083,"2024-07-30 12:02:14.284426+08:00","Kidapawan"
"2024-07-30 12:02:15+08:00",1.0,397.21,0.13,2.21,44.7,0.63,8.98,10.26,3.9,124.8469,6.5031,"2024-07-30 12:02:15.842312+08:00","Koronadal"
"2024-07-30 12:02:17+08:00",1.0,383.85,0.19,4.67,49.35,1.52,6.93,9.49,6.46,122.9208,10.4233,"2024-07-30 12:02:17.802478+08:00","La Carlota"
"2024-07-30 12:02:19+08:00",1.0,223.64,0.04,0.98,23.25,0.25,2.31,2.86,0.46,125.7022,6.0872,"2024-07-30 12:02:19.839721+08:00","Lamitan"
"2024-07-30 12:02:21+08:00",1.0,250.34,0.13,2.16,38.98,0.34,3.1,3.27,0.0,120.5936,18.1989,"2024-07-30 12:02:21.645908+08:00","Laoag"
"2024-07-30 12:02:23+08:00",1.0,343.8,0.3,5.27,49.35,6.5,7.43,10.67,3.1,123.9494,10.3103,"2024-07-30 12:02:23.472045+08:00","Lapu-Lapu City"
"2024-07-30 12:02:25+08:00",2.0,263.69,0.37,3.94,79.39,3.19,2.97,13.5,0.17,120.9828,14.4506,"2024-07-30 12:02:25.687493+08:00","Las Piñas"
"2024-07-30 12:02:27+08:00",1.0,267.03,0.03,0.93,22.89,6.68,2.21,2.52,0.65,123.7333,13.1333,"2024-07-30 12:02:27.944237+08:00","Legazpi City"
"2024-07-30 12:02:29+08:00",1.0,263.69,0.04,0.58,26.11,6.74,1.86,2.02,0.46,123.5325,13.2403,"2024-07-30 12:02:29.225018+08:00","Ligao"
"2024-07-30 12:02:30+08:00",1.0,260.35,0.77,9.68,37.91,12.99,2.42,3.18,1.0,121.1667,13.95,"2024-07-30 12:02:30.690596+08:00","Lipa City"
"2024-07-30 12:02:31+08:00",1.0,257.02,0.04,0.58,30.4,0.23,1.38,1.69,1.11,122.5967,10.8794,"2024-07-30 12:02:32.070532+08:00","Lucena"
"2024-07-30 12:02:34+08:00",1.0,257.02,0.04,0.58,30.4,0.23,1.38,1.69,1.11,122.4347,10.8925,"2024-07-30 12:02:34.427291+08:00","Maasin"
"2024-07-30 12:02:36+08:00",1.0,283.72,0.1,0.78,44.7,0.37,3.49,4.08,1.14,120.5736,15.2216,"2024-07-30 12:02:36.548311+08:00","Mabalacat City"
"2024-07-30 12:02:37+08:00",2.0,403.88,0.78,7.54,94.41,9.3,8.7,14.08,3.64,121.0327,14.5503,"2024-07-30 12:02:37.994964+08:00","Makati City"
"2024-07-30 12:02:39+08:00",1.0,216.96,0.02,0.24,41.49,0.14,1.26,2.66,0.0,119.9379,15.6361,"2024-07-30 12:02:39.485945+08:00","Malabon"
"2024-07-30 12:02:41+08:00",1.0,300.41,0.06,0.46,57.94,0.43,6.08,6.98,2.06,125.0833,8.15,"2024-07-30 12:02:41.123852+08:00","Malaybalay"
"2024-07-30 12:02:42+08:00",1.0,433.92,0.36,6.26,59.37,3.58,8.95,13.81,2.66,120.8117,14.8419,"2024-07-30 12:02:42.434455+08:00","Malolos"
"2024-07-30 12:02:43+08:00",2.0,403.88,0.78,7.54,94.41,9.3,8.7,14.08,3.64,121.0409,14.5832,"2024-07-30 12:02:43.713232+08:00","Mandaluyong City"
"2024-07-30 12:02:46+08:00",1.0,343.8,0.3,5.27,49.35,6.5,7.43,10.67,3.1,123.9333,10.3333,"2024-07-30 12:02:46.195584+08:00","Mandaue City"
"2024-07-30 12:02:48+08:00",2.0,320.44,0.57,7.97,80.82,3.93,7.51,17.86,1.69,120.9822,14.6042,"2024-07-30 12:02:48.172720+08:00","Manila"
"2024-07-30 12:02:50+08:00",2.0,487.33,0.23,3.09,83.69,1.4,18.45,20.45,13.81,124.2928,7.9986,"2024-07-30 12:02:50.363734+08:00","Marawi"
"2024-07-30 12:02:52+08:00",1.0,290.39,0.07,0.92,48.64,0.58,4.3,4.51,0.68,125.4708,9.7339,"2024-07-30 12:02:52.894941+08:00","Mati"
"2024-07-30 12:02:55+08:00",2.0,320.44,0.57,7.97,80.82,3.93,7.51,17.86,1.69,120.9608,14.7369,"2024-07-30 12:02:55.111165+08:00","Meycauayan"
"2024-07-30 12:02:57+08:00",2.0,480.65,0.2,3.26,72.24,0.93,19.16,20.57,1.88,120.9031,15.7161,"2024-07-30 12:02:57.403189+08:00","Muñoz"
"2024-07-30 12:02:59+08:00",1.0,267.03,0.09,1.0,31.11,2.3,2.26,2.57,0.97,123.1814,13.6192,"2024-07-30 12:02:59.337191+08:00","Naga"
"2024-07-30 12:03:00+08:00",2.0,320.44,0.57,7.97,80.82,3.93,7.51,17.86,1.69,120.95,14.6667,"2024-07-30 12:03:00.569058+08:00","Navotas"
"2024-07-30 12:03:01+08:00",1.0,230.31,0.03,0.49,36.84,0.34,1.17,1.64,0.2,120.2828,14.8292,"2024-07-30 12:03:01.901853+08:00","Olongapo"
"2024-07-30 12:03:03+08:00",2.0,360.49,0.23,10.11,44.7,12.76,16.2,16.84,1.5,124.6075,11.0064,"2024-07-30 12:03:04.071255+08:00","Ormoc"
"2024-07-30 12:03:06+08:00",1.0,257.02,0.04,0.31,33.26,0.18,1.71,2.07,1.01,123.8044,8.4858,"2024-07-30 12:03:06.459033+08:00","Oroquieta"
"2024-07-30 12:03:08+08:00",1.0,267.03,0.04,0.91,32.54,0.36,1.89,2.15,1.33,123.8333,8.15,"2024-07-30 12:03:08.382429+08:00","Ozamiz City"
"2024-07-30 12:03:09+08:00",1.0,290.39,0.09,0.84,42.2,0.4,3.82,4.21,1.54,123.43700000000001,7.8257,"2024-07-30 12:03:09.687516+08:00","Pagadian"
"2024-07-30 12:03:10+08:00",2.0,433.92,0.24,2.83,67.23,1.16,11.37,12.37,1.66,121.0833,15.55,"2024-07-30 12:03:10.925973+08:00","Palayan City"
"2024-07-30 12:03:13+08:00",1.0,307.08,0.15,2.59,50.78,3.19,4.97,5.41,0.4,125.6842,7.3081,"2024-07-30 12:03:13.496115+08:00","Panabo"
"2024-07-30 12:03:14+08:00",2.0,403.88,0.78,7.54,94.41,9.3,8.7,14.08,3.64,121.0175,14.4816,"2024-07-30 12:03:14.866338+08:00","Paranaque City"
"2024-07-30 12:03:16+08:00",2.0,403.88,0.78,7.54,94.41,9.3,8.7,14.08,3.64,121.065,14.587,"2024-07-30 12:03:16.285945+08:00","Pasig"
"2024-07-30 12:03:17+08:00",1.0,263.69,0.05,0.26,25.39,0.2,1.65,1.92,0.17,118.7333,9.7333,"2024-07-30 12:03:17.901223+08:00","Puerto Princesa City"
"2024-07-30 12:03:20+08:00",3.0,607.49,0.98,9.85,123.02,11.44,28.7,37.84,4.94,121.0333,14.6333,"2024-07-30 12:03:20.439499+08:00","Quezon City"
"2024-07-30 12:03:22+08:00",1.0,343.8,0.08,0.93,36.84,0.26,3.85,4.3,2.09,121.6201,17.1189,"2024-07-30 12:03:22.168275+08:00","Roxas"
"2024-07-30 12:03:23+08:00",1.0,317.1,0.12,1.1,55.79,0.83,6.2,7.72,0.96,123.4242,10.9447,"2024-07-30 12:03:23.647639+08:00","Sagay"
"2024-07-30 12:03:25+08:00",1.0,236.99,0.12,1.05,36.84,0.38,1.11,1.46,0.34,120.5431,14.7678,"2024-07-30 12:03:26.084299+08:00","Samal"
