"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-08-23 12:00:21+08:00",1.0,240.33,0.02,0.58,33.26,0.16,1.16,1.27,0.33,122.8011,9.3636,"2024-08-23 12:00:21.442905+08:00","Bayawan"
"2024-08-23 12:00:23+08:00",1.0,190.26,0.08,0.58,27.9,16.93,6.74,7.01,0.0,123.7135,13.4083,"2024-08-23 12:00:23.451665+08:00","Baybay"
"2024-08-23 12:00:25+08:00",1.0,223.64,0.05,1.14,23.96,0.24,0.73,0.86,0.43,125.7675,8.7561,"2024-08-23 12:00:25.731667+08:00","Bayugan"
"2024-08-23 12:00:27+08:00",1.0,297.07,0.14,2.96,36.84,1.07,2.77,3.46,1.68,125.0336,11.0725,"2024-08-23 12:00:27.218827+08:00","Bislig"
"2024-08-23 12:00:28+08:00",3.0,447.27,1.36,10.97,117.3,27.42,30.48,36.2,4.31,121.0807,14.3427,"2024-08-23 12:00:29.082534+08:00","Biñan"
"2024-08-23 12:00:31+08:00",1.0,220.3,0.07,1.21,27.18,0.89,2.75,2.9,0.07,124.0055,11.0517,"2024-08-23 12:00:31.369862+08:00","Bogo"
"2024-08-23 12:00:32+08:00",1.0,208.62,0.04,0.61,24.68,0.55,0.92,1.02,0.12,125.4319,11.6081,"2024-08-23 12:00:32.987555+08:00","Borongan"
"2024-08-23 12:00:34+08:00",1.0,267.03,0.04,1.37,48.64,0.29,3.16,3.23,0.32,125.5436,8.9492,"2024-08-23 12:00:34.740144+08:00","Butuan"
"2024-08-23 12:00:36+08:00",1.0,263.69,0.05,0.67,50.78,0.25,2.56,2.61,0.07,125.5344,9.1236,"2024-08-23 12:00:36.718622+08:00","Cabadbaran"
"2024-08-23 12:00:39+08:00",1.0,333.79,0.17,1.44,58.65,0.89,6.82,7.98,1.93,120.9667,15.4833,"2024-08-23 12:00:39.250663+08:00","Cabanatuan City"
"2024-08-23 12:00:40+08:00",3.0,447.27,1.36,10.97,117.3,27.42,30.48,36.2,4.31,121.1262,14.2726,"2024-08-23 12:00:40.847483+08:00","Cabuyao"
"2024-08-23 12:00:42+08:00",1.0,240.33,0.06,0.62,37.19,0.4,2.96,3.74,0.74,123.2856,10.9506,"2024-08-23 12:00:42.156300+08:00","Cadiz"
"2024-08-23 12:00:44+08:00",1.0,280.38,0.09,1.22,47.92,0.84,2.67,3.01,1.2,124.6472,8.4822,"2024-08-23 12:00:44.366517+08:00","Cagayan de Oro"
"2024-08-23 12:00:46+08:00",2.0,327.11,0.99,11.31,75.1,14.31,19.81,23.89,1.81,120.8133,13.9324,"2024-08-23 12:00:46.473241+08:00","Calaca"
"2024-08-23 12:00:48+08:00",3.0,447.27,1.36,10.97,117.3,27.42,30.48,36.2,4.31,121.1653,14.2117,"2024-08-23 12:00:48.326685+08:00","Calamba"
"2024-08-23 12:00:50+08:00",3.0,257.02,0.49,7.28,117.3,7.39,13.4,15.9,0.04,121.1803,13.4117,"2024-08-23 12:00:50.983618+08:00","Calapan"
"2024-08-23 12:00:53+08:00",1.0,205.28,0.03,0.41,17.35,8.23,5.14,5.29,0.0,124.6,12.0667,"2024-08-23 12:00:53.243060+08:00","Calbayog City"
"2024-08-23 12:00:55+08:00",5.0,794.41,0.23,5.14,194.55,12.76,77.91,100.56,6.71,120.9667,14.65,"2024-08-23 12:00:55.877289+08:00","Caloocan City"
"2024-08-23 12:00:57+08:00",1.0,377.18,0.06,1.24,51.5,0.63,9.17,10.56,1.06,120.4517,17.1947,"2024-08-23 12:00:57.239647+08:00","Candon"
"2024-08-23 12:00:59+08:00",1.0,327.11,0.08,2.68,33.26,0.75,5.74,6.17,2.19,123.1964,10.3864,"2024-08-23 12:00:59.557756+08:00","Canlaon"
"2024-08-23 12:01:01+08:00",1.0,270.37,0.08,3.64,26.46,2.44,6.63,9.06,1.14,123.6402,10.1061,"2024-08-23 12:01:01.945836+08:00","Carcar"
"2024-08-23 12:01:03+08:00",3.0,447.27,1.36,10.97,117.3,27.42,30.48,36.2,4.31,121.0576,14.3132,"2024-08-23 12:01:03.190831+08:00","Carmona"
"2024-08-23 12:01:04+08:00",1.0,253.68,0.05,1.14,30.76,2.03,4.61,5.27,1.17,124.8861,11.7753,"2024-08-23 12:01:04.515262+08:00","Catbalogan"
"2024-08-23 12:01:06+08:00",1.0,317.1,0.11,0.95,47.92,0.44,5.44,6.06,4.31,121.7725,16.9347,"2024-08-23 12:01:06.616694+08:00","Cauayan"
"2024-08-23 12:01:09+08:00",5.0,854.49,0.12,2.96,226.02,15.74,106.43,142.85,7.16,120.9169,14.4825,"2024-08-23 12:01:09.098249+08:00","Cavite City"
"2024-08-23 12:01:10+08:00",2.0,487.33,0.07,10.63,16.99,7.75,18.85,23.81,5.32,123.8907,10.3167,"2024-08-23 12:01:10.705314+08:00","Cebu City"
"2024-08-23 12:01:12+08:00",5.0,1228.33,0.52,10.71,254.63,36.72,123.82,147.88,11.78,121.1,14.6333,"2024-08-23 12:01:12.280916+08:00","City of Marikina"
"2024-08-23 12:01:13+08:00",1.0,233.65,0.07,1.54,30.04,1.97,6.91,7.11,0.09,123.5833,12.3333,"2024-08-23 12:01:13.999878+08:00","City of Masbate"
"2024-08-23 12:01:15+08:00",1.0,317.1,0.04,2.36,31.11,0.72,8.46,8.94,1.24,122.65,11.15,"2024-08-23 12:01:15.498867+08:00","City of Passi"
"2024-08-23 12:01:17+08:00",1.0,226.97,0.04,1.52,25.75,8.7,5.79,6.19,0.09,123.9833,12.9833,"2024-08-23 12:01:17.975222+08:00","City of Sorsogon"
"2024-08-23 12:01:20+08:00",1.0,330.45,0.03,0.96,31.83,0.15,4.53,4.94,1.38,124.2464,7.2236,"2024-08-23 12:01:20.635986+08:00","Cotabato"
"2024-08-23 12:01:23+08:00",1.0,216.96,0.05,0.2,31.47,0.12,1.24,1.39,0.65,121.5047,17.7061,"2024-08-23 12:01:23.235571+08:00","Dagupan"
"2024-08-23 12:01:25+08:00",1.0,323.77,0.19,5.27,35.05,4.11,9.82,10.64,1.98,124.0272,10.5208,"2024-08-23 12:01:25.202785+08:00","Danao"
"2024-08-23 12:01:27+08:00",2.0,487.33,0.07,10.63,16.99,7.75,18.85,23.81,5.32,123.9469,10.2706,"2024-08-23 12:01:27.393159+08:00","Dapitan"
"2024-08-23 12:01:28+08:00",5.0,794.41,0.15,4.03,211.72,18.12,90.97,103.56,4.81,120.9367,14.3294,"2024-08-23 12:01:28.803739+08:00","Dasmariñas"
"2024-08-23 12:01:30+08:00",2.0,554.09,0.19,7.37,98.71,7.99,16.05,17.35,2.53,125.6128,7.0731,"2024-08-23 12:01:30.915748+08:00","Davao"
"2024-08-23 12:01:32+08:00",1.0,236.99,0.04,0.8,22.89,0.16,0.75,0.94,0.89,125.3572,6.7497,"2024-08-23 12:01:32.960817+08:00","Digos"
"2024-08-23 12:01:34+08:00",1.0,317.1,0.04,0.91,34.33,0.26,3.38,3.64,0.58,123.3414,8.5894,"2024-08-23 12:01:34.927631+08:00","Dipolog"
"2024-08-23 12:01:36+08:00",1.0,267.03,0.11,2.7,38.98,2.62,4.61,4.87,1.19,123.3081,9.3103,"2024-08-23 12:01:36.750679+08:00","Dumaguete"
"2024-08-23 12:01:38+08:00",1.0,243.66,0.03,0.56,33.26,0.2,1.13,1.27,0.5,124.5225,8.5631,"2024-08-23 12:01:38.103947+08:00","El Salvador"
"2024-08-23 12:01:39+08:00",1.0,230.31,0.03,0.3,32.9,0.18,2.69,3.21,0.27,123.4992,10.8403,"2024-08-23 12:01:39.760726+08:00","Escalante"
"2024-08-23 12:01:41+08:00",1.0,300.41,0.12,1.71,40.41,0.63,3.85,5.39,1.38,120.9464,15.3072,"2024-08-23 12:01:41.486123+08:00","Gapan"
"2024-08-23 12:01:43+08:00",1.0,273.71,0.05,0.95,28.61,0.31,2.08,2.47,1.14,125.1717,6.1128,"2024-08-23 12:01:43.833322+08:00","General Santos"
"2024-08-23 12:01:46+08:00",5.0,794.41,0.15,4.03,211.72,18.12,90.97,103.56,4.81,120.8817,14.3869,"2024-08-23 12:01:46.128016+08:00","General Trias"
"2024-08-23 12:01:47+08:00",1.0,283.72,0.08,1.78,38.62,0.69,3.98,4.27,0.82,125.1167,8.8333,"2024-08-23 12:01:47.419388+08:00","Gingoog City"
"2024-08-23 12:01:49+08:00",2.0,467.3,0.07,2.38,92.98,1.18,17.79,19.89,6.71,122.8706,10.0989,"2024-08-23 12:01:49.257530+08:00","Himamaylan"
"2024-08-23 12:01:50+08:00",1.0,307.08,0.09,1.02,42.92,0.27,3.43,3.86,2.82,121.8892,17.1485,"2024-08-23 12:01:50.856421+08:00","Ilagan"
"2024-08-23 12:01:52+08:00",2.0,343.8,0.13,1.54,78.68,2.38,6.25,7.11,0.86,124.4,8.25,"2024-08-23 12:01:52.897881+08:00","Iligan City"
"2024-08-23 12:01:54+08:00",1.0,383.85,0.06,2.46,46.49,1.24,9.92,10.53,2.19,122.55,10.75,"2024-08-23 12:01:54.140432+08:00","Iloilo City"
"2024-08-23 12:01:55+08:00",5.0,854.49,0.12,2.96,226.02,15.74,106.43,142.85,7.16,120.9367,14.4297,"2024-08-23 12:01:55.870830+08:00","Imus"
"2024-08-23 12:01:57+08:00",2.0,205.28,0.12,1.32,26.46,15.02,10.64,11.07,0.17,123.4167,13.4167,"2024-08-23 12:01:57.475995+08:00","Iriga City"
"2024-08-23 12:01:59+08:00",2.0,507.36,0.17,4.58,94.41,2.62,19.99,22.65,9.37,122.9888,10.2048,"2024-08-23 12:01:59.247170+08:00","Isabela"
"2024-08-23 12:02:00+08:00",1.0,380.52,0.11,2.34,48.64,0.75,8.68,9.18,2.31,122.8122,9.9889,"2024-08-23 12:02:00.683983+08:00","Kabankalan"
"2024-08-23 12:02:03+08:00",1.0,403.88,0.29,5.18,35.05,1.1,6.42,7.62,6.46,125.0894,7.0083,"2024-08-23 12:02:03.312613+08:00","Kidapawan"
"2024-08-23 12:02:05+08:00",1.0,317.1,0.05,1.39,30.76,0.24,2.75,3.15,1.58,124.8469,6.5031,"2024-08-23 12:02:05.958590+08:00","Koronadal"
"2024-08-23 12:02:07+08:00",2.0,480.65,0.2,5.74,90.12,3.55,16.01,21.15,7.6,122.9208,10.4233,"2024-08-23 12:02:07.847334+08:00","La Carlota"
"2024-08-23 12:02:09+08:00",1.0,243.66,0.07,1.14,24.32,0.21,1.68,1.91,0.58,125.7022,6.0872,"2024-08-23 12:02:09.122453+08:00","Lamitan"
"2024-08-23 12:02:10+08:00",1.0,297.07,0.04,0.25,47.92,0.28,6.15,6.41,0.85,120.5936,18.1989,"2024-08-23 12:02:11.006042+08:00","Laoag"
"2024-08-23 12:02:13+08:00",2.0,487.33,0.07,10.63,16.99,7.75,18.85,23.81,5.32,123.9494,10.3103,"2024-08-23 12:02:13.472657+08:00","Lapu-Lapu City"
"2024-08-23 12:02:14+08:00",5.0,854.49,0.12,2.96,226.02,15.74,106.43,142.85,7.16,120.9828,14.4506,"2024-08-23 12:02:14.956355+08:00","Las Piñas"
"2024-08-23 12:02:17+08:00",3.0,267.03,0.19,2.96,28.97,22.41,25.43,26.27,0.0,123.7333,13.1333,"2024-08-23 12:02:17.276707+08:00","Legazpi City"
"2024-08-23 12:02:18+08:00",2.0,226.97,0.1,1.08,27.9,16.45,16.87,17.24,0.0,123.5325,13.2403,"2024-08-23 12:02:19.041860+08:00","Ligao"
"2024-08-23 12:02:20+08:00",2.0,353.81,0.33,4.41,85.12,3.49,10.69,15.63,3.2,121.1667,13.95,"2024-08-23 12:02:20.763351+08:00","Lipa City"
"2024-08-23 12:02:23+08:00",2.0,367.17,0.05,2.38,27.9,0.61,10.7,11.28,1.82,122.5967,10.8794,"2024-08-23 12:02:23.137461+08:00","Lucena"
"2024-08-23 12:02:24+08:00",2.0,367.17,0.05,2.38,27.9,0.61,10.7,11.28,1.82,122.4347,10.8925,"2024-08-23 12:02:24.900652+08:00","Maasin"
"2024-08-23 12:02:26+08:00",1.0,253.68,0.13,1.54,44.7,1.03,4.42,5.32,1.12,120.5736,15.2216,"2024-08-23 12:02:26.677817+08:00","Mabalacat City"
"2024-08-23 12:02:28+08:00",5.0,1869.2,0.42,13.88,343.32,57.22,241.84,268.28,17.48,121.0327,14.5503,"2024-08-23 12:02:28.988192+08:00","Makati City"
"2024-08-23 12:02:30+08:00",2.0,367.17,0.16,1.97,70.81,2.95,21.55,22.8,0.0,119.9379,15.6361,"2024-08-23 12:02:30.342941+08:00","Malabon"
"2024-08-23 12:02:31+08:00",1.0,253.68,0.05,0.86,31.83,0.23,2.04,2.69,1.35,125.0833,8.15,"2024-08-23 12:02:31.599496+08:00","Malaybalay"
"2024-08-23 12:02:33+08:00",3.0,514.03,0.24,3.68,111.58,5.31,26.86,35.27,4.24,120.8117,14.8419,"2024-08-23 12:02:33.806230+08:00","Malolos"
"2024-08-23 12:02:35+08:00",5.0,1869.2,0.42,13.88,343.32,57.22,241.84,268.28,17.48,121.0409,14.5832,"2024-08-23 12:02:35.127932+08:00","Mandaluyong City"
"2024-08-23 12:02:36+08:00",2.0,487.33,0.07,10.63,16.99,7.75,18.85,23.81,5.32,123.9333,10.3333,"2024-08-23 12:02:36.601747+08:00","Mandaue City"
"2024-08-23 12:02:37+08:00",5.0,794.41,0.23,5.14,194.55,12.76,77.91,100.56,6.71,120.9822,14.6042,"2024-08-23 12:02:38.004150+08:00","Manila"
"2024-08-23 12:02:40+08:00",2.0,447.27,0.15,4.67,34.69,0.95,10.05,11.44,7.92,124.2928,7.9986,"2024-08-23 12:02:40.605555+08:00","Marawi"
"2024-08-23 12:02:43+08:00",1.0,220.3,0.03,0.6,29.68,0.16,0.68,0.74,0.1,125.4708,9.7339,"2024-08-23 12:02:43.210802+08:00","Mati"
"2024-08-23 12:02:45+08:00",5.0,794.41,0.23,5.14,194.55,12.76,77.91,100.56,6.71,120.9608,14.7369,"2024-08-23 12:02:45.728995+08:00","Meycauayan"
"2024-08-23 12:02:47+08:00",2.0,380.52,0.16,1.37,60.08,0.73,9.66,11.01,2.06,120.9031,15.7161,"2024-08-23 12:02:47.500319+08:00","Muñoz"
"2024-08-23 12:02:49+08:00",1.0,143.53,0.06,0.48,27.9,4.65,1.3,1.61,0.29,123.1814,13.6192,"2024-08-23 12:02:49.175421+08:00","Naga"
"2024-08-23 12:02:50+08:00",5.0,794.41,0.23,5.14,194.55,12.76,77.91,100.56,6.71,120.95,14.6667,"2024-08-23 12:02:50.952479+08:00","Navotas"
"2024-08-23 12:02:52+08:00",1.0,323.77,0.06,1.84,46.49,1.59,8.78,9.83,0.81,120.2828,14.8292,"2024-08-23 12:02:52.266830+08:00","Olongapo"
"2024-08-23 12:02:54+08:00",2.0,313.76,0.19,8.05,38.27,7.87,11.23,11.63,0.37,124.6075,11.0064,"2024-08-23 12:02:54.548608+08:00","Ormoc"
"2024-08-23 12:02:57+08:00",1.0,283.72,0.07,0.78,37.91,0.31,2.89,3.43,1.76,123.8044,8.4858,"2024-08-23 12:02:57.118919+08:00","Oroquieta"
"2024-08-23 12:02:59+08:00",1.0,317.1,0.07,1.41,28.25,0.34,2.51,2.73,1.36,123.8333,8.15,"2024-08-23 12:02:59.422261+08:00","Ozamiz City"
"2024-08-23 12:03:00+08:00",1.0,347.14,0.06,1.86,30.4,0.4,3.82,4.11,1.3,123.43700000000001,7.8257,"2024-08-23 12:03:00.784439+08:00","Pagadian"
"2024-08-23 12:03:02+08:00",2.0,480.65,0.21,2.44,91.55,1.82,15.47,16.62,4.75,121.0833,15.55,"2024-08-23 12:03:02.720588+08:00","Palayan City"
"2024-08-23 12:03:05+08:00",1.0,380.52,0.07,5.57,47.21,1.91,8.27,9.31,1.74,125.6842,7.3081,"2024-08-23 12:03:05.140360+08:00","Panabo"
"2024-08-23 12:03:06+08:00",5.0,1869.2,0.42,13.88,343.32,57.22,241.84,268.28,17.48,121.0175,14.4816,"2024-08-23 12:03:07.002930+08:00","Paranaque City"
"2024-08-23 12:03:08+08:00",5.0,1869.2,0.42,13.88,343.32,57.22,241.84,268.28,17.48,121.065,14.587,"2024-08-23 12:03:08.261082+08:00","Pasig"
"2024-08-23 12:03:09+08:00",1.0,260.35,0.04,0.99,30.4,0.51,1.69,1.82,0.38,118.7333,9.7333,"2024-08-23 12:03:09.583128+08:00","Puerto Princesa City"
"2024-08-23 12:03:10+08:00",5.0,1228.33,0.52,10.71,254.63,36.72,123.82,147.88,11.78,121.0333,14.6333,"2024-08-23 12:03:10.879907+08:00","Quezon City"
"2024-08-23 12:03:13+08:00",1.0,236.99,0.06,0.48,36.12,0.18,2.0,2.28,1.49,121.6201,17.1189,"2024-08-23 12:03:13.209221+08:00","Roxas"
"2024-08-23 12:03:14+08:00",1.0,230.31,0.03,0.3,32.9,0.18,2.69,3.21,0.27,123.4242,10.9447,"2024-08-23 12:03:14.963898+08:00","Sagay"
"2024-08-23 12:03:16+08:00",1.0,297.07,0.14,1.97,49.35,1.91,6.42,10.49,1.68,120.5431,14.7678,"2024-08-23 12:03:16.351950+08:00","Samal"
"2024-08-23 12:03:18+08:00",1.0,333.79,0.17,1.44,58.65,0.89,6.82,7.98,1.93,120.8931,15.5448,"2024-08-23 12:03:18.742751+08:00","San Carlos"
"2024-08-23 12:03:20+08:00",3.0,473.98,0.06,0.83,114.44,1.65,24.22,27.96,1.92,120.3166,16.6159,"2024-08-23 12:03:20.198222+08:00","San Fernando"
"2024-08-23 12:03:22+08:00",1.0,293.73,0.08,0.45,44.7,0.23,4.3,4.9,1.84,121.8712,17.8927,"2024-08-23 12:03:22.375259+08:00","San Jose"
"2024-08-23 12:03:23+08:00",2.0,337.12,0.47,4.33,61.51,3.93,6.66,15.86,4.62,121.0453,14.8139,"2024-08-23 12:03:23.760350+08:00","San Jose del Monte"
"2024-08-23 12:03:25+08:00",1.0,327.11,0.06,0.51,58.65,0.47,9.94,10.35,0.79,120.4583,17.7422,"2024-08-23 12:03:25.748533+08:00","San Juan"
"2024-08-23 12:03:28+08:00",1.0,327.11,0.1,2.96,59.37,3.1,8.06,11.05,2.19,120.6197,14.9696,"2024-08-23 12:03:28.397544+08:00","San Pablo"
"2024-08-23 12:03:30+08:00",1.0,330.45,0.11,0.75,49.35,0.3,5.03,5.57,2.95,121.8833,17.2,"2024-08-23 12:03:30.226266+08:00","San Pedro"
"2024-08-23 12:03:31+08:00",1.0,333.79,0.17,1.44,58.65,0.89,6.82,7.98,1.93,120.9378,15.4238,"2024-08-23 12:03:31.766879+08:00","Santa Rosa"
"2024-08-23 12:03:33+08:00",2.0,423.91,0.12,1.32,57.94,0.69,13.55,14.75,1.05,120.4449,17.2939,"2024-08-23 12:03:33.809105+08:00","Santiago"
"2024-08-23 12:03:36+08:00",1.0,273.71,0.12,0.71,40.41,0.27,2.93,3.38,1.69,121.7645,17.3997,"2024-08-23 12:03:36.143682+08:00","Santo Tomas"
"2024-08-23 12:03:37+08:00",3.0,390.53,0.15,2.55,101.57,3.34,17.18,22.66,1.82,122.9667,10.8,"2024-08-23 12:03:37.319584+08:00","Silay City"
"2024-08-23 12:03:39+08:00",1.0,353.81,0.02,1.78,58.65,0.66,9.27,9.47,1.16,122.4042,9.7519,"2024-08-23 12:03:39.260094+08:00","Sipalay"
"2024-08-23 12:03:40+08:00",1.0,220.3,0.03,0.6,29.68,0.16,0.68,0.74,0.1,125.5,9.75,"2024-08-23 12:03:40.846372+08:00","Surigao City"
"2024-08-23 12:03:42+08:00",2.0,220.3,0.09,1.61,29.33,21.94,14.14,14.85,0.03,123.7336,13.3586,"2024-08-23 12:03:42.212818+08:00","Tabaco"
"2024-08-23 12:03:43+08:00",1.0,213.62,0.04,0.18,32.54,0.1,1.34,1.52,0.57,121.4443,17.4189,"2024-08-23 12:03:43.642437+08:00","Tabuk"
"2024-08-23 12:03:46+08:00",1.0,247.0,0.04,1.09,25.75,0.34,1.88,2.33,0.5,125.0,11.25,"2024-08-23 12:03:46.097265+08:00","Tacloban City"
"2024-08-23 12:03:47+08:00",1.0,393.87,0.08,1.29,47.92,0.32,6.64,7.26,2.76,124.6764,6.6925,"2024-08-23 12:03:47.616903+08:00","Tacurong"
"2024-08-23 12:03:49+08:00",4.0,607.49,0.3,4.16,174.52,16.21,64.97,73.33,2.79,120.9337,14.1059,"2024-08-23 12:03:49.219541+08:00","Tagaytay City"
"2024-08-23 12:03:50+08:00",5.0,1869.2,0.42,13.88,343.32,57.22,241.84,268.28,17.48,121.0792,14.5243,"2024-08-23 12:03:50.983170+08:00","Taguig"
"2024-08-23 12:03:53+08:00",1.0,136.85,0.04,0.17,30.4,0.21,0.5,0.7,0.1,122.9226,14.1343,"2024-08-23 12:03:53.623277+08:00","Talisay"
"2024-08-23 12:03:55+08:00",3.0,360.49,0.45,3.68,104.43,9.89,17.55,23.16,2.0,121.1498,14.0863,"2024-08-23 12:03:55.812541+08:00","Tanauan"
"2024-08-23 12:03:58+08:00",1.0,210.29,0.02,0.46,20.56,0.13,0.81,1.09,0.48,126.1986,9.0783,"2024-08-23 12:03:58.432861+08:00","Tandag"
"2024-08-23 12:04:00+08:00",3.0,390.53,0.15,2.55,101.57,3.34,17.18,22.66,1.82,122.9306,10.6339,"2024-08-23 12:04:00.118205+08:00","Tangub"
"2024-08-23 12:04:02+08:00",1.0,280.38,0.06,1.56,29.33,0.38,4.29,4.77,2.38,123.1583,9.5153,"2024-08-23 12:04:02.437052+08:00","Tanjay"
"2024-08-23 12:04:03+08:00",1.0,263.69,0.17,0.99,50.07,0.52,5.52,6.54,1.35,120.5986,15.4889,"2024-08-23 12:04:03.661359+08:00","Tarlac City"
"2024-08-23 12:04:05+08:00",1.0,186.92,0.06,2.44,31.83,2.12,1.21,2.74,0.63,121.5911,14.0289,"2024-08-23 12:04:05.217253+08:00","Tayabas"
"2024-08-23 12:04:07+08:00",1.0,297.07,0.23,4.11,38.62,4.05,8.07,10.67,1.12,123.6333,10.3833,"2024-08-23 12:04:07.588019+08:00","Toledo City"
"2024-08-23 12:04:09+08:00",1.0,257.02,0.08,0.44,36.48,0.24,2.24,2.63,1.58,121.7269,17.6131,"2024-08-23 12:04:09.592780+08:00","Tuguegarao"
"2024-08-23 12:04:11+08:00",2.0,380.52,0.26,2.01,75.82,1.97,13.73,15.01,2.79,120.5711,15.9761,"2024-08-23 12:04:11.986735+08:00","Urdaneta"
"2024-08-23 12:04:13+08:00",2.0,327.11,0.13,5.36,47.92,4.11,15.19,15.45,0.0,124.5725,11.1089,"2024-08-23 12:04:13.956416+08:00","Valencia"
"2024-08-23 12:04:15+08:00",5.0,794.41,0.23,5.14,194.55,12.76,77.91,100.56,6.71,120.9667,14.7,"2024-08-23 12:04:15.442240+08:00","Valenzuela"
"2024-08-23 12:04:16+08:00",1.0,283.72,0.12,1.8,55.08,1.3,5.72,9.57,1.0,123.0778,10.9,"2024-08-23 12:04:16.824476+08:00","Victorias"
"2024-08-23 12:04:18+08:00",2.0,397.21,0.09,0.77,62.23,0.41,13.0,13.95,0.51,120.3869,17.5747,"2024-08-23 12:04:18.922109+08:00","Vigan"
"2024-08-23 12:04:20+08:00",1.0,297.07,0.18,3.47,23.6,1.13,2.07,2.35,0.86,122.0696,6.9135,"2024-08-23 12:04:20.471456+08:00","Zamboanga City"
"2024-08-23 15:00:01+08:00",2.0,340.46,0.05,3.04,53.64,1.97,13.78,14.46,0.82,119.9811,16.1561,"2024-08-23 15:00:01.253683+08:00","Alaminos"
"2024-08-23 15:00:03+08:00",2.0,357.15,0.16,3.09,56.51,3.99,15.21,16.36,2.66,120.5833,15.15,"2024-08-23 15:00:03.119233+08:00","Angeles City"
"2024-08-23 15:00:05+08:00",1.0,250.34,0.13,1.17,50.78,0.53,3.43,3.95,1.63,121.19,15.6181,"2024-08-23 15:00:05.502103+08:00","Antipolo"
"2024-08-23 15:00:07+08:00",1.0,247.0,0.02,1.19,30.4,1.85,9.38,9.61,0.9,123.5085,12.2285,"2024-08-23 15:00:07.669666+08:00","Bacolod"
"2024-08-23 15:00:09+08:00",5.0,801.09,0.01,3.68,226.02,15.14,124.75,156.54,5.0,120.929,14.459000000000001,"2024-08-23 15:00:09.756905+08:00","Bacoor"
"2024-08-23 15:00:12+08:00",2.0,427.25,0.1,6.0,62.23,2.15,11.57,13.91,5.51,122.8333,10.5333,"2024-08-23 15:00:12.327047+08:00","Bago City"
"2024-08-23 15:00:13+08:00",1.0,280.38,0.04,0.95,37.19,0.72,3.9,4.5,0.86,120.5931,16.4164,"2024-08-23 15:00:13.892993+08:00","Baguio"
"2024-08-23 15:00:15+08:00",1.0,267.03,0.04,1.22,25.03,0.34,2.73,3.18,1.82,123.1228,9.5911,"2024-08-23 15:00:15.711415+08:00","Bais"
"2024-08-23 15:00:17+08:00",1.0,327.11,0.07,4.5,42.92,2.03,7.56,9.97,1.85,120.5361,14.6761,"2024-08-23 15:00:17.868528+08:00","Balanga"
"2024-08-23 15:00:20+08:00",1.0,283.72,0.02,0.17,45.42,0.19,6.44,6.64,0.48,120.5649,18.0554,"2024-08-23 15:00:20.543352+08:00","Batac City"
"2024-08-23 15:00:21+08:00",2.0,360.49,0.5,25.36,43.63,15.97,19.01,20.62,1.03,121.05,13.75,"2024-08-23 15:00:21.733104+08:00","Batangas City"
"2024-08-23 15:00:23+08:00",1.0,260.35,0.02,0.77,37.55,0.21,2.3,2.39,0.44,122.8011,9.3636,"2024-08-23 15:00:23.566445+08:00","Bayawan"
"2024-08-23 15:00:25+08:00",1.0,198.6,0.02,0.99,27.18,18.6,6.97,7.43,0.6,123.7135,13.4083,"2024-08-23 15:00:25.473416+08:00","Baybay"
"2024-08-23 15:00:27+08:00",1.0,253.68,0.02,1.34,37.55,0.26,1.57,1.65,0.37,125.7675,8.7561,"2024-08-23 15:00:28.039514+08:00","Bayugan"
"2024-08-23 15:00:30+08:00",1.0,287.06,0.03,2.83,37.19,0.91,2.44,2.93,1.25,125.0336,11.0725,"2024-08-23 15:00:30.693936+08:00","Bislig"
"2024-08-23 15:00:32+08:00",5.0,1028.06,0.02,26.73,130.18,37.67,92.87,101.11,7.98,121.0807,14.3427,"2024-08-23 15:00:32.224891+08:00","Biñan"
"2024-08-23 15:00:33+08:00",1.0,216.96,0.05,1.13,27.9,0.61,2.39,2.53,0.11,124.0055,11.0517,"2024-08-23 15:00:33.964568+08:00","Bogo"
"2024-08-23 15:00:35+08:00",1.0,210.29,0.02,0.59,21.64,0.44,1.32,1.4,0.06,125.4319,11.6081,"2024-08-23 15:00:35.531890+08:00","Borongan"
"2024-08-23 15:00:38+08:00",1.0,270.37,0.02,1.06,51.5,0.26,3.1,3.16,0.25,125.5436,8.9492,"2024-08-23 15:00:38.233102+08:00","Butuan"
"2024-08-23 15:00:40+08:00",1.0,260.35,0.01,0.65,49.35,0.24,2.49,2.54,0.04,125.5344,9.1236,"2024-08-23 15:00:40.650110+08:00","Cabadbaran"
"2024-08-23 15:00:42+08:00",1.0,273.71,0.13,1.84,57.94,0.76,5.36,6.16,1.85,120.9667,15.4833,"2024-08-23 15:00:42.657814+08:00","Cabanatuan City"
"2024-08-23 15:00:44+08:00",5.0,1028.06,0.02,26.73,130.18,37.67,92.87,101.11,7.98,121.1262,14.2726,"2024-08-23 15:00:44.547478+08:00","Cabuyao"
"2024-08-23 15:00:45+08:00",1.0,243.66,0.05,0.64,45.42,0.51,4.16,5.0,0.63,123.2856,10.9506,"2024-08-23 15:00:46.067858+08:00","Cadiz"
"2024-08-23 15:00:47+08:00",1.0,243.66,0.03,1.18,28.61,0.33,0.85,1.12,0.68,124.6472,8.4822,"2024-08-23 15:00:47.368467+08:00","Cagayan de Oro"
