"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-04-28 00:01:41+08:00",2.0,383.85,0.0,5.83,23.6,1.88,10.34,11.35,4.69,124.5225,8.5631,"2024-04-28 00:01:41.805112+08:00","El Salvador"
"2024-04-28 00:01:43+08:00",1.0,195.27,0.0,0.67,17.7,0.5,0.5,0.9,0.22,123.4992,10.8403,"2024-04-28 00:01:44.072549+08:00","Escalante"
"2024-04-28 00:01:45+08:00",1.0,320.44,0.0,4.03,20.21,1.37,6.48,9.36,3.42,120.9464,15.3072,"2024-04-28 00:01:45.476971+08:00","Gapan"
"2024-04-28 00:01:47+08:00",1.0,280.38,0.06,3.6,8.76,0.46,2.47,3.53,2.44,125.1717,6.1128,"2024-04-28 00:01:47.887354+08:00","General Santos"
"2024-04-28 00:01:49+08:00",2.0,320.44,0.0,11.14,18.95,12.04,12.81,15.72,1.54,120.8817,14.3869,"2024-04-28 00:01:49.536734+08:00","General Trias"
"2024-04-28 00:01:51+08:00",1.0,196.93,0.0,0.34,18.95,0.05,0.5,0.57,0.2,125.1167,8.8333,"2024-04-28 00:01:51.450421+08:00","Gingoog City"
"2024-04-28 00:01:52+08:00",1.0,247.0,0.0,2.91,15.91,1.04,1.54,2.44,3.2,122.8706,10.0989,"2024-04-28 00:01:52.884741+08:00","Himamaylan"
"2024-04-28 00:01:53+08:00",2.0,620.84,0.01,11.65,15.74,1.43,17.68,21.18,16.72,121.8892,17.1485,"2024-04-28 00:01:54.218684+08:00","Ilagan"
"2024-04-28 00:01:56+08:00",1.0,350.48,0.0,6.0,26.11,3.43,8.93,10.15,1.17,124.4,8.25,"2024-04-28 00:01:56.344767+08:00","Iligan City"
"2024-04-28 00:01:58+08:00",1.0,290.39,0.0,3.6,20.56,1.04,2.89,3.62,2.95,122.55,10.75,"2024-04-28 00:01:58.795241+08:00","Iloilo City"
"2024-04-28 00:02:00+08:00",2.0,473.98,0.0,19.54,11.98,20.27,16.16,23.02,4.24,120.9367,14.4297,"2024-04-28 00:02:00.251053+08:00","Imus"
"2024-04-28 00:02:02+08:00",1.0,213.62,0.0,1.3,22.89,6.68,2.41,3.21,0.78,123.4167,13.4167,"2024-04-28 00:02:02.875928+08:00","Iriga City"
"2024-04-28 00:02:04+08:00",1.0,357.15,0.0,8.23,13.95,2.33,4.85,6.85,9.5,122.9888,10.2048,"2024-04-28 00:02:04.288796+08:00","Isabela"
"2024-04-28 00:02:05+08:00",1.0,427.25,0.03,10.11,12.34,1.94,7.45,9.26,13.93,122.8122,9.9889,"2024-04-28 00:02:05.737247+08:00","Kabankalan"
"2024-04-28 00:02:07+08:00",1.0,390.53,0.16,7.88,4.38,1.22,7.43,9.91,9.88,125.0894,7.0083,"2024-04-28 00:02:08.152020+08:00","Kidapawan"
"2024-04-28 00:02:10+08:00",1.0,447.27,0.1,10.28,5.68,1.55,7.23,10.1,12.92,124.8469,6.5031,"2024-04-28 00:02:10.547470+08:00","Koronadal"
"2024-04-28 00:02:11+08:00",1.0,263.69,0.0,4.54,16.63,1.62,1.8,3.67,3.48,122.9208,10.4233,"2024-04-28 00:02:11.968734+08:00","La Carlota"
"2024-04-28 00:02:14+08:00",1.0,208.62,0.02,1.65,11.98,0.23,0.96,1.3,0.92,125.7022,6.0872,"2024-04-28 00:02:14.581102+08:00","Lamitan"
"2024-04-28 00:02:16+08:00",2.0,236.99,0.0,0.65,91.55,0.77,20.05,25.24,0.0,120.5936,18.1989,"2024-04-28 00:02:17.186992+08:00","Laoag"
"2024-04-28 00:02:19+08:00",1.0,247.0,0.02,4.16,12.7,2.95,1.87,2.71,2.15,123.9494,10.3103,"2024-04-28 00:02:19.351510+08:00","Lapu-Lapu City"
"2024-04-28 00:02:21+08:00",2.0,473.98,0.0,19.54,11.98,20.27,16.16,23.02,4.24,120.9828,14.4506,"2024-04-28 00:02:22.087840+08:00","Las Piñas"
"2024-04-28 00:02:23+08:00",1.0,210.29,0.0,1.07,23.6,7.03,2.91,4.02,0.54,123.7333,13.1333,"2024-04-28 00:02:23.658195+08:00","Legazpi City"
"2024-04-28 00:02:25+08:00",1.0,220.3,0.0,1.46,23.6,8.58,2.95,3.89,0.77,123.5325,13.2403,"2024-04-28 00:02:25.396735+08:00","Ligao"
"2024-04-28 00:02:27+08:00",2.0,250.34,0.0,7.88,21.46,7.51,10.5,12.26,1.05,121.1667,13.95,"2024-04-28 00:02:27.734356+08:00","Lipa City"
"2024-04-28 00:02:29+08:00",1.0,327.11,0.01,4.71,18.42,1.04,5.0,5.81,2.31,122.5967,10.8794,"2024-04-28 00:02:29.440890+08:00","Lucena"
"2024-04-28 00:02:31+08:00",1.0,327.11,0.01,4.71,18.42,1.04,5.0,5.81,2.31,122.4347,10.8925,"2024-04-28 00:02:32.203312+08:00","Maasin"
"2024-04-28 00:02:34+08:00",2.0,393.87,0.0,4.76,80.82,7.27,17.42,20.99,2.85,120.5736,15.2216,"2024-04-28 00:02:34.401409+08:00","Mabalacat City"
"2024-04-28 00:02:36+08:00",2.0,467.3,0.17,15.94,11.62,16.21,15.45,23.17,4.94,121.0327,14.5503,"2024-04-28 00:02:36.412649+08:00","Makati City"
"2024-04-28 00:02:37+08:00",2.0,253.68,0.0,1.74,64.37,2.0,11.86,14.82,0.55,119.9379,15.6361,"2024-04-28 00:02:37.707285+08:00","Malabon"
"2024-04-28 00:02:40+08:00",1.0,205.28,0.01,1.65,11.18,0.18,0.67,0.92,1.03,125.0833,8.15,"2024-04-28 00:02:40.371894+08:00","Malaybalay"
"2024-04-28 00:02:42+08:00",1.0,320.44,0.0,5.57,20.21,3.43,7.53,12.98,4.12,120.8117,14.8419,"2024-04-28 00:02:42.650037+08:00","Malolos"
"2024-04-28 00:02:44+08:00",2.0,467.3,0.17,15.94,11.62,16.21,15.45,23.17,4.94,121.0409,14.5832,"2024-04-28 00:02:44.434106+08:00","Mandaluyong City"
"2024-04-28 00:02:45+08:00",1.0,247.0,0.02,4.16,12.7,2.95,1.87,2.71,2.15,123.9333,10.3333,"2024-04-28 00:02:46.029941+08:00","Mandaue City"
"2024-04-28 00:02:48+08:00",2.0,514.03,0.03,16.45,11.98,11.44,13.41,24.64,7.09,120.9822,14.6042,"2024-04-28 00:02:48.593079+08:00","Manila"
"2024-04-28 00:02:51+08:00",3.0,867.84,0.01,14.57,10.19,2.53,34.23,37.41,21.79,124.2928,7.9986,"2024-04-28 00:02:51.239812+08:00","Marawi"
"2024-04-28 00:02:52+08:00",1.0,196.93,0.0,1.39,18.95,0.66,1.09,1.44,0.1,125.4708,9.7339,"2024-04-28 00:02:53.172161+08:00","Mati"
"2024-04-28 00:02:54+08:00",2.0,514.03,0.03,16.45,11.98,11.44,13.41,24.64,7.09,120.9608,14.7369,"2024-04-28 00:02:54.937494+08:00","Meycauayan"
"2024-04-28 00:02:56+08:00",2.0,534.06,0.0,11.48,22.53,2.41,15.13,19.47,10.13,120.9031,15.7161,"2024-04-28 00:02:56.349797+08:00","Muñoz"
"2024-04-28 00:02:58+08:00",1.0,223.64,0.01,1.61,16.27,10.73,4.29,5.38,0.82,123.1814,13.6192,"2024-04-28 00:02:58.931161+08:00","Naga"
"2024-04-28 00:03:01+08:00",2.0,514.03,0.03,16.45,11.98,11.44,13.41,24.64,7.09,120.95,14.6667,"2024-04-28 00:03:01.527573+08:00","Navotas"
"2024-04-28 00:03:03+08:00",3.0,350.48,0.0,2.83,105.86,5.19,32.15,36.03,1.36,120.2828,14.8292,"2024-04-28 00:03:03.539774+08:00","Olongapo"
"2024-04-28 00:03:05+08:00",1.0,230.31,0.02,2.49,16.09,0.4,1.72,2.51,1.54,124.6075,11.0064,"2024-04-28 00:03:05.416222+08:00","Ormoc"
"2024-04-28 00:03:07+08:00",1.0,208.62,0.0,0.87,18.06,0.25,0.74,0.96,0.74,123.8044,8.4858,"2024-04-28 00:03:08.127870+08:00","Oroquieta"
"2024-04-28 00:03:09+08:00",1.0,253.68,0.01,4.28,18.6,0.78,3.1,4.08,3.99,123.8333,8.15,"2024-04-28 00:03:09.883920+08:00","Ozamiz City"
"2024-04-28 00:03:11+08:00",2.0,520.71,0.03,10.97,3.76,2.5,12.94,15.46,20.01,123.43700000000001,7.8257,"2024-04-28 00:03:11.219975+08:00","Pagadian"
"2024-04-28 00:03:12+08:00",1.0,373.84,0.01,6.17,15.02,1.39,7.43,9.64,5.07,121.0833,15.55,"2024-04-28 00:03:12.489652+08:00","Palayan City"
"2024-04-28 00:03:14+08:00",1.0,303.75,0.17,5.27,4.07,0.97,4.3,5.76,1.81,125.6842,7.3081,"2024-04-28 00:03:14.242192+08:00","Panabo"
"2024-04-28 00:03:16+08:00",2.0,467.3,0.17,15.94,11.62,16.21,15.45,23.17,4.94,121.0175,14.4816,"2024-04-28 00:03:16.656711+08:00","Paranaque City"
"2024-04-28 00:03:18+08:00",2.0,467.3,0.17,15.94,11.62,16.21,15.45,23.17,4.94,121.065,14.587,"2024-04-28 00:03:18.825410+08:00","Pasig"
"2024-04-28 00:03:21+08:00",1.0,247.0,0.0,1.25,37.91,0.35,4.18,4.79,0.42,118.7333,9.7333,"2024-04-28 00:03:21.333350+08:00","Puerto Princesa City"
"2024-04-28 00:03:23+08:00",2.0,467.3,0.18,13.54,10.19,10.13,12.43,23.84,5.83,121.0333,14.6333,"2024-04-28 00:03:23.805594+08:00","Quezon City"
"2024-04-28 00:03:25+08:00",2.0,423.91,0.0,3.43,33.26,0.49,16.64,18.22,3.74,121.6201,17.1189,"2024-04-28 00:03:26.034213+08:00","Roxas"
"2024-04-28 00:03:28+08:00",1.0,195.27,0.0,0.67,17.7,0.5,0.5,0.9,0.22,123.4242,10.9447,"2024-04-28 00:03:28.380352+08:00","Sagay"
"2024-04-28 00:03:30+08:00",2.0,433.92,0.0,13.54,40.41,12.99,20.07,25.94,3.29,120.5431,14.7678,"2024-04-28 00:03:30.656129+08:00","Samal"
"2024-04-28 00:03:32+08:00",1.0,323.77,0.0,4.54,23.25,1.27,6.44,8.52,3.8,120.8931,15.5448,"2024-04-28 00:03:32.508840+08:00","San Carlos"
"2024-04-28 00:03:34+08:00",3.0,277.04,0.0,0.88,130.18,2.0,38.55,43.96,0.0,120.3166,16.6159,"2024-04-28 00:03:34.709921+08:00","San Fernando"
"2024-04-28 00:03:36+08:00",1.0,353.81,0.01,4.46,17.7,0.54,7.73,9.74,3.93,121.8712,17.8927,"2024-04-28 00:03:36.607111+08:00","San Jose"
"2024-04-28 00:03:37+08:00",1.0,290.39,0.02,4.46,18.24,1.8,7.74,12.61,4.56,121.0453,14.8139,"2024-04-28 00:03:38.144845+08:00","San Jose del Monte"
"2024-04-28 00:03:39+08:00",3.0,303.75,0.0,0.98,115.87,1.04,30.13,33.61,0.05,120.4583,17.7422,"2024-04-28 00:03:39.495118+08:00","San Juan"
"2024-04-28 00:03:41+08:00",2.0,487.33,0.0,13.71,28.97,11.09,15.65,23.47,5.19,120.6197,14.9696,"2024-04-28 00:03:42.147890+08:00","San Pablo"
"2024-04-28 00:03:44+08:00",2.0,520.71,0.0,9.51,21.28,1.82,13.37,16.84,21.03,121.8833,17.2,"2024-04-28 00:03:44.231628+08:00","San Pedro"
"2024-04-28 00:03:45+08:00",1.0,323.77,0.0,4.54,23.25,1.27,6.44,8.52,3.8,120.9378,15.4238,"2024-04-28 00:03:46.120724+08:00","Santa Rosa"
"2024-04-28 00:03:48+08:00",3.0,287.06,0.0,1.01,115.87,1.3,33.64,37.84,0.0,120.4449,17.2939,"2024-04-28 00:03:48.241016+08:00","Santiago"
"2024-04-28 00:03:50+08:00",2.0,420.57,0.0,3.17,38.98,0.51,19.36,20.75,3.42,121.7645,17.3997,"2024-04-28 00:03:50.425238+08:00","Santo Tomas"
"2024-04-28 00:03:52+08:00",1.0,220.3,0.0,1.69,18.77,0.6,0.69,1.23,1.05,122.9667,10.8,"2024-04-28 00:03:52.680195+08:00","Silay City"
"2024-04-28 00:03:54+08:00",1.0,327.11,0.0,5.31,30.4,1.12,7.37,7.96,4.81,122.4042,9.7519,"2024-04-28 00:03:54.415943+08:00","Sipalay"
"2024-04-28 00:03:56+08:00",1.0,196.93,0.0,1.39,18.95,0.66,1.09,1.44,0.1,125.5,9.75,"2024-04-28 00:03:56.920357+08:00","Surigao City"
"2024-04-28 00:03:58+08:00",1.0,211.95,0.01,1.59,19.85,5.01,2.26,3.38,0.78,123.7336,13.3586,"2024-04-28 00:03:58.805638+08:00","Tabaco"
"2024-04-28 00:04:00+08:00",2.0,427.25,0.0,2.51,26.82,0.66,17.69,18.51,5.51,121.4443,17.4189,"2024-04-28 00:04:00.460607+08:00","Tabuk"
"2024-04-28 00:04:02+08:00",1.0,200.27,0.0,0.94,19.85,0.18,1.25,2.03,0.38,125.0,11.25,"2024-04-28 00:04:02.749250+08:00","Tacloban City"
"2024-04-28 00:04:04+08:00",1.0,353.81,0.04,5.48,8.85,0.72,4.68,6.13,5.64,124.6764,6.6925,"2024-04-28 00:04:04.244263+08:00","Tacurong"
"2024-04-28 00:04:06+08:00",2.0,320.44,0.0,8.65,19.13,4.83,15.97,20.09,1.38,120.9337,14.1059,"2024-04-28 00:04:06.634087+08:00","Tagaytay City"
"2024-04-28 00:04:08+08:00",2.0,467.3,0.17,15.94,11.62,16.21,15.45,23.17,4.94,121.0792,14.5243,"2024-04-28 00:04:08.733458+08:00","Taguig"
"2024-04-28 00:04:11+08:00",1.0,201.94,0.01,1.0,15.02,3.82,2.63,3.23,0.27,122.9226,14.1343,"2024-04-28 00:04:11.467189+08:00","Talisay"
"2024-04-28 00:04:13+08:00",2.0,313.76,0.01,6.94,18.06,4.23,13.33,18.02,2.03,121.1498,14.0863,"2024-04-28 00:04:13.452987+08:00","Tanauan"
"2024-04-28 00:04:14+08:00",1.0,213.62,0.0,1.48,16.09,0.33,1.41,1.9,1.73,126.1986,9.0783,"2024-04-28 00:04:14.957039+08:00","Tandag"
"2024-04-28 00:04:17+08:00",1.0,220.3,0.0,1.69,18.77,0.6,0.69,1.23,1.05,122.9306,10.6339,"2024-04-28 00:04:17.402437+08:00","Tangub"
"2024-04-28 00:04:19+08:00",1.0,205.28,0.0,1.11,17.35,0.18,0.5,0.72,0.99,123.1583,9.5153,"2024-04-28 00:04:19.861391+08:00","Tanjay"
"2024-04-28 00:04:22+08:00",2.0,423.91,0.0,4.37,92.98,4.95,24.38,27.79,4.56,120.5986,15.4889,"2024-04-28 00:04:22.264271+08:00","Tarlac City"
"2024-04-28 00:04:24+08:00",1.0,213.62,0.01,2.66,14.66,1.89,2.96,4.71,0.87,121.5911,14.0289,"2024-04-28 00:04:24.373439+08:00","Tayabas"
"2024-04-28 00:04:26+08:00",1.0,310.42,0.01,7.37,10.01,3.87,4.07,7.57,6.33,123.6333,10.3833,"2024-04-28 00:04:27.140412+08:00","Toledo City"
"2024-04-28 00:04:29+08:00",2.0,410.56,0.0,2.57,47.21,0.45,24.0,25.24,3.45,121.7269,17.6131,"2024-04-28 00:04:29.512701+08:00","Tuguegarao"
"2024-04-28 00:04:31+08:00",3.0,447.27,0.0,8.31,90.12,5.66,36.81,42.3,5.95,120.5711,15.9761,"2024-04-28 00:04:31.582018+08:00","Urdaneta"
"2024-04-28 00:04:33+08:00",1.0,247.0,0.01,2.83,15.74,0.66,1.8,2.54,1.88,124.5725,11.1089,"2024-04-28 00:04:33.450000+08:00","Valencia"
"2024-04-28 00:04:34+08:00",2.0,514.03,0.03,16.45,11.98,11.44,13.41,24.64,7.09,120.9667,14.7,"2024-04-28 00:04:34.859384+08:00","Valenzuela"
"2024-04-28 00:04:36+08:00",1.0,201.94,0.0,0.73,17.17,0.31,0.5,0.83,0.41,123.0778,10.9,"2024-04-28 00:04:36.433269+08:00","Victorias"
"2024-04-28 00:04:38+08:00",3.0,253.68,0.0,0.71,111.58,1.04,27.98,33.78,0.0,120.3869,17.5747,"2024-04-28 00:04:39.200547+08:00","Vigan"
"2024-04-28 00:04:40+08:00",1.0,473.98,0.0,13.71,22.71,3.34,7.63,8.24,9.12,122.0696,6.9135,"2024-04-28 00:04:41.080574+08:00","Zamboanga City"
"2024-04-28 03:00:00+08:00",2.0,390.53,0.0,11.82,53.64,12.4,21.3,25.79,7.6,119.9811,16.1561,"2024-04-28 03:00:00.615192+08:00","Alaminos"
"2024-04-28 03:00:02+08:00",3.0,647.54,0.0,10.2,67.23,6.62,45.77,52.03,10.51,120.5833,15.15,"2024-04-28 03:00:02.845076+08:00","Angeles City"
"2024-04-28 03:00:04+08:00",1.0,333.79,0.01,3.94,13.77,0.62,7.62,9.49,3.01,121.19,15.6181,"2024-04-28 03:00:04.879965+08:00","Antipolo"
"2024-04-28 03:00:07+08:00",1.0,201.94,0.0,0.88,18.6,3.87,3.35,3.78,0.18,123.5085,12.2285,"2024-04-28 03:00:07.450734+08:00","Bacolod"
"2024-04-28 03:00:09+08:00",2.0,413.9,0.0,14.74,10.01,14.42,11.26,17.87,4.43,120.929,14.459000000000001,"2024-04-28 03:00:09.516329+08:00","Bacoor"
"2024-04-28 03:00:11+08:00",1.0,373.84,0.01,9.77,10.37,2.35,5.63,8.18,6.4,122.8333,10.5333,"2024-04-28 03:00:11.900801+08:00","Bago City"
"2024-04-28 03:00:13+08:00",4.0,554.09,0.0,6.43,37.91,2.12,53.77,58.79,4.43,120.5931,16.4164,"2024-04-28 03:00:13.930427+08:00","Baguio"
"2024-04-28 03:00:16+08:00",1.0,198.6,0.0,0.96,15.02,0.14,0.55,0.73,0.77,123.1228,9.5911,"2024-04-28 03:00:16.237645+08:00","Bais"
"2024-04-28 03:00:18+08:00",2.0,500.68,0.01,15.77,11.09,8.7,20.27,26.91,3.14,120.5361,14.6761,"2024-04-28 03:00:18.995131+08:00","Balanga"
"2024-04-28 03:00:20+08:00",2.0,287.06,0.0,0.92,90.12,0.66,22.1,25.54,0.4,120.5649,18.0554,"2024-04-28 03:00:20.478474+08:00","Batac City"
"2024-04-28 03:00:22+08:00",1.0,230.31,0.02,6.43,14.13,6.32,6.69,7.56,1.22,121.05,13.75,"2024-04-28 03:00:22.445141+08:00","Batangas City"
"2024-04-28 03:00:24+08:00",1.0,216.96,0.0,1.61,15.2,0.29,0.87,1.08,1.24,122.8011,9.3636,"2024-04-28 03:00:25.174084+08:00","Bayawan"
"2024-04-28 03:00:26+08:00",1.0,203.61,0.0,0.54,30.04,5.42,1.79,2.09,0.0,123.7135,13.4083,"2024-04-28 03:00:26.950558+08:00","Baybay"
"2024-04-28 03:00:29+08:00",1.0,206.95,0.01,2.21,7.06,0.61,1.63,2.06,0.49,125.7675,8.7561,"2024-04-28 03:00:29.446043+08:00","Bayugan"
"2024-04-28 03:00:30+08:00",1.0,205.28,0.0,0.56,30.76,0.15,1.25,2.02,0.33,125.0336,11.0725,"2024-04-28 03:00:31.105870+08:00","Bislig"
"2024-04-28 03:00:33+08:00",1.0,243.66,0.09,8.48,11.98,12.04,3.59,6.22,2.31,121.0807,14.3427,"2024-04-28 03:00:33.637576+08:00","Biñan"
"2024-04-28 03:00:34+08:00",1.0,213.62,0.0,2.14,19.67,1.43,1.37,1.86,0.56,124.0055,11.0517,"2024-04-28 03:00:34.924440+08:00","Bogo"
"2024-04-28 03:00:36+08:00",1.0,203.61,0.0,0.28,29.68,0.18,1.71,5.1,0.06,125.4319,11.6081,"2024-04-28 03:00:37.231617+08:00","Borongan"
"2024-04-28 03:00:39+08:00",1.0,208.62,0.0,1.59,12.16,0.31,1.25,1.62,0.5,125.5436,8.9492,"2024-04-28 03:00:39.280525+08:00","Butuan"
"2024-04-28 03:00:40+08:00",1.0,210.29,0.0,1.5,11.36,0.34,1.21,1.64,0.7,125.5344,9.1236,"2024-04-28 03:00:41.169851+08:00","Cabadbaran"
"2024-04-28 03:00:42+08:00",2.0,440.6,0.02,8.31,11.0,1.31,10.76,13.49,5.64,120.9667,15.4833,"2024-04-28 03:00:42.912664+08:00","Cabanatuan City"
"2024-04-28 03:00:45+08:00",1.0,243.66,0.09,8.48,11.98,12.04,3.59,6.22,2.31,121.1262,14.2726,"2024-04-28 03:00:45.338889+08:00","Cabuyao"
"2024-04-28 03:00:47+08:00",1.0,208.62,0.0,1.03,18.6,0.25,0.57,0.9,0.5,123.2856,10.9506,"2024-04-28 03:00:47.792942+08:00","Cadiz"
"2024-04-28 03:00:49+08:00",2.0,487.33,0.0,9.25,11.36,1.52,13.45,15.51,6.78,124.6472,8.4822,"2024-04-28 03:00:50.018834+08:00","Cagayan de Oro"
"2024-04-28 03:00:52+08:00",1.0,247.0,0.01,10.28,11.98,7.45,9.64,11.37,1.69,120.8133,13.9324,"2024-04-28 03:00:52.370441+08:00","Calaca"
"2024-04-28 03:00:54+08:00",1.0,243.66,0.09,8.48,11.98,12.04,3.59,6.22,2.31,121.1653,14.2117,"2024-04-28 03:00:55.071817+08:00","Calamba"
"2024-04-28 03:00:57+08:00",1.0,220.3,0.0,2.19,22.71,2.12,5.67,6.1,0.0,121.1803,13.4117,"2024-04-28 03:00:57.440364+08:00","Calapan"
"2024-04-28 03:00:59+08:00",1.0,210.29,0.01,1.13,12.52,4.11,3.13,4.13,0.56,124.6,12.0667,"2024-04-28 03:01:00.170850+08:00","Calbayog City"
"2024-04-28 03:01:01+08:00",2.0,647.54,0.12,21.25,6.35,11.56,20.06,34.27,15.2,120.9667,14.65,"2024-04-28 03:01:01.456903+08:00","Caloocan City"
"2024-04-28 03:01:02+08:00",3.0,357.15,0.0,1.61,104.43,1.39,36.18,39.33,1.47,120.4517,17.1947,"2024-04-28 03:01:03.129985+08:00","Candon"
"2024-04-28 03:01:04+08:00",1.0,283.72,0.05,5.31,9.57,1.49,3.46,4.06,3.61,123.1964,10.3864,"2024-04-28 03:01:05.069911+08:00","Canlaon"
"2024-04-28 03:01:06+08:00",1.0,223.64,0.01,3.64,14.66,2.12,1.2,2.16,1.66,123.6402,10.1061,"2024-04-28 03:01:07.018843+08:00","Carcar"
"2024-04-28 03:01:08+08:00",1.0,243.66,0.09,8.48,11.98,12.04,3.59,6.22,2.31,121.0576,14.3132,"2024-04-28 03:01:08.363149+08:00","Carmona"
"2024-04-28 03:01:10+08:00",1.0,206.95,0.0,0.65,27.54,0.2,1.39,2.37,0.42,124.8861,11.7753,"2024-04-28 03:01:10.977438+08:00","Catbalogan"
"2024-04-28 03:01:12+08:00",2.0,607.49,0.18,11.14,4.07,0.93,19.68,24.63,15.45,121.7725,16.9347,"2024-04-28 03:01:12.734258+08:00","Cauayan"
"2024-04-28 03:01:14+08:00",2.0,413.9,0.0,14.74,10.01,14.42,11.26,17.87,4.43,120.9169,14.4825,"2024-04-28 03:01:14.437323+08:00","Cavite City"
"2024-04-28 03:01:16+08:00",1.0,233.65,0.02,3.73,13.23,2.44,1.77,2.61,2.28,123.8907,10.3167,"2024-04-28 03:01:17.163202+08:00","Cebu City"
"2024-04-28 03:01:18+08:00",2.0,440.6,0.27,15.08,7.51,13.35,13.73,25.57,6.4,121.1,14.6333,"2024-04-28 03:01:18.902109+08:00","City of Marikina"
"2024-04-28 03:01:21+08:00",1.0,201.94,0.0,0.88,18.6,3.87,3.35,3.78,0.18,123.5833,12.3333,"2024-04-28 03:01:21.381364+08:00","City of Masbate"
"2024-04-28 03:01:22+08:00",1.0,447.27,0.26,8.91,6.08,1.37,8.63,10.44,6.27,122.65,11.15,"2024-04-28 03:01:23.023761+08:00","City of Passi"
"2024-04-28 03:01:24+08:00",1.0,206.95,0.0,0.81,23.6,5.66,3.07,3.54,0.5,123.9833,12.9833,"2024-04-28 03:01:24.613848+08:00","City of Sorsogon"
"2024-04-28 03:01:26+08:00",1.0,410.56,0.06,5.74,3.62,0.54,8.8,10.45,3.29,124.2464,7.2236,"2024-04-28 03:01:26.664945+08:00","Cotabato"
"2024-04-28 03:01:28+08:00",2.0,427.25,0.0,3.34,12.16,0.48,19.64,20.6,3.8,121.5047,17.7061,"2024-04-28 03:01:28.366235+08:00","Dagupan"
"2024-04-28 03:01:30+08:00",1.0,206.95,0.01,4.54,15.02,1.89,1.63,2.02,0.63,124.0272,10.5208,"2024-04-28 03:01:30.858586+08:00","Danao"
"2024-04-28 03:01:31+08:00",1.0,233.65,0.02,3.73,13.23,2.44,1.77,2.61,2.28,123.9469,10.2706,"2024-04-28 03:01:32.211193+08:00","Dapitan"
"2024-04-28 03:01:33+08:00",1.0,257.02,0.02,10.45,10.82,12.99,4.98,7.35,2.09,120.9367,14.3294,"2024-04-28 03:01:33.707585+08:00","Dasmariñas"
"2024-04-28 03:01:34+08:00",1.0,257.02,0.05,3.26,4.51,0.63,3.72,4.74,1.39,125.6128,7.0731,"2024-04-28 03:01:35.000063+08:00","Davao"
"2024-04-28 03:01:36+08:00",1.0,270.37,0.0,3.51,9.92,0.69,2.96,3.35,1.49,125.3572,6.7497,"2024-04-28 03:01:36.317541+08:00","Digos"
"2024-04-28 03:01:37+08:00",1.0,198.6,0.0,0.83,13.95,0.35,0.5,0.59,0.23,123.3414,8.5894,"2024-04-28 03:01:37.932001+08:00","Dipolog"
"2024-04-28 03:01:39+08:00",1.0,210.29,0.0,2.31,13.41,0.59,1.16,1.48,1.31,123.3081,9.3103,"2024-04-28 03:01:39.810133+08:00","Dumaguete"
"2024-04-28 03:01:40+08:00",2.0,514.03,0.0,9.17,17.17,1.61,16.95,17.86,6.71,124.5225,8.5631,"2024-04-28 03:01:41.132866+08:00","El Salvador"
"2024-04-28 03:01:43+08:00",1.0,198.6,0.0,0.78,19.67,0.31,0.54,0.87,0.24,123.4992,10.8403,"2024-04-28 03:01:43.400762+08:00","Escalante"
"2024-04-28 03:01:45+08:00",1.0,327.11,0.0,3.98,17.35,1.24,8.04,10.55,3.17,120.9464,15.3072,"2024-04-28 03:01:45.923922+08:00","Gapan"
"2024-04-28 03:01:47+08:00",1.0,313.76,0.17,4.16,4.65,0.39,4.08,5.36,3.1,125.1717,6.1128,"2024-04-28 03:01:47.775744+08:00","General Santos"
"2024-04-28 03:01:50+08:00",1.0,257.02,0.02,10.45,10.82,12.99,4.98,7.35,2.09,120.8817,14.3869,"2024-04-28 03:01:50.345344+08:00","General Trias"
"2024-04-28 03:01:52+08:00",1.0,198.6,0.0,0.4,20.74,0.04,0.5,0.56,0.23,125.1167,8.8333,"2024-04-28 03:01:52.627437+08:00","Gingoog City"
"2024-04-28 03:01:54+08:00",1.0,243.66,0.01,3.0,14.48,0.98,1.6,2.16,2.76,122.8706,10.0989,"2024-04-28 03:01:55.120215+08:00","Himamaylan"
"2024-04-28 03:01:57+08:00",2.0,527.38,0.04,10.45,8.67,0.9,13.16,15.95,8.74,121.8892,17.1485,"2024-04-28 03:01:57.719731+08:00","Ilagan"
"2024-04-28 03:01:59+08:00",2.0,460.63,0.0,8.91,21.28,4.65,15.87,17.31,2.34,124.4,8.25,"2024-04-28 03:01:59.693422+08:00","Iligan City"
"2024-04-28 03:02:01+08:00",1.0,253.68,0.0,2.53,14.66,0.71,1.82,2.42,1.84,122.55,10.75,"2024-04-28 03:02:02.218644+08:00","Iloilo City"
"2024-04-28 03:02:03+08:00",2.0,413.9,0.0,14.74,10.01,14.42,11.26,17.87,4.43,120.9367,14.4297,"2024-04-28 03:02:04.163926+08:00","Imus"
"2024-04-28 03:02:05+08:00",1.0,216.96,0.0,1.35,22.53,6.97,2.78,3.36,0.93,123.4167,13.4167,"2024-04-28 03:02:05.642138+08:00","Iriga City"
"2024-04-28 03:02:07+08:00",1.0,287.06,0.0,5.01,12.34,1.51,3.05,3.74,4.24,122.9888,10.2048,"2024-04-28 03:02:07.979772+08:00","Isabela"
