"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-05-01 03:00:29+08:00",1.0,176.91,0.0,0.37,28.25,6.38,2.28,5.55,0.0,123.7135,13.4083,"2024-05-01 03:00:30.155626+08:00","Baybay"
"2024-05-01 03:00:31+08:00",1.0,210.29,0.07,2.19,2.84,0.54,3.09,3.91,0.59,125.7675,8.7561,"2024-05-01 03:00:31.496323+08:00","Bayugan"
"2024-05-01 03:00:33+08:00",1.0,185.25,0.0,0.81,31.11,0.25,1.68,6.22,0.57,125.0336,11.0725,"2024-05-01 03:00:33.863337+08:00","Bislig"
"2024-05-01 03:00:36+08:00",1.0,323.77,0.65,14.22,5.19,18.6,6.38,14.16,5.13,121.0807,14.3427,"2024-05-01 03:00:36.477065+08:00","Biñan"
"2024-05-01 03:00:37+08:00",1.0,216.96,0.0,4.33,14.66,3.25,2.78,3.92,0.9,124.0055,11.0517,"2024-05-01 03:00:37.854878+08:00","Bogo"
"2024-05-01 03:00:39+08:00",1.0,168.56,0.0,0.29,36.84,0.21,1.6,7.29,0.1,125.4319,11.6081,"2024-05-01 03:00:39.894883+08:00","Borongan"
"2024-05-01 03:00:41+08:00",1.0,206.95,0.0,1.63,12.34,0.39,2.27,2.93,0.41,125.5436,8.9492,"2024-05-01 03:00:42.219869+08:00","Butuan"
"2024-05-01 03:00:44+08:00",1.0,216.96,0.0,1.97,10.28,0.43,2.14,2.97,1.12,125.5344,9.1236,"2024-05-01 03:00:44.405248+08:00","Cabadbaran"
"2024-05-01 03:00:46+08:00",1.0,460.63,0.03,9.34,11.09,1.42,7.92,11.38,6.46,120.9667,15.4833,"2024-05-01 03:00:46.747552+08:00","Cabanatuan City"
"2024-05-01 03:00:47+08:00",1.0,323.77,0.65,14.22,5.19,18.6,6.38,14.16,5.13,121.1262,14.2726,"2024-05-01 03:00:48.130128+08:00","Cabuyao"
"2024-05-01 03:00:50+08:00",1.0,253.68,0.0,4.33,16.99,1.82,3.71,4.91,1.66,123.2856,10.9506,"2024-05-01 03:00:50.613468+08:00","Cadiz"
"2024-05-01 03:00:52+08:00",1.0,403.88,0.0,9.34,11.09,2.41,8.5,10.55,8.23,124.6472,8.4822,"2024-05-01 03:00:52.996238+08:00","Cagayan de Oro"
"2024-05-01 03:00:54+08:00",2.0,253.68,0.01,7.88,16.27,4.65,10.57,12.83,2.72,120.8133,13.9324,"2024-05-01 03:00:54.469421+08:00","Calaca"
"2024-05-01 03:00:55+08:00",1.0,323.77,0.65,14.22,5.19,18.6,6.38,14.16,5.13,121.1653,14.2117,"2024-05-01 03:00:56.003694+08:00","Calamba"
"2024-05-01 03:00:57+08:00",1.0,206.95,0.0,1.95,23.6,2.5,4.42,5.72,0.0,121.1803,13.4117,"2024-05-01 03:00:57.940267+08:00","Calapan"
"2024-05-01 03:00:59+08:00",1.0,210.29,0.04,1.78,8.32,3.61,5.21,10.73,0.93,124.6,12.0667,"2024-05-01 03:00:59.717463+08:00","Calbayog City"
"2024-05-01 03:01:01+08:00",2.0,767.71,4.58,23.31,0.14,13.95,17.49,37.76,16.09,120.9667,14.65,"2024-05-01 03:01:02.039443+08:00","Caloocan City"
"2024-05-01 03:01:03+08:00",3.0,307.08,0.0,0.69,92.98,0.81,28.37,32.17,0.68,120.4517,17.1947,"2024-05-01 03:01:04.126934+08:00","Candon"
"2024-05-01 03:01:06+08:00",1.0,337.12,0.18,7.03,6.97,0.94,5.68,6.86,5.07,123.1964,10.3864,"2024-05-01 03:01:06.465458+08:00","Canlaon"
"2024-05-01 03:01:07+08:00",1.0,201.94,0.01,3.56,16.09,2.18,1.82,3.24,1.3,123.6402,10.1061,"2024-05-01 03:01:07.950249+08:00","Carcar"
"2024-05-01 03:01:09+08:00",1.0,323.77,0.65,14.22,5.19,18.6,6.38,14.16,5.13,121.0576,14.3132,"2024-05-01 03:01:09.278697+08:00","Carmona"
"2024-05-01 03:01:11+08:00",1.0,186.92,0.0,0.91,28.97,0.26,2.3,8.3,0.52,124.8861,11.7753,"2024-05-01 03:01:11.982871+08:00","Catbalogan"
"2024-05-01 03:01:14+08:00",1.0,360.49,0.02,6.77,10.73,0.72,6.11,9.23,11.02,121.7725,16.9347,"2024-05-01 03:01:14.701177+08:00","Cauayan"
"2024-05-01 03:01:17+08:00",2.0,640.87,3.21,25.36,0.14,28.13,14.28,29.66,10.39,120.9169,14.4825,"2024-05-01 03:01:17.231070+08:00","Cavite City"
"2024-05-01 03:01:19+08:00",1.0,250.34,0.03,5.18,12.34,3.76,3.22,4.89,2.98,123.8907,10.3167,"2024-05-01 03:01:19.399697+08:00","Cebu City"
"2024-05-01 03:01:20+08:00",2.0,487.33,4.47,11.14,0.34,10.73,9.58,25.87,8.49,121.1,14.6333,"2024-05-01 03:01:20.737341+08:00","City of Marikina"
"2024-05-01 03:01:22+08:00",1.0,188.59,0.0,1.44,20.39,3.1,3.28,6.4,0.5,123.5833,12.3333,"2024-05-01 03:01:22.884433+08:00","City of Masbate"
"2024-05-01 03:01:24+08:00",2.0,647.54,0.85,12.85,2.68,1.74,17.43,21.14,10.89,122.65,11.15,"2024-05-01 03:01:24.451887+08:00","City of Passi"
"2024-05-01 03:01:26+08:00",1.0,200.27,0.0,1.34,21.1,7.45,5.74,12.02,0.88,123.9833,12.9833,"2024-05-01 03:01:26.628448+08:00","City of Sorsogon"
"2024-05-01 03:01:28+08:00",2.0,500.68,0.19,6.77,1.57,0.73,13.22,14.97,6.21,124.2464,7.2236,"2024-05-01 03:01:29.026002+08:00","Cotabato"
"2024-05-01 03:01:31+08:00",1.0,347.14,0.03,4.46,5.36,0.5,9.34,10.79,3.86,121.5047,17.7061,"2024-05-01 03:01:31.756464+08:00","Dagupan"
"2024-05-01 03:01:33+08:00",1.0,196.93,0.01,4.24,15.74,1.85,1.68,2.54,0.64,124.0272,10.5208,"2024-05-01 03:01:33.766658+08:00","Danao"
"2024-05-01 03:01:36+08:00",1.0,250.34,0.03,5.18,12.34,3.76,3.22,4.89,2.98,123.9469,10.2706,"2024-05-01 03:01:36.281320+08:00","Dapitan"
"2024-05-01 03:01:37+08:00",2.0,323.77,0.14,17.48,4.51,20.98,8.11,14.03,3.93,120.9367,14.3294,"2024-05-01 03:01:37.971927+08:00","Dasmariñas"
"2024-05-01 03:01:40+08:00",2.0,540.73,0.06,12.68,2.66,2.18,14.62,17.31,5.19,125.6128,7.0731,"2024-05-01 03:01:40.498816+08:00","Davao"
"2024-05-01 03:01:42+08:00",1.0,270.37,0.03,3.38,7.24,0.69,2.8,3.21,2.01,125.3572,6.7497,"2024-05-01 03:01:42.871381+08:00","Digos"
"2024-05-01 03:01:44+08:00",1.0,230.31,0.0,1.33,20.56,0.43,1.46,1.74,1.27,123.3414,8.5894,"2024-05-01 03:01:44.427024+08:00","Dipolog"
"2024-05-01 03:01:45+08:00",1.0,223.64,0.0,3.51,15.02,0.97,2.09,2.76,3.58,123.3081,9.3103,"2024-05-01 03:01:45.761474+08:00","Dumaguete"
"2024-05-01 03:01:47+08:00",1.0,297.07,0.0,5.91,19.13,3.13,6.29,7.22,3.64,124.5225,8.5631,"2024-05-01 03:01:47.496293+08:00","El Salvador"
"2024-05-01 03:01:49+08:00",1.0,223.64,0.0,3.34,16.99,1.45,2.38,3.42,1.31,123.4992,10.8403,"2024-05-01 03:01:49.484763+08:00","Escalante"
"2024-05-01 03:01:51+08:00",1.0,363.83,0.01,6.34,16.09,1.25,4.82,8.22,5.32,120.9464,15.3072,"2024-05-01 03:01:52.041961+08:00","Gapan"
"2024-05-01 03:01:53+08:00",2.0,453.95,0.2,5.57,1.79,0.51,10.1,12.23,3.67,125.1717,6.1128,"2024-05-01 03:01:53.492570+08:00","General Santos"
"2024-05-01 03:01:54+08:00",2.0,323.77,0.14,17.48,4.51,20.98,8.11,14.03,3.93,120.8817,14.3869,"2024-05-01 03:01:54.968476+08:00","General Trias"
"2024-05-01 03:01:56+08:00",1.0,191.93,0.0,0.83,14.84,0.19,1.06,1.35,0.72,125.1167,8.8333,"2024-05-01 03:01:57.006866+08:00","Gingoog City"
"2024-05-01 03:01:59+08:00",1.0,250.34,0.0,3.26,17.88,0.94,2.23,3.35,4.18,122.8706,10.0989,"2024-05-01 03:01:59.489138+08:00","Himamaylan"
"2024-05-01 03:02:00+08:00",2.0,674.25,0.42,15.08,3.26,1.48,18.45,22.41,17.99,121.8892,17.1485,"2024-05-01 03:02:00.928722+08:00","Ilagan"
"2024-05-01 03:02:03+08:00",1.0,380.52,0.0,8.82,13.95,5.31,8.92,9.99,3.04,124.4,8.25,"2024-05-01 03:02:03.388729+08:00","Iligan City"
"2024-05-01 03:02:05+08:00",2.0,600.82,0.41,12.34,5.36,1.82,15.37,17.67,12.92,122.55,10.75,"2024-05-01 03:02:05.887713+08:00","Iloilo City"
"2024-05-01 03:02:07+08:00",2.0,640.87,3.21,25.36,0.14,28.13,14.28,29.66,10.39,120.9367,14.4297,"2024-05-01 03:02:07.343146+08:00","Imus"
"2024-05-01 03:02:09+08:00",1.0,208.62,0.01,1.61,20.03,7.57,3.62,6.7,1.27,123.4167,13.4167,"2024-05-01 03:02:10.077189+08:00","Iriga City"
"2024-05-01 03:02:11+08:00",1.0,253.68,0.0,4.16,17.88,1.3,2.66,3.69,2.5,122.9888,10.2048,"2024-05-01 03:02:11.771677+08:00","Isabela"
"2024-05-01 03:02:13+08:00",1.0,417.23,0.12,9.17,8.49,1.37,8.18,9.97,12.79,122.8122,9.9889,"2024-05-01 03:02:13.389874+08:00","Kabankalan"
"2024-05-01 03:02:15+08:00",2.0,600.82,0.44,14.91,1.41,2.56,16.28,20.31,25.84,125.0894,7.0083,"2024-05-01 03:02:15.503900+08:00","Kidapawan"
"2024-05-01 03:02:17+08:00",2.0,580.79,0.15,14.05,3.84,2.21,13.02,16.49,23.31,124.8469,6.5031,"2024-05-01 03:02:17.566949+08:00","Koronadal"
"2024-05-01 03:02:18+08:00",1.0,433.92,0.0,15.08,15.2,3.52,9.16,13.48,7.54,122.9208,10.4233,"2024-05-01 03:02:18.972296+08:00","La Carlota"
"2024-05-01 03:02:20+08:00",1.0,196.93,0.02,1.21,9.03,0.17,0.98,1.26,1.24,125.7022,6.0872,"2024-05-01 03:02:20.609586+08:00","Lamitan"
"2024-05-01 03:02:22+08:00",3.0,293.73,0.0,0.51,90.84,0.78,30.26,35.14,0.0,120.5936,18.1989,"2024-05-01 03:02:23.072369+08:00","Laoag"
"2024-05-01 03:02:25+08:00",1.0,250.34,0.03,5.18,12.34,3.76,3.22,4.89,2.98,123.9494,10.3103,"2024-05-01 03:02:25.761755+08:00","Lapu-Lapu City"
"2024-05-01 03:02:27+08:00",2.0,640.87,3.21,25.36,0.14,28.13,14.28,29.66,10.39,120.9828,14.4506,"2024-05-01 03:02:27.818585+08:00","Las Piñas"
"2024-05-01 03:02:29+08:00",1.0,203.61,0.0,1.32,20.39,8.11,4.38,8.53,0.93,123.7333,13.1333,"2024-05-01 03:02:29.705994+08:00","Legazpi City"
"2024-05-01 03:02:31+08:00",1.0,226.97,0.01,2.42,17.52,9.66,5.96,9.59,1.52,123.5325,13.2403,"2024-05-01 03:02:31.514036+08:00","Ligao"
"2024-05-01 03:02:33+08:00",1.0,230.31,0.0,9.43,17.17,7.57,8.17,11.44,1.2,121.1667,13.95,"2024-05-01 03:02:34.016825+08:00","Lipa City"
"2024-05-01 03:02:36+08:00",2.0,527.38,0.2,9.0,7.69,0.98,13.68,15.46,4.12,122.5967,10.8794,"2024-05-01 03:02:36.489862+08:00","Lucena"
"2024-05-01 03:02:39+08:00",2.0,527.38,0.2,9.0,7.69,0.98,13.68,15.46,4.12,122.4347,10.8925,"2024-05-01 03:02:39.188191+08:00","Maasin"
"2024-05-01 03:02:41+08:00",2.0,594.14,0.0,13.2,25.75,4.23,19.77,27.87,9.37,120.5736,15.2216,"2024-05-01 03:02:41.228017+08:00","Mabalacat City"
"2024-05-01 03:02:43+08:00",2.0,654.22,8.61,15.59,0.02,23.6,13.69,30.97,11.02,121.0327,14.5503,"2024-05-01 03:02:43.827658+08:00","Makati City"
"2024-05-01 03:02:45+08:00",3.0,283.72,0.0,3.81,94.41,8.82,35.78,43.88,0.44,119.9379,15.6361,"2024-05-01 03:02:45.710751+08:00","Malabon"
"2024-05-01 03:02:47+08:00",1.0,287.06,0.09,5.23,3.49,0.45,5.91,7.19,3.74,125.0833,8.15,"2024-05-01 03:02:48.078918+08:00","Malaybalay"
"2024-05-01 03:02:50+08:00",1.0,413.9,0.07,9.51,10.19,2.92,7.08,14.96,9.88,120.8117,14.8419,"2024-05-01 03:02:50.601659+08:00","Malolos"
"2024-05-01 03:02:52+08:00",2.0,654.22,8.61,15.59,0.02,23.6,13.69,30.97,11.02,121.0409,14.5832,"2024-05-01 03:02:53.040300+08:00","Mandaluyong City"
"2024-05-01 03:02:55+08:00",1.0,250.34,0.03,5.18,12.34,3.76,3.22,4.89,2.98,123.9333,10.3333,"2024-05-01 03:02:55.389812+08:00","Mandaue City"
"2024-05-01 03:02:56+08:00",2.0,767.71,4.58,23.31,0.14,13.95,17.49,37.76,16.09,120.9822,14.6042,"2024-05-01 03:02:56.710328+08:00","Manila"
"2024-05-01 03:02:59+08:00",2.0,480.65,0.11,9.0,4.25,1.25,13.97,16.56,12.41,124.2928,7.9986,"2024-05-01 03:02:59.394188+08:00","Marawi"
"2024-05-01 03:03:00+08:00",1.0,183.58,0.0,0.94,21.99,0.59,1.1,2.01,0.08,125.4708,9.7339,"2024-05-01 03:03:01.055374+08:00","Mati"
"2024-05-01 03:03:03+08:00",2.0,767.71,4.58,23.31,0.14,13.95,17.49,37.76,16.09,120.9608,14.7369,"2024-05-01 03:03:03.215763+08:00","Meycauayan"
"2024-05-01 03:03:05+08:00",1.0,487.33,0.15,10.45,7.33,1.24,9.34,13.49,7.47,120.9031,15.7161,"2024-05-01 03:03:05.722967+08:00","Muñoz"
"2024-05-01 03:03:06+08:00",2.0,320.44,0.21,4.33,4.87,6.74,10.26,14.53,3.61,123.1814,13.6192,"2024-05-01 03:03:07.023164+08:00","Naga"
"2024-05-01 03:03:09+08:00",2.0,767.71,4.58,23.31,0.14,13.95,17.49,37.76,16.09,120.95,14.6667,"2024-05-01 03:03:09.384486+08:00","Navotas"
"2024-05-01 03:03:11+08:00",2.0,333.79,0.0,5.48,36.48,2.95,17.68,21.41,1.54,120.2828,14.8292,"2024-05-01 03:03:11.724176+08:00","Olongapo"
"2024-05-01 03:03:14+08:00",1.0,290.39,0.13,4.46,7.96,0.55,5.05,7.67,3.07,124.6075,11.0064,"2024-05-01 03:03:14.474155+08:00","Ormoc"
"2024-05-01 03:03:16+08:00",1.0,317.1,0.0,4.37,12.16,0.87,4.6,5.94,6.71,123.8044,8.4858,"2024-05-01 03:03:17.159442+08:00","Oroquieta"
"2024-05-01 03:03:18+08:00",2.0,487.33,0.04,11.31,2.44,2.21,13.83,16.1,16.97,123.8333,8.15,"2024-05-01 03:03:18.494624+08:00","Ozamiz City"
"2024-05-01 03:03:20+08:00",2.0,460.63,0.0,10.71,14.13,1.82,11.36,12.62,17.73,123.43700000000001,7.8257,"2024-05-01 03:03:20.947892+08:00","Pagadian"
"2024-05-01 03:03:22+08:00",1.0,420.57,0.09,7.28,10.37,1.18,6.9,9.42,6.02,121.0833,15.55,"2024-05-01 03:03:23.044055+08:00","Palayan City"
"2024-05-01 03:03:25+08:00",1.0,433.92,0.11,9.08,1.35,1.51,9.91,12.29,6.46,125.6842,7.3081,"2024-05-01 03:03:25.262057+08:00","Panabo"
"2024-05-01 03:03:27+08:00",2.0,654.22,8.61,15.59,0.02,23.6,13.69,30.97,11.02,121.0175,14.4816,"2024-05-01 03:03:27.795915+08:00","Paranaque City"
"2024-05-01 03:03:29+08:00",2.0,654.22,8.61,15.59,0.02,23.6,13.69,30.97,11.02,121.065,14.587,"2024-05-01 03:03:30.172215+08:00","Pasig"
"2024-05-01 03:03:31+08:00",1.0,201.94,0.0,0.7,25.75,0.21,2.36,3.34,0.27,118.7333,9.7333,"2024-05-01 03:03:31.589995+08:00","Puerto Princesa City"
"2024-05-01 03:03:33+08:00",2.0,487.33,4.47,11.14,0.34,10.73,9.58,25.87,8.49,121.0333,14.6333,"2024-05-01 03:03:34.003151+08:00","Quezon City"
"2024-05-01 03:03:36+08:00",2.0,460.63,0.14,8.91,4.34,0.95,11.58,15.88,11.27,121.6201,17.1189,"2024-05-01 03:03:36.254306+08:00","Roxas"
"2024-05-01 03:03:38+08:00",1.0,223.64,0.0,3.34,16.99,1.45,2.38,3.42,1.31,123.4242,10.9447,"2024-05-01 03:03:38.488893+08:00","Sagay"
"2024-05-01 03:03:40+08:00",1.0,300.41,0.02,11.82,13.59,7.75,8.95,13.75,2.5,120.5431,14.7678,"2024-05-01 03:03:40.549630+08:00","Samal"
"2024-05-01 03:03:42+08:00",1.0,460.63,0.03,9.34,11.09,1.42,7.92,11.38,6.46,120.8931,15.5448,"2024-05-01 03:03:43.099076+08:00","San Carlos"
"2024-05-01 03:03:45+08:00",3.0,297.07,0.0,0.62,104.43,1.91,30.2,33.84,0.0,120.3166,16.6159,"2024-05-01 03:03:45.366197+08:00","San Fernando"
"2024-05-01 03:03:47+08:00",1.0,253.68,0.01,2.46,16.27,0.32,2.54,3.92,2.09,121.8712,17.8927,"2024-05-01 03:03:47.350889+08:00","San Jose"
"2024-05-01 03:03:49+08:00",1.0,360.49,0.27,6.68,7.15,2.06,5.37,12.75,9.63,121.0453,14.8139,"2024-05-01 03:03:49.675371+08:00","San Jose del Monte"
"2024-05-01 03:03:50+08:00",3.0,307.08,0.0,0.54,87.26,0.57,27.9,31.78,0.4,120.4583,17.7422,"2024-05-01 03:03:51.106414+08:00","San Juan"
"2024-05-01 03:03:52+08:00",2.0,453.95,0.02,14.22,13.59,9.06,10.84,22.05,7.03,120.6197,14.9696,"2024-05-01 03:03:52.786071+08:00","San Pablo"
"2024-05-01 03:03:55+08:00",2.0,647.54,0.17,13.71,5.23,1.34,18.08,22.54,15.2,121.8833,17.2,"2024-05-01 03:03:55.182329+08:00","San Pedro"
"2024-05-01 03:03:56+08:00",1.0,460.63,0.03,9.34,11.09,1.42,7.92,11.38,6.46,120.9378,15.4238,"2024-05-01 03:03:56.947209+08:00","Santa Rosa"
"2024-05-01 03:03:58+08:00",3.0,290.39,0.0,0.58,87.98,0.79,26.06,29.85,0.43,120.4449,17.2939,"2024-05-01 03:03:58.544906+08:00","Santiago"
"2024-05-01 03:04:00+08:00",1.0,400.54,0.04,6.43,8.14,0.69,9.18,12.27,5.51,121.7645,17.3997,"2024-05-01 03:04:00.660515+08:00","Santo Tomas"
"2024-05-01 03:04:02+08:00",1.0,280.38,0.0,5.36,19.13,1.73,3.58,5.13,1.74,122.9667,10.8,"2024-05-01 03:04:02.765121+08:00","Silay City"
"2024-05-01 03:04:03+08:00",1.0,383.85,0.01,7.37,12.34,1.19,7.22,8.25,6.78,122.4042,9.7519,"2024-05-01 03:04:04.172545+08:00","Sipalay"
"2024-05-01 03:04:06+08:00",1.0,183.58,0.0,0.94,21.99,0.59,1.1,2.01,0.08,125.5,9.75,"2024-05-01 03:04:06.683948+08:00","Surigao City"
"2024-05-01 03:04:08+08:00",1.0,210.29,0.01,2.06,16.63,6.74,4.09,8.21,2.15,123.7336,13.3586,"2024-05-01 03:04:09.211320+08:00","Tabaco"
"2024-05-01 03:04:11+08:00",1.0,313.76,0.01,3.21,8.76,0.49,8.14,9.47,4.05,121.4443,17.4189,"2024-05-01 03:04:11.229844+08:00","Tabuk"
"2024-05-01 03:04:12+08:00",1.0,181.91,0.0,0.85,24.68,0.22,2.28,7.88,0.45,125.0,11.25,"2024-05-01 03:04:12.805066+08:00","Tacloban City"
"2024-05-01 03:04:14+08:00",2.0,560.76,0.31,8.91,2.03,0.88,13.6,15.76,7.28,124.6764,6.6925,"2024-05-01 03:04:14.335355+08:00","Tacurong"
"2024-05-01 03:04:15+08:00",1.0,337.12,0.1,11.65,7.42,4.41,9.11,16.21,3.01,120.9337,14.1059,"2024-05-01 03:04:15.757547+08:00","Tagaytay City"
"2024-05-01 03:04:17+08:00",2.0,654.22,8.61,15.59,0.02,23.6,13.69,30.97,11.02,121.0792,14.5243,"2024-05-01 03:04:17.720079+08:00","Taguig"
"2024-05-01 03:04:19+08:00",1.0,216.96,0.02,1.82,11.0,4.23,7.38,10.67,0.65,122.9226,14.1343,"2024-05-01 03:04:20.154150+08:00","Talisay"
"2024-05-01 03:04:22+08:00",1.0,280.38,0.05,9.08,10.28,6.62,5.85,12.93,3.01,121.1498,14.0863,"2024-05-01 03:04:22.766215+08:00","Tanauan"
"2024-05-01 03:04:24+08:00",1.0,186.92,0.01,1.01,7.24,0.19,1.68,2.31,1.44,126.1986,9.0783,"2024-05-01 03:04:25.068750+08:00","Tandag"
"2024-05-01 03:04:27+08:00",1.0,280.38,0.0,5.36,19.13,1.73,3.58,5.13,1.74,122.9306,10.6339,"2024-05-01 03:04:27.387574+08:00","Tangub"
"2024-05-01 03:04:29+08:00",1.0,213.62,0.0,1.71,15.91,0.22,1.3,1.67,1.36,123.1583,9.5153,"2024-05-01 03:04:29.749359+08:00","Tanjay"
"2024-05-01 03:04:31+08:00",1.0,363.83,0.0,6.0,38.62,5.25,8.9,14.5,5.45,120.5986,15.4889,"2024-05-01 03:04:31.920971+08:00","Tarlac City"
"2024-05-01 03:04:33+08:00",1.0,247.0,0.06,3.17,8.94,1.16,4.28,8.91,1.95,121.5911,14.0289,"2024-05-01 03:04:33.370372+08:00","Tayabas"
"2024-05-01 03:04:34+08:00",1.0,277.04,0.01,6.43,11.62,3.7,4.11,7.34,5.64,123.6333,10.3833,"2024-05-01 03:04:34.793579+08:00","Toledo City"
"2024-05-01 03:04:36+08:00",1.0,293.73,0.0,3.34,17.52,0.49,4.03,6.06,4.43,121.7269,17.6131,"2024-05-01 03:04:36.879625+08:00","Tuguegarao"
"2024-05-01 03:04:38+08:00",4.0,654.22,0.0,12.0,57.94,4.65,51.77,57.83,8.61,120.5711,15.9761,"2024-05-01 03:04:38.798822+08:00","Urdaneta"
"2024-05-01 03:04:39+08:00",1.0,390.53,0.33,7.54,2.86,0.91,8.37,10.8,4.24,124.5725,11.1089,"2024-05-01 03:04:40.118033+08:00","Valencia"
"2024-05-01 03:04:41+08:00",2.0,767.71,4.58,23.31,0.14,13.95,17.49,37.76,16.09,120.9667,14.7,"2024-05-01 03:04:41.771594+08:00","Valenzuela"
"2024-05-01 03:04:43+08:00",1.0,220.3,0.0,2.61,18.77,1.1,2.23,2.89,0.9,123.0778,10.9,"2024-05-01 03:04:43.511401+08:00","Victorias"
"2024-05-01 03:04:45+08:00",2.0,267.03,0.0,0.44,87.98,0.78,23.61,28.07,0.0,120.3869,17.5747,"2024-05-01 03:04:45.270512+08:00","Vigan"
"2024-05-01 03:04:46+08:00",1.0,293.73,0.0,2.14,22.17,0.67,3.4,3.88,4.37,122.0696,6.9135,"2024-05-01 03:04:46.945703+08:00","Zamboanga City"
"2024-05-01 06:00:04+08:00",3.0,627.52,0.0,10.11,39.7,2.33,48.61,56.94,7.85,119.9811,16.1561,"2024-05-01 06:00:04.980830+08:00","Alaminos"
"2024-05-01 06:00:20+08:00",4.0,801.09,0.0,16.79,43.63,11.09,50.61,59.29,23.81,120.5833,15.15,"2024-05-01 06:00:20.332131+08:00","Angeles City"
"2024-05-01 06:00:21+08:00",2.0,507.36,1.55,8.05,1.68,1.37,11.48,14.88,8.04,121.19,15.6181,"2024-05-01 06:00:21.808738+08:00","Antipolo"
"2024-05-01 06:00:24+08:00",1.0,185.25,0.01,1.41,22.53,5.25,4.98,9.97,0.25,123.5085,12.2285,"2024-05-01 06:00:24.350456+08:00","Bacolod"
"2024-05-01 06:00:26+08:00",2.0,754.36,7.04,24.33,0.06,26.46,20.84,42.59,12.41,120.929,14.459000000000001,"2024-05-01 06:00:26.732062+08:00","Bacoor"
"2024-05-01 06:00:27+08:00",2.0,480.65,0.03,15.59,10.01,4.11,11.43,15.98,9.25,122.8333,10.5333,"2024-05-01 06:00:28.016939+08:00","Bago City"
"2024-05-01 06:00:30+08:00",3.0,473.98,0.0,4.97,58.65,3.4,39.12,43.95,3.17,120.5931,16.4164,"2024-05-01 06:00:30.778820+08:00","Baguio"
"2024-05-01 06:00:32+08:00",1.0,213.62,0.0,1.86,14.31,0.27,1.69,2.13,1.41,123.1228,9.5911,"2024-05-01 06:00:32.729575+08:00","Bais"
"2024-05-01 06:00:34+08:00",2.0,403.88,0.26,10.2,6.62,3.49,12.25,17.93,3.42,120.5361,14.6761,"2024-05-01 06:00:34.834326+08:00","Balanga"
"2024-05-01 06:00:37+08:00",3.0,297.07,0.0,0.42,88.69,0.54,27.54,31.21,0.12,120.5649,18.0554,"2024-05-01 06:00:37.468133+08:00","Batac City"
"2024-05-01 06:00:39+08:00",1.0,263.69,0.13,11.14,10.19,7.99,7.65,9.6,2.53,121.05,13.75,"2024-05-01 06:00:39.987362+08:00","Batangas City"
"2024-05-01 06:00:42+08:00",1.0,226.97,0.0,2.49,14.66,0.48,1.93,2.37,1.71,122.8011,9.3636,"2024-05-01 06:00:42.518182+08:00","Bayawan"
"2024-05-01 06:00:44+08:00",1.0,176.91,0.0,0.4,34.69,7.21,2.82,6.37,0.0,123.7135,13.4083,"2024-05-01 06:00:45.070534+08:00","Baybay"
"2024-05-01 06:00:47+08:00",1.0,220.3,0.61,1.84,0.54,0.44,4.61,5.65,0.93,125.7675,8.7561,"2024-05-01 06:00:47.686899+08:00","Bayugan"
"2024-05-01 06:00:49+08:00",1.0,183.58,0.0,0.95,31.11,0.28,1.74,5.95,0.57,125.0336,11.0725,"2024-05-01 06:00:50.065222+08:00","Bislig"
"2024-05-01 06:00:52+08:00",2.0,390.53,3.33,15.59,0.89,22.41,9.22,19.12,6.97,121.0807,14.3427,"2024-05-01 06:00:52.440134+08:00","Biñan"
"2024-05-01 06:00:53+08:00",1.0,277.04,0.02,6.08,9.48,1.8,5.01,7.0,1.93,124.0055,11.0517,"2024-05-01 06:00:53.785003+08:00","Bogo"
"2024-05-01 06:00:54+08:00",1.0,171.9,0.0,0.34,39.34,0.2,1.35,5.68,0.1,125.4319,11.6081,"2024-05-01 06:00:55.145693+08:00","Borongan"
"2024-05-01 06:00:57+08:00",1.0,210.29,0.01,1.93,11.27,0.45,3.02,3.78,0.74,125.5436,8.9492,"2024-05-01 06:00:57.381268+08:00","Butuan"
"2024-05-01 06:00:59+08:00",1.0,210.29,0.0,1.63,12.52,0.44,2.1,2.88,1.62,125.5344,9.1236,"2024-05-01 06:00:59.197505+08:00","Cabadbaran"
"2024-05-01 06:01:01+08:00",2.0,600.82,0.43,11.82,3.8,1.42,13.57,17.54,5.83,120.9667,15.4833,"2024-05-01 06:01:01.770077+08:00","Cabanatuan City"
"2024-05-01 06:01:03+08:00",2.0,390.53,3.33,15.59,0.89,22.41,9.22,19.12,6.97,121.1262,14.2726,"2024-05-01 06:01:03.512881+08:00","Cabuyao"
"2024-05-01 06:01:04+08:00",1.0,226.97,0.0,3.0,17.7,1.01,2.76,3.77,1.01,123.2856,10.9506,"2024-05-01 06:01:05.008638+08:00","Cadiz"
"2024-05-01 06:01:06+08:00",1.0,413.9,0.01,10.03,7.51,2.44,9.79,12.28,9.12,124.6472,8.4822,"2024-05-01 06:01:06.662609+08:00","Cagayan de Oro"
"2024-05-01 06:01:08+08:00",2.0,236.99,0.01,7.8,14.13,3.82,11.42,13.83,1.49,120.8133,13.9324,"2024-05-01 06:01:08.202387+08:00","Calaca"
