"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-10-23 12:01:49+08:00",2.0,206.95,0.03,0.7,60.08,0.16,1.71,1.82,0.49,121.8892,17.1485,"2024-10-23 12:01:49.464888+08:00","Ilagan"
"2024-10-23 12:01:50+08:00",1.0,317.1,0.05,0.61,23.6,0.43,0.5,0.6,0.27,124.4,8.25,"2024-10-23 12:01:50.959798+08:00","Iligan City"
"2024-10-23 12:01:53+08:00",1.0,407.22,0.06,0.74,44.35,0.23,1.7,2.42,0.52,122.55,10.75,"2024-10-23 12:01:53.333408+08:00","Iloilo City"
"2024-10-23 12:01:55+08:00",2.0,226.97,0.46,6.43,67.23,3.13,4.19,8.54,0.28,120.9367,14.4297,"2024-10-23 12:01:55.780466+08:00","Imus"
"2024-10-23 12:01:57+08:00",1.0,233.65,0.04,0.77,43.99,2.95,3.12,3.5,0.44,123.4167,13.4167,"2024-10-23 12:01:57.897739+08:00","Iriga City"
"2024-10-23 12:01:59+08:00",1.0,380.52,0.01,0.29,51.5,0.18,2.34,2.93,0.1,122.9888,10.2048,"2024-10-23 12:01:59.625357+08:00","Isabela"
"2024-10-23 12:02:02+08:00",1.0,407.22,0.04,0.53,47.92,0.3,2.12,2.61,0.38,122.8122,9.9889,"2024-10-23 12:02:02.327093+08:00","Kabankalan"
"2024-10-23 12:02:03+08:00",1.0,367.17,0.03,1.67,25.39,0.34,3.25,3.68,1.39,125.0894,7.0083,"2024-10-23 12:02:04.078554+08:00","Kidapawan"
"2024-10-23 12:02:06+08:00",1.0,377.18,0.06,1.18,32.19,0.31,2.19,3.02,1.31,124.8469,6.5031,"2024-10-23 12:02:06.146827+08:00","Koronadal"
"2024-10-23 12:02:08+08:00",1.0,393.87,0.04,0.59,50.78,0.29,2.09,2.72,0.27,122.9208,10.4233,"2024-10-23 12:02:08.807932+08:00","La Carlota"
"2024-10-23 12:02:10+08:00",1.0,293.73,0.02,0.22,33.98,0.1,0.57,0.81,0.21,125.7022,6.0872,"2024-10-23 12:02:10.473950+08:00","Lamitan"
"2024-10-23 12:02:12+08:00",2.0,193.6,0.01,0.49,72.96,0.31,4.06,5.18,0.0,120.5936,18.1989,"2024-10-23 12:02:12.324998+08:00","Laoag"
"2024-10-23 12:02:13+08:00",1.0,427.25,0.04,1.04,48.64,1.06,0.97,1.52,0.63,123.9494,10.3103,"2024-10-23 12:02:13.754484+08:00","Lapu-Lapu City"
"2024-10-23 12:02:14+08:00",2.0,226.97,0.46,6.43,67.23,3.13,4.19,8.54,0.28,120.9828,14.4506,"2024-10-23 12:02:15.060969+08:00","Las Piñas"
"2024-10-23 12:02:16+08:00",1.0,233.65,0.02,0.51,48.64,2.06,4.37,6.29,0.25,123.7333,13.1333,"2024-10-23 12:02:16.410693+08:00","Legazpi City"
"2024-10-23 12:02:18+08:00",1.0,223.64,0.01,0.42,50.07,2.24,3.5,4.6,0.26,123.5325,13.2403,"2024-10-23 12:02:18.880811+08:00","Ligao"
"2024-10-23 12:02:20+08:00",2.0,190.26,0.23,2.64,62.23,3.64,3.3,4.74,0.5,121.1667,13.95,"2024-10-23 12:02:20.350910+08:00","Lipa City"
"2024-10-23 12:02:22+08:00",1.0,320.44,0.02,0.77,38.98,0.18,1.25,1.7,0.44,122.5967,10.8794,"2024-10-23 12:02:22.197980+08:00","Lucena"
"2024-10-23 12:02:23+08:00",1.0,320.44,0.02,0.77,38.98,0.18,1.25,1.7,0.44,122.4347,10.8925,"2024-10-23 12:02:24.026843+08:00","Maasin"
"2024-10-23 12:02:26+08:00",1.0,220.3,0.22,4.54,56.51,2.89,2.66,3.24,0.53,120.5736,15.2216,"2024-10-23 12:02:26.341576+08:00","Mabalacat City"
"2024-10-23 12:02:28+08:00",2.0,554.09,2.57,19.36,50.07,11.44,14.59,20.04,3.14,121.0327,14.5503,"2024-10-23 12:02:28.540602+08:00","Makati City"
"2024-10-23 12:02:29+08:00",2.0,185.25,0.02,0.65,63.66,0.26,2.42,4.15,0.15,119.9379,15.6361,"2024-10-23 12:02:29.801852+08:00","Malabon"
"2024-10-23 12:02:31+08:00",1.0,277.04,0.03,0.23,22.53,0.07,0.5,0.63,0.35,125.0833,8.15,"2024-10-23 12:02:31.138907+08:00","Malaybalay"
"2024-10-23 12:02:32+08:00",2.0,417.23,1.26,11.82,49.35,5.13,10.05,12.62,1.81,120.8117,14.8419,"2024-10-23 12:02:32.370362+08:00","Malolos"
"2024-10-23 12:02:34+08:00",2.0,554.09,2.57,19.36,50.07,11.44,14.59,20.04,3.14,121.0409,14.5832,"2024-10-23 12:02:34.717698+08:00","Mandaluyong City"
"2024-10-23 12:02:35+08:00",1.0,427.25,0.04,1.04,48.64,1.06,0.97,1.52,0.63,123.9333,10.3333,"2024-10-23 12:02:36.086144+08:00","Mandaue City"
"2024-10-23 12:02:38+08:00",2.0,393.87,1.01,11.65,51.5,5.31,10.47,15.17,1.69,120.9822,14.6042,"2024-10-23 12:02:38.198640+08:00","Manila"
"2024-10-23 12:02:39+08:00",1.0,287.06,0.05,0.55,14.48,0.14,0.82,0.98,0.77,124.2928,7.9986,"2024-10-23 12:02:39.546912+08:00","Marawi"
"2024-10-23 12:02:41+08:00",1.0,363.83,0.02,0.36,40.41,0.26,0.66,0.73,0.16,125.4708,9.7339,"2024-10-23 12:02:41.330114+08:00","Mati"
"2024-10-23 12:02:43+08:00",2.0,393.87,1.01,11.65,51.5,5.31,10.47,15.17,1.69,120.9608,14.7369,"2024-10-23 12:02:43.901463+08:00","Meycauayan"
"2024-10-23 12:02:45+08:00",1.0,230.31,0.09,1.86,55.79,0.55,1.84,2.14,0.55,120.9031,15.7161,"2024-10-23 12:02:45.748060+08:00","Muñoz"
"2024-10-23 12:02:48+08:00",1.0,191.93,0.07,0.79,47.92,0.54,1.57,1.67,0.24,123.1814,13.6192,"2024-10-23 12:02:48.194058+08:00","Naga"
"2024-10-23 12:02:50+08:00",2.0,393.87,1.01,11.65,51.5,5.31,10.47,15.17,1.69,120.95,14.6667,"2024-10-23 12:02:50.350515+08:00","Navotas"
"2024-10-23 12:02:52+08:00",2.0,191.93,0.31,3.09,63.66,3.87,2.77,3.4,0.13,120.2828,14.8292,"2024-10-23 12:02:52.629227+08:00","Olongapo"
"2024-10-23 12:02:54+08:00",1.0,440.6,0.13,2.04,53.64,3.67,1.68,2.05,0.75,124.6075,11.0064,"2024-10-23 12:02:54.876989+08:00","Ormoc"
"2024-10-23 12:02:57+08:00",1.0,340.46,0.01,0.4,30.76,0.08,0.5,0.56,0.35,123.8044,8.4858,"2024-10-23 12:02:57.223040+08:00","Oroquieta"
"2024-10-23 12:02:58+08:00",1.0,320.44,0.02,0.75,18.95,0.23,0.7,0.81,0.52,123.8333,8.15,"2024-10-23 12:02:58.527307+08:00","Ozamiz City"
"2024-10-23 12:03:00+08:00",1.0,333.79,0.04,0.68,21.28,0.25,0.86,1.01,0.59,123.43700000000001,7.8257,"2024-10-23 12:03:00.224873+08:00","Pagadian"
"2024-10-23 12:03:01+08:00",1.0,236.99,0.09,2.59,52.93,0.75,1.98,2.29,0.67,121.0833,15.55,"2024-10-23 12:03:01.776437+08:00","Palayan City"
"2024-10-23 12:03:03+08:00",1.0,360.49,0.09,2.59,32.9,0.97,0.97,1.45,0.97,125.6842,7.3081,"2024-10-23 12:03:03.793368+08:00","Panabo"
"2024-10-23 12:03:05+08:00",2.0,554.09,2.57,19.36,50.07,11.44,14.59,20.04,3.14,121.0175,14.4816,"2024-10-23 12:03:05.356758+08:00","Paranaque City"
"2024-10-23 12:03:07+08:00",2.0,554.09,2.57,19.36,50.07,11.44,14.59,20.04,3.14,121.065,14.587,"2024-10-23 12:03:07.342086+08:00","Pasig"
"2024-10-23 12:03:09+08:00",1.0,216.96,0.03,0.33,42.56,0.21,1.26,1.94,0.03,118.7333,9.7333,"2024-10-23 12:03:09.258544+08:00","Puerto Princesa City"
"2024-10-23 12:03:11+08:00",2.0,614.17,3.1,17.48,37.91,8.7,16.94,21.96,2.72,121.0333,14.6333,"2024-10-23 12:03:11.436417+08:00","Quezon City"
"2024-10-23 12:03:12+08:00",2.0,201.94,0.03,0.55,61.51,0.12,1.78,1.88,0.22,121.6201,17.1189,"2024-10-23 12:03:12.795755+08:00","Roxas"
"2024-10-23 12:03:13+08:00",1.0,390.53,0.02,0.67,51.5,0.46,1.25,1.86,0.34,123.4242,10.9447,"2024-10-23 12:03:14.053490+08:00","Sagay"
"2024-10-23 12:03:16+08:00",1.0,206.95,0.29,3.73,59.37,2.89,3.3,3.88,0.32,120.5431,14.7678,"2024-10-23 12:03:16.368363+08:00","Samal"
"2024-10-23 12:03:18+08:00",1.0,220.3,0.09,2.34,58.65,0.91,1.75,2.01,0.52,120.8931,15.5448,"2024-10-23 12:03:18.375590+08:00","San Carlos"
"2024-10-23 12:03:20+08:00",2.0,186.92,0.01,0.39,69.38,0.22,2.33,3.2,0.0,120.3166,16.6159,"2024-10-23 12:03:20.266830+08:00","San Fernando"
"2024-10-23 12:03:22+08:00",1.0,181.91,0.02,0.48,52.93,0.15,2.01,2.28,0.13,121.8712,17.8927,"2024-10-23 12:03:22.687120+08:00","San Jose"
"2024-10-23 12:03:24+08:00",1.0,300.41,0.49,6.68,56.51,2.56,4.46,5.71,1.19,121.0453,14.8139,"2024-10-23 12:03:24.919022+08:00","San Jose del Monte"
"2024-10-23 12:03:26+08:00",2.0,196.93,0.02,0.55,71.53,0.23,2.77,3.09,0.08,120.4583,17.7422,"2024-10-23 12:03:26.684016+08:00","San Juan"
"2024-10-23 12:03:28+08:00",2.0,387.19,1.19,11.14,41.49,4.95,10.93,14.42,2.19,120.6197,14.9696,"2024-10-23 12:03:29.033613+08:00","San Pablo"
"2024-10-23 12:03:31+08:00",1.0,198.6,0.04,0.63,55.79,0.15,1.64,1.77,0.41,121.8833,17.2,"2024-10-23 12:03:31.683748+08:00","San Pedro"
"2024-10-23 12:03:33+08:00",1.0,220.3,0.09,2.34,58.65,0.91,1.75,2.01,0.52,120.9378,15.4238,"2024-10-23 12:03:33.223740+08:00","Santa Rosa"
"2024-10-23 12:03:34+08:00",2.0,201.94,0.02,0.61,65.8,0.22,2.19,2.34,0.19,120.4449,17.2939,"2024-10-23 12:03:34.645170+08:00","Santiago"
"2024-10-23 12:03:35+08:00",2.0,200.27,0.02,0.58,63.66,0.13,1.81,1.92,0.21,121.7645,17.3997,"2024-10-23 12:03:36.075088+08:00","Santo Tomas"
"2024-10-23 12:03:38+08:00",1.0,403.88,0.05,1.14,50.78,0.67,1.76,2.37,0.33,122.9667,10.8,"2024-10-23 12:03:38.307277+08:00","Silay City"
"2024-10-23 12:03:40+08:00",1.0,393.87,0.0,0.25,51.5,0.2,2.82,4.4,0.05,122.4042,9.7519,"2024-10-23 12:03:40.388441+08:00","Sipalay"
"2024-10-23 12:03:41+08:00",1.0,363.83,0.02,0.36,40.41,0.26,0.66,0.73,0.16,125.5,9.75,"2024-10-23 12:03:41.839702+08:00","Surigao City"
"2024-10-23 12:03:43+08:00",1.0,220.3,0.02,0.61,44.7,3.13,4.27,5.41,0.31,123.7336,13.3586,"2024-10-23 12:03:43.543821+08:00","Tabaco"
"2024-10-23 12:03:45+08:00",2.0,200.27,0.01,0.44,64.37,0.1,1.83,1.93,0.11,121.4443,17.4189,"2024-10-23 12:03:45.972256+08:00","Tabuk"
"2024-10-23 12:03:47+08:00",1.0,453.95,0.12,1.82,55.79,2.21,1.41,1.72,0.61,125.0,11.25,"2024-10-23 12:03:47.457754+08:00","Tacloban City"
"2024-10-23 12:03:49+08:00",1.0,340.46,0.04,0.56,34.33,0.18,1.16,1.59,0.82,124.6764,6.6925,"2024-10-23 12:03:49.436661+08:00","Tacurong"
"2024-10-23 12:03:50+08:00",2.0,191.93,0.11,1.16,60.8,0.53,2.58,3.71,0.23,120.9337,14.1059,"2024-10-23 12:03:50.685414+08:00","Tagaytay City"
"2024-10-23 12:03:53+08:00",2.0,554.09,2.57,19.36,50.07,11.44,14.59,20.04,3.14,121.0792,14.5243,"2024-10-23 12:03:53.107526+08:00","Taguig"
"2024-10-23 12:03:55+08:00",1.0,200.27,0.13,3.04,50.07,1.79,2.1,2.2,0.08,122.9226,14.1343,"2024-10-23 12:03:55.122668+08:00","Talisay"
"2024-10-23 12:03:56+08:00",1.0,216.96,0.19,2.31,57.94,1.06,2.75,3.92,0.49,121.1498,14.0863,"2024-10-23 12:03:56.584011+08:00","Tanauan"
"2024-10-23 12:03:58+08:00",1.0,333.79,0.01,0.41,30.76,0.11,0.5,0.62,0.38,126.1986,9.0783,"2024-10-23 12:03:58.672169+08:00","Tandag"
"2024-10-23 12:04:00+08:00",1.0,403.88,0.05,1.14,50.78,0.67,1.76,2.37,0.33,122.9306,10.6339,"2024-10-23 12:04:00.874051+08:00","Tangub"
"2024-10-23 12:04:02+08:00",1.0,383.85,0.01,0.32,42.56,0.2,2.52,3.15,0.24,123.1583,9.5153,"2024-10-23 12:04:02.818838+08:00","Tanjay"
"2024-10-23 12:04:04+08:00",2.0,208.62,0.22,3.9,62.23,3.52,1.81,2.16,0.4,120.5986,15.4889,"2024-10-23 12:04:04.236422+08:00","Tarlac City"
"2024-10-23 12:04:06+08:00",1.0,263.69,0.13,4.33,55.79,2.35,3.72,5.71,0.83,121.5911,14.0289,"2024-10-23 12:04:06.351878+08:00","Tayabas"
"2024-10-23 12:04:07+08:00",1.0,440.6,0.04,0.53,54.36,0.32,0.99,1.34,0.34,123.6333,10.3833,"2024-10-23 12:04:07.939018+08:00","Toledo City"
"2024-10-23 12:04:09+08:00",2.0,196.93,0.02,0.53,65.8,0.13,2.09,2.29,0.2,121.7269,17.6131,"2024-10-23 12:04:09.199270+08:00","Tuguegarao"
"2024-10-23 12:04:10+08:00",2.0,203.61,0.05,1.21,62.94,0.59,1.67,2.15,0.38,120.5711,15.9761,"2024-10-23 12:04:11.072979+08:00","Urdaneta"
"2024-10-23 12:04:12+08:00",1.0,423.91,0.03,0.8,55.08,1.1,1.17,1.53,0.49,124.5725,11.1089,"2024-10-23 12:04:13.008098+08:00","Valencia"
"2024-10-23 12:04:14+08:00",2.0,393.87,1.01,11.65,51.5,5.31,10.47,15.17,1.69,120.9667,14.7,"2024-10-23 12:04:15.035392+08:00","Valenzuela"
"2024-10-23 12:04:16+08:00",1.0,363.83,0.05,0.84,51.5,0.51,1.51,2.09,0.25,123.0778,10.9,"2024-10-23 12:04:16.965552+08:00","Victorias"
"2024-10-23 12:04:19+08:00",2.0,188.59,0.01,0.42,70.81,0.26,3.13,3.9,0.0,120.3869,17.5747,"2024-10-23 12:04:19.266508+08:00","Vigan"
"2024-10-23 12:04:21+08:00",1.0,313.76,0.02,1.06,19.67,0.38,1.47,2.53,0.38,122.0696,6.9135,"2024-10-23 12:04:21.617005+08:00","Zamboanga City"
"2024-10-23 15:00:01+08:00",2.0,203.61,0.01,0.76,73.67,0.35,5.9,10.07,0.02,119.9811,16.1561,"2024-10-23 15:00:01.388996+08:00","Alaminos"
"2024-10-23 15:00:02+08:00",1.0,203.61,0.06,3.47,45.06,2.59,2.18,2.57,0.81,120.5833,15.15,"2024-10-23 15:00:03.021659+08:00","Angeles City"
"2024-10-23 15:00:04+08:00",1.0,253.68,0.1,3.04,45.06,0.74,2.3,2.8,0.95,121.19,15.6181,"2024-10-23 15:00:04.697334+08:00","Antipolo"
"2024-10-23 15:00:06+08:00",1.0,226.97,0.0,0.3,48.64,0.2,2.38,5.48,0.16,123.5085,12.2285,"2024-10-23 15:00:06.767588+08:00","Bacolod"
"2024-10-23 15:00:08+08:00",2.0,208.62,0.12,5.66,67.95,2.41,1.73,4.16,0.16,120.929,14.459000000000001,"2024-10-23 15:00:08.716688+08:00","Bacoor"
"2024-10-23 15:00:09+08:00",1.0,343.8,0.03,0.62,42.56,0.25,2.68,3.39,0.21,122.8333,10.5333,"2024-10-23 15:00:10.099358+08:00","Bago City"
"2024-10-23 15:00:11+08:00",2.0,203.61,0.02,0.81,65.8,0.4,1.3,1.48,0.2,120.5931,16.4164,"2024-10-23 15:00:11.331906+08:00","Baguio"
"2024-10-23 15:00:13+08:00",1.0,357.15,0.01,0.39,39.34,0.17,2.31,2.76,0.23,123.1228,9.5911,"2024-10-23 15:00:13.458354+08:00","Bais"
"2024-10-23 15:00:15+08:00",2.0,200.27,0.11,2.42,60.08,1.25,1.5,1.76,0.27,120.5361,14.6761,"2024-10-23 15:00:15.987956+08:00","Balanga"
"2024-10-23 15:00:18+08:00",2.0,211.95,0.01,0.65,78.68,0.28,4.2,4.83,0.0,120.5649,18.0554,"2024-10-23 15:00:18.235214+08:00","Batac City"
"2024-10-23 15:00:20+08:00",2.0,196.93,0.14,3.43,60.08,3.31,2.55,2.95,0.4,121.05,13.75,"2024-10-23 15:00:20.959016+08:00","Batangas City"
"2024-10-23 15:00:22+08:00",1.0,370.5,0.01,0.42,43.99,0.18,2.6,3.52,0.11,122.8011,9.3636,"2024-10-23 15:00:22.429869+08:00","Bayawan"
"2024-10-23 15:00:23+08:00",1.0,200.27,0.02,0.53,47.92,3.37,1.86,2.06,0.27,123.7135,13.4083,"2024-10-23 15:00:23.675404+08:00","Baybay"
"2024-10-23 15:00:26+08:00",1.0,333.79,0.07,1.0,26.82,0.35,0.65,0.88,0.82,125.7675,8.7561,"2024-10-23 15:00:26.332534+08:00","Bayugan"
"2024-10-23 15:00:27+08:00",1.0,433.92,0.05,2.27,49.35,1.3,1.2,1.46,0.78,125.0336,11.0725,"2024-10-23 15:00:28.034535+08:00","Bislig"
"2024-10-23 15:00:30+08:00",2.0,327.11,0.24,10.2,62.94,5.01,3.19,4.23,1.54,121.0807,14.3427,"2024-10-23 15:00:30.528906+08:00","Biñan"
"2024-10-23 15:00:32+08:00",1.0,400.54,0.02,0.7,48.64,0.28,1.33,1.78,0.34,124.0055,11.0517,"2024-10-23 15:00:32.870268+08:00","Bogo"
"2024-10-23 15:00:34+08:00",1.0,390.53,0.02,1.09,50.07,1.21,0.89,0.98,0.31,125.4319,11.6081,"2024-10-23 15:00:34.692117+08:00","Borongan"
"2024-10-23 15:00:37+08:00",1.0,400.54,0.09,3.09,39.34,1.09,2.25,2.57,2.06,125.5436,8.9492,"2024-10-23 15:00:37.095602+08:00","Butuan"
"2024-10-23 15:00:39+08:00",1.0,327.11,0.01,0.44,33.62,0.33,0.5,0.54,0.25,125.5344,9.1236,"2024-10-23 15:00:39.119810+08:00","Cabadbaran"
"2024-10-23 15:00:40+08:00",2.0,216.96,0.05,2.46,60.08,0.83,1.82,2.09,0.5,120.9667,15.4833,"2024-10-23 15:00:41.022236+08:00","Cabanatuan City"
"2024-10-23 15:00:43+08:00",2.0,327.11,0.24,10.2,62.94,5.01,3.19,4.23,1.54,121.1262,14.2726,"2024-10-23 15:00:43.643826+08:00","Cabuyao"
"2024-10-23 15:00:45+08:00",1.0,373.84,0.02,0.94,46.49,0.58,2.37,3.02,0.33,123.2856,10.9506,"2024-10-23 15:00:45.220758+08:00","Cadiz"
"2024-10-23 15:00:47+08:00",1.0,313.76,0.05,0.8,26.82,0.51,0.5,0.64,0.63,124.6472,8.4822,"2024-10-23 15:00:47.402430+08:00","Cagayan de Oro"
"2024-10-23 15:00:49+08:00",1.0,188.59,0.05,1.27,59.37,0.82,1.87,2.45,0.26,120.8133,13.9324,"2024-10-23 15:00:49.818138+08:00","Calaca"
"2024-10-23 15:00:51+08:00",2.0,327.11,0.24,10.2,62.94,5.01,3.19,4.23,1.54,121.1653,14.2117,"2024-10-23 15:00:52.018028+08:00","Calamba"
"2024-10-23 15:00:53+08:00",2.0,181.91,0.05,1.24,63.66,0.77,3.12,3.78,0.01,121.1803,13.4117,"2024-10-23 15:00:53.329798+08:00","Calapan"
"2024-10-23 15:00:54+08:00",1.0,320.44,0.01,0.43,48.64,1.37,1.66,3.38,0.15,124.6,12.0667,"2024-10-23 15:00:55.045611+08:00","Calbayog City"
"2024-10-23 15:00:56+08:00",2.0,263.69,0.19,5.91,65.8,2.35,2.95,6.61,1.14,120.9667,14.65,"2024-10-23 15:00:57.077169+08:00","Caloocan City"
"2024-10-23 15:00:58+08:00",2.0,205.28,0.02,0.56,74.39,0.18,1.89,2.01,0.12,120.4517,17.1947,"2024-10-23 15:00:58.727053+08:00","Candon"
"2024-10-23 15:01:00+08:00",1.0,350.48,0.0,0.69,40.05,0.22,2.79,3.14,0.28,123.1964,10.3864,"2024-10-23 15:01:00.406569+08:00","Canlaon"
"2024-10-23 15:01:02+08:00",1.0,387.19,0.01,0.48,45.06,0.25,0.89,1.18,0.32,123.6402,10.1061,"2024-10-23 15:01:02.851891+08:00","Carcar"
"2024-10-23 15:01:04+08:00",2.0,327.11,0.24,10.2,62.94,5.01,3.19,4.23,1.54,121.0576,14.3132,"2024-10-23 15:01:04.542655+08:00","Carmona"
"2024-10-23 15:01:06+08:00",1.0,410.56,0.01,0.7,52.93,0.3,1.13,1.3,0.35,124.8861,11.7753,"2024-10-23 15:01:06.517841+08:00","Catbalogan"
"2024-10-23 15:01:08+08:00",1.0,193.6,0.02,0.72,51.5,0.11,1.52,1.61,0.38,121.7725,16.9347,"2024-10-23 15:01:08.739543+08:00","Cauayan"
"2024-10-23 15:01:11+08:00",2.0,208.62,0.12,5.66,67.95,2.41,1.73,4.16,0.16,120.9169,14.4825,"2024-10-23 15:01:11.413302+08:00","Cavite City"
"2024-10-23 15:01:13+08:00",1.0,393.87,0.04,1.1,43.63,1.04,1.12,1.62,0.58,123.8907,10.3167,"2024-10-23 15:01:13.495532+08:00","Cebu City"
"2024-10-23 15:01:15+08:00",3.0,1321.79,3.41,35.99,25.03,15.5,33.11,44.38,7.16,121.1,14.6333,"2024-10-23 15:01:15.423767+08:00","City of Marikina"
"2024-10-23 15:01:16+08:00",1.0,226.97,0.0,0.3,48.64,0.2,2.38,5.48,0.16,123.5833,12.3333,"2024-10-23 15:01:16.732797+08:00","City of Masbate"
"2024-10-23 15:01:18+08:00",1.0,397.21,0.07,1.3,40.77,0.37,1.7,2.24,1.09,122.65,11.15,"2024-10-23 15:01:18.497491+08:00","City of Passi"
"2024-10-23 15:01:20+08:00",1.0,236.99,0.01,0.53,47.92,0.66,4.31,6.06,0.18,123.9833,12.9833,"2024-10-23 15:01:20.888244+08:00","City of Sorsogon"
"2024-10-23 15:01:22+08:00",1.0,307.08,0.01,0.21,24.68,0.22,2.13,3.41,0.18,124.2464,7.2236,"2024-10-23 15:01:22.441526+08:00","Cotabato"
"2024-10-23 15:01:23+08:00",1.0,188.59,0.01,0.55,59.37,0.1,1.75,1.92,0.09,121.5047,17.7061,"2024-10-23 15:01:23.635759+08:00","Dagupan"
"2024-10-23 15:01:25+08:00",1.0,403.88,0.07,1.39,45.42,1.51,1.22,1.65,0.82,124.0272,10.5208,"2024-10-23 15:01:25.738933+08:00","Danao"
"2024-10-23 15:01:27+08:00",1.0,393.87,0.04,1.1,43.63,1.04,1.12,1.62,0.58,123.9469,10.2706,"2024-10-23 15:01:27.903543+08:00","Dapitan"
"2024-10-23 15:01:30+08:00",2.0,216.96,0.1,4.11,68.67,1.77,1.6,2.48,0.24,120.9367,14.3294,"2024-10-23 15:01:30.166625+08:00","Dasmariñas"
"2024-10-23 15:01:32+08:00",2.0,627.52,0.5,14.22,61.51,4.77,4.13,5.58,4.24,125.6128,7.0731,"2024-10-23 15:01:32.621324+08:00","Davao"
"2024-10-23 15:01:35+08:00",1.0,327.11,0.05,0.44,37.91,0.13,0.66,0.84,0.7,125.3572,6.7497,"2024-10-23 15:01:35.226481+08:00","Digos"
"2024-10-23 15:01:37+08:00",1.0,343.8,0.0,0.31,40.41,0.17,1.47,2.82,0.1,123.3414,8.5894,"2024-10-23 15:01:37.124381+08:00","Dipolog"
"2024-10-23 15:01:39+08:00",1.0,357.15,0.01,0.5,38.62,0.24,1.54,1.86,0.17,123.3081,9.3103,"2024-10-23 15:01:39.401129+08:00","Dumaguete"
"2024-10-23 15:01:41+08:00",1.0,310.42,0.03,0.58,25.39,0.5,0.5,0.59,0.4,124.5225,8.5631,"2024-10-23 15:01:41.357633+08:00","El Salvador"
"2024-10-23 15:01:42+08:00",1.0,373.84,0.02,0.87,45.06,0.48,1.77,2.36,0.38,123.4992,10.8403,"2024-10-23 15:01:42.746533+08:00","Escalante"
"2024-10-23 15:01:44+08:00",1.0,233.65,0.09,3.98,58.65,1.59,2.02,2.59,0.66,120.9464,15.3072,"2024-10-23 15:01:44.975565+08:00","Gapan"
"2024-10-23 15:01:46+08:00",1.0,310.42,0.02,0.38,35.41,0.14,0.59,0.84,0.41,125.1717,6.1128,"2024-10-23 15:01:47.041718+08:00","General Santos"
"2024-10-23 15:01:49+08:00",2.0,216.96,0.1,4.11,68.67,1.77,1.6,2.48,0.24,120.8817,14.3869,"2024-10-23 15:01:49.446306+08:00","General Trias"
"2024-10-23 15:01:51+08:00",1.0,323.77,0.01,0.55,31.83,0.32,0.5,0.56,0.33,125.1167,8.8333,"2024-10-23 15:01:51.430954+08:00","Gingoog City"
"2024-10-23 15:01:52+08:00",1.0,357.15,0.01,0.46,43.63,0.24,2.77,3.36,0.14,122.8706,10.0989,"2024-10-23 15:01:52.897461+08:00","Himamaylan"
"2024-10-23 15:01:53+08:00",1.0,185.25,0.03,0.85,33.62,0.14,1.73,1.84,0.44,121.8892,17.1485,"2024-10-23 15:01:54.084408+08:00","Ilagan"
"2024-10-23 15:01:55+08:00",1.0,317.1,0.01,0.72,22.89,0.44,0.5,0.61,0.33,124.4,8.25,"2024-10-23 15:01:55.908538+08:00","Iligan City"
"2024-10-23 15:01:58+08:00",1.0,383.85,0.03,0.77,43.63,0.23,1.85,2.75,0.46,122.55,10.75,"2024-10-23 15:01:58.230685+08:00","Iloilo City"
"2024-10-23 15:01:59+08:00",2.0,208.62,0.12,5.66,67.95,2.41,1.73,4.16,0.16,120.9367,14.4297,"2024-10-23 15:02:00.051846+08:00","Imus"
"2024-10-23 15:02:02+08:00",1.0,200.27,0.01,0.84,44.35,2.8,1.88,2.06,0.41,123.4167,13.4167,"2024-10-23 15:02:02.485205+08:00","Iriga City"
"2024-10-23 15:02:03+08:00",1.0,337.12,0.0,0.35,42.56,0.16,2.74,3.34,0.08,122.9888,10.2048,"2024-10-23 15:02:04.094457+08:00","Isabela"
"2024-10-23 15:02:05+08:00",1.0,383.85,0.03,0.66,43.63,0.28,2.37,2.9,0.36,122.8122,9.9889,"2024-10-23 15:02:05.812813+08:00","Kabankalan"
"2024-10-23 15:02:08+08:00",1.0,337.12,0.04,1.78,22.89,0.38,1.52,1.89,1.76,125.0894,7.0083,"2024-10-23 15:02:08.160630+08:00","Kidapawan"
"2024-10-23 15:02:10+08:00",1.0,340.46,0.06,0.76,35.76,0.2,0.69,0.99,1.0,124.8469,6.5031,"2024-10-23 15:02:10.261127+08:00","Koronadal"
"2024-10-23 15:02:11+08:00",1.0,343.8,0.03,0.62,42.56,0.25,2.68,3.39,0.21,122.9208,10.4233,"2024-10-23 15:02:12.025072+08:00","La Carlota"
"2024-10-23 15:02:13+08:00",1.0,290.39,0.02,0.39,34.33,0.11,0.5,0.67,0.27,125.7022,6.0872,"2024-10-23 15:02:13.807523+08:00","Lamitan"
"2024-10-23 15:02:16+08:00",2.0,211.95,0.01,0.65,78.68,0.28,4.2,4.83,0.0,120.5936,18.1989,"2024-10-23 15:02:16.197195+08:00","Laoag"
"2024-10-23 15:02:17+08:00",1.0,393.87,0.04,1.1,43.63,1.04,1.12,1.62,0.58,123.9494,10.3103,"2024-10-23 15:02:17.808689+08:00","Lapu-Lapu City"
