"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-12-21 00:04:03+08:00",1.0,243.66,0.0,1.5,57.94,5.13,5.22,5.75,0.38,123.7336,13.3586,"2024-12-21 00:04:03.549089+08:00","Tabaco"
"2024-12-21 00:04:05+08:00",1.0,260.35,0.0,1.59,38.98,0.22,5.32,6.17,0.99,121.4443,17.4189,"2024-12-21 00:04:05.150543+08:00","Tabuk"
"2024-12-21 00:04:06+08:00",1.0,195.27,0.01,1.04,19.67,0.21,1.15,1.5,0.47,125.0,11.25,"2024-12-21 00:04:06.456564+08:00","Tacloban City"
"2024-12-21 00:04:08+08:00",2.0,647.54,0.26,9.43,3.22,0.89,16.82,18.61,5.0,124.6764,6.6925,"2024-12-21 00:04:08.600453+08:00","Tacurong"
"2024-12-21 00:04:09+08:00",1.0,337.12,0.0,9.51,58.65,8.11,6.69,8.14,1.12,120.9337,14.1059,"2024-12-21 00:04:10.045214+08:00","Tagaytay City"
"2024-12-21 00:04:12+08:00",2.0,734.33,0.0,24.68,42.2,17.41,14.67,22.14,7.28,121.0792,14.5243,"2024-12-21 00:04:12.340189+08:00","Taguig"
"2024-12-21 00:04:13+08:00",2.0,243.66,0.0,0.43,74.39,0.19,5.77,7.37,0.05,122.9226,14.1343,"2024-12-21 00:04:13.932067+08:00","Talisay"
"2024-12-21 00:04:15+08:00",2.0,297.07,0.0,7.2,62.23,8.11,5.66,7.33,1.0,121.1498,14.0863,"2024-12-21 00:04:15.841325+08:00","Tanauan"
"2024-12-21 00:04:16+08:00",1.0,223.64,0.0,1.65,27.9,0.35,1.88,2.33,1.63,126.1986,9.0783,"2024-12-21 00:04:17.080275+08:00","Tandag"
"2024-12-21 00:04:19+08:00",1.0,220.3,0.0,1.95,31.11,0.42,1.07,1.62,0.27,122.9306,10.6339,"2024-12-21 00:04:19.539105+08:00","Tangub"
"2024-12-21 00:04:21+08:00",1.0,243.66,0.0,3.77,23.25,0.65,1.73,1.97,0.55,123.1583,9.5153,"2024-12-21 00:04:21.143606+08:00","Tanjay"
"2024-12-21 00:04:23+08:00",1.0,460.63,0.0,8.14,43.99,1.28,7.38,9.45,5.89,120.5986,15.4889,"2024-12-21 00:04:23.197180+08:00","Tarlac City"
"2024-12-21 00:04:24+08:00",2.0,247.0,0.0,1.52,62.23,1.04,4.03,4.98,0.4,121.5911,14.0289,"2024-12-21 00:04:24.978995+08:00","Tayabas"
"2024-12-21 00:04:26+08:00",1.0,267.03,0.0,5.06,22.53,1.54,2.77,4.68,3.86,123.6333,10.3833,"2024-12-21 00:04:26.436396+08:00","Toledo City"
"2024-12-21 00:04:28+08:00",1.0,273.71,0.0,2.19,55.08,0.3,6.13,8.36,1.35,121.7269,17.6131,"2024-12-21 00:04:28.691518+08:00","Tuguegarao"
"2024-12-21 00:04:29+08:00",2.0,600.82,0.0,15.08,30.76,2.65,12.69,15.79,8.23,120.5711,15.9761,"2024-12-21 00:04:30.004980+08:00","Urdaneta"
"2024-12-21 00:04:32+08:00",1.0,240.33,0.0,2.91,22.17,0.39,1.65,1.98,0.82,124.5725,11.1089,"2024-12-21 00:04:32.195196+08:00","Valencia"
"2024-12-21 00:04:33+08:00",2.0,337.12,0.0,5.57,63.66,3.07,5.09,8.3,2.72,120.9667,14.7,"2024-12-21 00:04:33.712177+08:00","Valenzuela"
"2024-12-21 00:04:34+08:00",1.0,211.95,0.0,1.32,33.62,0.24,0.83,1.3,0.17,123.0778,10.9,"2024-12-21 00:04:34.909510+08:00","Victorias"
"2024-12-21 00:04:36+08:00",2.0,250.34,0.0,0.86,72.96,0.2,1.9,2.32,0.82,120.3869,17.5747,"2024-12-21 00:04:36.103594+08:00","Vigan"
"2024-12-21 00:04:38+08:00",1.0,387.19,0.05,10.37,10.46,2.8,7.36,8.79,6.71,122.0696,6.9135,"2024-12-21 00:04:38.365453+08:00","Zamboanga City"
"2024-12-21 02:00:01+08:00",1.0,407.22,0.0,7.54,49.35,4.95,7.94,9.46,3.61,119.9811,16.1561,"2024-12-21 02:00:01.614438+08:00","Alaminos"
"2024-12-21 02:00:03+08:00",1.0,367.17,0.0,4.54,44.35,0.82,5.29,7.07,1.88,120.5833,15.15,"2024-12-21 02:00:03.954965+08:00","Angeles City"
"2024-12-21 02:00:05+08:00",1.0,300.41,0.0,1.48,52.21,0.2,2.25,2.8,1.09,121.19,15.6181,"2024-12-21 02:00:06.057878+08:00","Antipolo"
"2024-12-21 02:00:08+08:00",1.0,211.95,0.0,0.72,53.64,2.83,3.73,3.87,0.14,123.5085,12.2285,"2024-12-21 02:00:08.537004+08:00","Bacolod"
"2024-12-21 02:00:11+08:00",1.0,400.54,0.0,11.48,54.36,4.89,6.86,10.07,1.84,120.929,14.459000000000001,"2024-12-21 02:00:11.136915+08:00","Bacoor"
"2024-12-21 02:00:13+08:00",1.0,250.34,0.0,3.77,26.46,0.97,2.3,2.91,0.76,122.8333,10.5333,"2024-12-21 02:00:13.505464+08:00","Bago City"
"2024-12-21 02:00:15+08:00",2.0,447.27,0.0,5.66,34.33,1.88,11.4,13.2,4.94,120.5931,16.4164,"2024-12-21 02:00:15.119631+08:00","Baguio"
"2024-12-21 02:00:17+08:00",1.0,213.62,0.0,2.51,22.89,0.37,0.86,1.01,0.53,123.1228,9.5911,"2024-12-21 02:00:17.333855+08:00","Bais"
"2024-12-21 02:00:18+08:00",2.0,320.44,0.0,3.38,67.23,1.43,4.24,5.85,1.31,120.5361,14.6761,"2024-12-21 02:00:18.769352+08:00","Balanga"
"2024-12-21 02:00:21+08:00",2.0,236.99,0.0,0.77,80.82,0.18,2.7,3.69,0.82,120.5649,18.0554,"2024-12-21 02:00:21.187460+08:00","Batac City"
"2024-12-21 02:00:22+08:00",1.0,273.71,0.0,4.97,57.22,2.83,4.64,5.56,1.33,121.05,13.75,"2024-12-21 02:00:22.817211+08:00","Batangas City"
"2024-12-21 02:00:24+08:00",1.0,233.65,0.0,2.79,21.28,0.33,1.33,1.49,0.78,122.8011,9.3636,"2024-12-21 02:00:24.426476+08:00","Bayawan"
"2024-12-21 02:00:25+08:00",2.0,257.02,0.0,0.53,77.25,5.6,6.05,6.53,0.08,123.7135,13.4083,"2024-12-21 02:00:25.787635+08:00","Baybay"
"2024-12-21 02:00:27+08:00",1.0,210.29,0.01,1.46,11.44,0.42,2.07,2.25,0.42,125.7675,8.7561,"2024-12-21 02:00:27.161945+08:00","Bayugan"
"2024-12-21 02:00:29+08:00",1.0,198.6,0.0,1.16,26.82,0.2,1.19,1.55,0.53,125.0336,11.0725,"2024-12-21 02:00:29.444652+08:00","Bislig"
"2024-12-21 02:00:31+08:00",2.0,387.19,0.0,10.8,60.8,10.01,7.09,9.64,2.53,121.0807,14.3427,"2024-12-21 02:00:31.332415+08:00","Biñan"
"2024-12-21 02:00:33+08:00",1.0,213.62,0.0,1.54,28.25,0.25,1.16,1.55,0.34,124.0055,11.0517,"2024-12-21 02:00:33.569519+08:00","Bogo"
"2024-12-21 02:00:35+08:00",1.0,180.24,0.0,0.27,31.83,0.14,1.0,1.42,0.04,125.4319,11.6081,"2024-12-21 02:00:35.407442+08:00","Borongan"
"2024-12-21 02:00:37+08:00",1.0,220.3,0.0,1.46,17.17,0.22,1.41,1.51,0.36,125.5436,8.9492,"2024-12-21 02:00:37.837861+08:00","Butuan"
"2024-12-21 02:00:39+08:00",1.0,226.97,0.0,1.69,13.41,0.29,1.68,1.87,0.62,125.5344,9.1236,"2024-12-21 02:00:39.664529+08:00","Cabadbaran"
"2024-12-21 02:00:41+08:00",1.0,323.77,0.0,2.06,55.79,0.37,3.08,3.87,1.96,120.9667,15.4833,"2024-12-21 02:00:41.221084+08:00","Cabanatuan City"
"2024-12-21 02:00:43+08:00",2.0,387.19,0.0,10.8,60.8,10.01,7.09,9.64,2.53,121.1262,14.2726,"2024-12-21 02:00:43.670564+08:00","Cabuyao"
"2024-12-21 02:00:45+08:00",1.0,210.29,0.0,1.35,35.41,0.34,0.96,1.49,0.21,123.2856,10.9506,"2024-12-21 02:00:45.863890+08:00","Cadiz"
"2024-12-21 02:00:48+08:00",2.0,534.06,0.0,9.08,9.74,1.13,17.36,19.15,3.86,124.6472,8.4822,"2024-12-21 02:00:48.345510+08:00","Cagayan de Oro"
"2024-12-21 02:00:50+08:00",2.0,253.68,0.0,3.86,65.8,3.55,4.39,5.1,0.58,120.8133,13.9324,"2024-12-21 02:00:50.461029+08:00","Calaca"
"2024-12-21 02:00:52+08:00",2.0,387.19,0.0,10.8,60.8,10.01,7.09,9.64,2.53,121.1653,14.2117,"2024-12-21 02:00:52.532857+08:00","Calamba"
"2024-12-21 02:00:54+08:00",2.0,257.02,0.0,5.57,67.23,4.41,4.44,5.06,0.35,121.1803,13.4117,"2024-12-21 02:00:54.172443+08:00","Calapan"
"2024-12-21 02:00:55+08:00",1.0,191.93,0.0,0.68,15.91,3.58,1.69,1.94,0.29,124.6,12.0667,"2024-12-21 02:00:55.843757+08:00","Calbayog City"
"2024-12-21 02:00:58+08:00",2.0,330.45,0.0,4.67,60.8,2.15,4.95,7.18,2.69,120.9667,14.65,"2024-12-21 02:00:58.099758+08:00","Caloocan City"
"2024-12-21 02:01:00+08:00",1.0,320.44,0.0,2.96,22.35,0.48,5.42,6.5,3.86,120.4517,17.1947,"2024-12-21 02:01:00.307939+08:00","Candon"
"2024-12-21 02:01:02+08:00",1.0,377.18,0.06,6.51,11.62,0.75,7.14,7.86,4.37,123.1964,10.3864,"2024-12-21 02:01:02.608586+08:00","Canlaon"
"2024-12-21 02:01:04+08:00",1.0,253.68,0.0,5.1,21.46,2.27,2.36,3.4,2.03,123.6402,10.1061,"2024-12-21 02:01:04.416907+08:00","Carcar"
"2024-12-21 02:01:06+08:00",2.0,387.19,0.0,10.8,60.8,10.01,7.09,9.64,2.53,121.0576,14.3132,"2024-12-21 02:01:07.032417+08:00","Carmona"
"2024-12-21 02:01:09+08:00",1.0,193.6,0.0,0.77,25.39,0.31,1.01,1.19,0.54,124.8861,11.7753,"2024-12-21 02:01:09.508856+08:00","Catbalogan"
"2024-12-21 02:01:11+08:00",1.0,320.44,0.0,3.47,37.55,0.32,6.49,7.49,4.12,121.7725,16.9347,"2024-12-21 02:01:11.194834+08:00","Cauayan"
"2024-12-21 02:01:12+08:00",1.0,400.54,0.0,11.48,54.36,4.89,6.86,10.07,1.84,120.9169,14.4825,"2024-12-21 02:01:12.760383+08:00","Cavite City"
"2024-12-21 02:01:14+08:00",1.0,233.65,0.0,4.03,24.68,1.88,1.61,2.1,1.54,123.8907,10.3167,"2024-12-21 02:01:14.344246+08:00","Cebu City"
"2024-12-21 02:01:16+08:00",1.0,353.81,0.0,7.97,52.93,5.36,6.68,9.79,2.44,121.1,14.6333,"2024-12-21 02:01:16.149024+08:00","City of Marikina"
"2024-12-21 02:01:17+08:00",1.0,211.95,0.0,0.72,53.64,2.83,3.73,3.87,0.14,123.5833,12.3333,"2024-12-21 02:01:17.536934+08:00","City of Masbate"
"2024-12-21 02:01:19+08:00",1.0,303.75,0.01,3.81,16.99,0.75,4.56,5.37,2.03,122.65,11.15,"2024-12-21 02:01:19.214388+08:00","City of Passi"
"2024-12-21 02:01:21+08:00",2.0,247.0,0.0,0.57,69.38,1.91,5.86,6.18,0.33,123.9833,12.9833,"2024-12-21 02:01:21.374022+08:00","City of Sorsogon"
"2024-12-21 02:01:22+08:00",2.0,473.98,0.01,4.07,7.15,0.4,13.61,14.21,2.19,124.2464,7.2236,"2024-12-21 02:01:22.608741+08:00","Cotabato"
"2024-12-21 02:01:24+08:00",1.0,236.99,0.0,1.1,51.5,0.17,5.09,6.95,0.72,121.5047,17.7061,"2024-12-21 02:01:24.350458+08:00","Dagupan"
"2024-12-21 02:01:26+08:00",1.0,203.61,0.0,3.64,33.26,1.71,0.88,1.03,0.36,124.0272,10.5208,"2024-12-21 02:01:26.170133+08:00","Danao"
"2024-12-21 02:01:27+08:00",1.0,233.65,0.0,4.03,24.68,1.88,1.61,2.1,1.54,123.9469,10.2706,"2024-12-21 02:01:27.387930+08:00","Dapitan"
"2024-12-21 02:01:29+08:00",1.0,460.63,0.0,15.59,53.64,8.7,8.75,11.79,2.38,120.9367,14.3294,"2024-12-21 02:01:29.340213+08:00","Dasmariñas"
"2024-12-21 02:01:30+08:00",2.0,487.33,0.1,7.71,2.24,1.12,12.76,14.25,2.53,125.6128,7.0731,"2024-12-21 02:01:30.979840+08:00","Davao"
"2024-12-21 02:01:32+08:00",2.0,427.25,0.0,4.5,12.88,0.58,10.82,11.27,1.71,125.3572,6.7497,"2024-12-21 02:01:32.592834+08:00","Digos"
"2024-12-21 02:01:33+08:00",1.0,220.3,0.0,1.44,36.12,0.44,1.8,1.97,1.24,123.3414,8.5894,"2024-12-21 02:01:33.792363+08:00","Dipolog"
"2024-12-21 02:01:36+08:00",1.0,203.61,0.0,2.01,21.46,0.41,0.76,0.89,0.56,123.3081,9.3103,"2024-12-21 02:01:36.299440+08:00","Dumaguete"
"2024-12-21 02:01:37+08:00",2.0,333.79,0.0,4.97,29.33,1.58,12.58,14.27,5.51,124.5225,8.5631,"2024-12-21 02:01:38.059979+08:00","El Salvador"
"2024-12-21 02:01:39+08:00",1.0,206.95,0.0,1.37,33.62,0.45,1.01,1.64,0.14,123.4992,10.8403,"2024-12-21 02:01:40.003317+08:00","Escalante"
"2024-12-21 02:01:41+08:00",2.0,540.73,0.0,10.11,36.48,1.34,10.27,13.91,5.76,120.9464,15.3072,"2024-12-21 02:01:41.887409+08:00","Gapan"
"2024-12-21 02:01:44+08:00",2.0,494.0,0.09,5.36,4.87,0.47,10.25,10.63,2.31,125.1717,6.1128,"2024-12-21 02:01:44.141372+08:00","General Santos"
"2024-12-21 02:01:45+08:00",1.0,460.63,0.0,15.59,53.64,8.7,8.75,11.79,2.38,120.8817,14.3869,"2024-12-21 02:01:45.341523+08:00","General Trias"
"2024-12-21 02:01:47+08:00",1.0,206.95,0.0,0.69,37.55,0.08,0.57,0.61,0.15,125.1167,8.8333,"2024-12-21 02:01:47.693578+08:00","Gingoog City"
"2024-12-21 02:01:50+08:00",1.0,357.15,0.0,6.94,17.88,1.01,5.73,6.68,3.96,122.8706,10.0989,"2024-12-21 02:01:50.196449+08:00","Himamaylan"
"2024-12-21 02:01:52+08:00",2.0,440.6,0.0,6.08,30.76,0.57,11.59,13.12,4.12,121.8892,17.1485,"2024-12-21 02:01:52.631057+08:00","Ilagan"
"2024-12-21 02:01:54+08:00",2.0,370.5,0.0,9.0,28.25,5.6,11.3,12.25,1.47,124.4,8.25,"2024-12-21 02:01:54.285520+08:00","Iligan City"
"2024-12-21 02:01:56+08:00",1.0,260.35,0.0,2.21,26.82,0.4,1.76,2.16,1.0,122.55,10.75,"2024-12-21 02:01:56.744894+08:00","Iloilo City"
"2024-12-21 02:01:59+08:00",1.0,400.54,0.0,11.48,54.36,4.89,6.86,10.07,1.84,120.9367,14.4297,"2024-12-21 02:01:59.254393+08:00","Imus"
"2024-12-21 02:02:00+08:00",1.0,263.69,0.0,1.04,58.65,5.96,6.44,6.91,0.57,123.4167,13.4167,"2024-12-21 02:02:00.679705+08:00","Iriga City"
"2024-12-21 02:02:02+08:00",1.0,327.11,0.0,6.6,18.77,1.24,4.8,5.71,2.34,122.9888,10.2048,"2024-12-21 02:02:02.769561+08:00","Isabela"
"2024-12-21 02:02:05+08:00",1.0,353.81,0.02,6.6,15.02,0.89,6.0,6.87,4.75,122.8122,9.9889,"2024-12-21 02:02:05.293542+08:00","Kabankalan"
"2024-12-21 02:02:06+08:00",2.0,527.38,1.27,8.65,0.29,1.61,18.76,22.03,15.96,125.0894,7.0083,"2024-12-21 02:02:06.728305+08:00","Kidapawan"
"2024-12-21 02:02:08+08:00",2.0,787.74,0.06,16.97,4.2,2.53,23.89,26.97,23.05,124.8469,6.5031,"2024-12-21 02:02:08.640584+08:00","Koronadal"
"2024-12-21 02:02:10+08:00",1.0,250.34,0.0,3.77,26.46,0.97,2.3,2.91,0.76,122.9208,10.4233,"2024-12-21 02:02:10.542337+08:00","La Carlota"
"2024-12-21 02:02:12+08:00",1.0,293.73,0.0,4.28,33.62,0.83,3.66,3.9,4.69,125.7022,6.0872,"2024-12-21 02:02:12.662207+08:00","Lamitan"
"2024-12-21 02:02:14+08:00",2.0,236.99,0.0,0.77,80.82,0.18,2.7,3.69,0.82,120.5936,18.1989,"2024-12-21 02:02:14.546478+08:00","Laoag"
"2024-12-21 02:02:16+08:00",1.0,233.65,0.0,4.03,24.68,1.88,1.61,2.1,1.54,123.9494,10.3103,"2024-12-21 02:02:16.096554+08:00","Lapu-Lapu City"
"2024-12-21 02:02:19+08:00",1.0,400.54,0.0,11.48,54.36,4.89,6.86,10.07,1.84,120.9828,14.4506,"2024-12-21 02:02:19.119241+08:00","Las Piñas"
"2024-12-21 02:02:20+08:00",2.0,250.34,0.0,0.87,70.1,4.47,5.7,5.98,0.38,123.7333,13.1333,"2024-12-21 02:02:20.363532+08:00","Legazpi City"
"2024-12-21 02:02:21+08:00",2.0,263.69,0.0,1.19,62.94,7.51,6.03,6.43,0.52,123.5325,13.2403,"2024-12-21 02:02:21.954575+08:00","Ligao"
"2024-12-21 02:02:24+08:00",2.0,257.02,0.0,2.29,67.23,1.76,4.07,4.98,0.99,121.1667,13.95,"2024-12-21 02:02:24.225744+08:00","Lipa City"
"2024-12-21 02:02:25+08:00",1.0,270.37,0.0,2.51,20.92,0.48,2.94,3.28,1.03,122.5967,10.8794,"2024-12-21 02:02:25.727952+08:00","Lucena"
"2024-12-21 02:02:26+08:00",1.0,270.37,0.0,2.51,20.92,0.48,2.94,3.28,1.03,122.4347,10.8925,"2024-12-21 02:02:26.987032+08:00","Maasin"
"2024-12-21 02:02:28+08:00",1.0,400.54,0.0,4.71,48.64,0.69,5.88,7.45,3.2,120.5736,15.2216,"2024-12-21 02:02:28.451545+08:00","Mabalacat City"
"2024-12-21 02:02:30+08:00",2.0,881.2,0.0,28.45,28.97,15.74,19.81,27.36,3.61,121.0327,14.5503,"2024-12-21 02:02:31.002645+08:00","Makati City"
"2024-12-21 02:02:32+08:00",1.0,357.15,0.0,2.91,50.78,0.78,4.33,6.07,2.25,119.9379,15.6361,"2024-12-21 02:02:32.783018+08:00","Malabon"
"2024-12-21 02:02:34+08:00",1.0,267.03,0.0,3.98,13.41,0.38,4.83,5.32,1.92,125.0833,8.15,"2024-12-21 02:02:34.973180+08:00","Malaybalay"
"2024-12-21 02:02:36+08:00",1.0,367.17,0.0,4.8,57.22,1.16,5.74,8.16,3.48,120.8117,14.8419,"2024-12-21 02:02:36.150458+08:00","Malolos"
"2024-12-21 02:02:37+08:00",2.0,881.2,0.0,28.45,28.97,15.74,19.81,27.36,3.61,121.0409,14.5832,"2024-12-21 02:02:37.789813+08:00","Mandaluyong City"
"2024-12-21 02:02:39+08:00",1.0,233.65,0.0,4.03,24.68,1.88,1.61,2.1,1.54,123.9333,10.3333,"2024-12-21 02:02:40.010975+08:00","Mandaue City"
"2024-12-21 02:02:41+08:00",2.0,330.45,0.0,4.67,60.8,2.15,4.95,7.18,2.69,120.9822,14.6042,"2024-12-21 02:02:42.044867+08:00","Manila"
"2024-12-21 02:02:44+08:00",3.0,714.3,0.09,13.71,4.69,1.76,25.02,28.32,18.75,124.2928,7.9986,"2024-12-21 02:02:44.512061+08:00","Marawi"
"2024-12-21 02:02:45+08:00",1.0,190.26,0.0,1.19,31.83,0.57,0.69,0.95,0.08,125.4708,9.7339,"2024-12-21 02:02:45.999322+08:00","Mati"
"2024-12-21 02:02:48+08:00",2.0,330.45,0.0,4.67,60.8,2.15,4.95,7.18,2.69,120.9608,14.7369,"2024-12-21 02:02:48.576016+08:00","Meycauayan"
"2024-12-21 02:02:50+08:00",1.0,380.52,0.0,3.68,45.06,0.55,4.53,5.74,3.45,120.9031,15.7161,"2024-12-21 02:02:50.987236+08:00","Muñoz"
"2024-12-21 02:02:52+08:00",2.0,253.68,0.0,0.49,71.53,4.11,6.95,7.84,0.14,123.1814,13.6192,"2024-12-21 02:02:52.751478+08:00","Naga"
"2024-12-21 02:02:54+08:00",2.0,330.45,0.0,4.67,60.8,2.15,4.95,7.18,2.69,120.95,14.6667,"2024-12-21 02:02:54.869563+08:00","Navotas"
"2024-12-21 02:02:56+08:00",2.0,313.76,0.0,2.96,61.51,1.54,3.18,4.33,0.87,120.2828,14.8292,"2024-12-21 02:02:56.574787+08:00","Olongapo"
"2024-12-21 02:02:58+08:00",1.0,233.65,0.01,2.49,16.63,0.29,1.85,2.23,1.11,124.6075,11.0064,"2024-12-21 02:02:58.423721+08:00","Ormoc"
"2024-12-21 02:03:00+08:00",1.0,243.66,0.0,2.46,32.9,0.51,3.26,4.14,1.65,123.8044,8.4858,"2024-12-21 02:03:00.760037+08:00","Oroquieta"
"2024-12-21 02:03:02+08:00",1.0,363.83,0.0,10.2,18.77,2.3,6.66,8.42,13.43,123.8333,8.15,"2024-12-21 02:03:02.620422+08:00","Ozamiz City"
"2024-12-21 02:03:05+08:00",2.0,527.38,0.0,11.65,19.49,2.18,15.08,16.0,18.49,123.43700000000001,7.8257,"2024-12-21 02:03:05.128127+08:00","Pagadian"
"2024-12-21 02:03:07+08:00",1.0,320.44,0.0,2.38,54.36,0.43,3.22,4.0,2.47,121.0833,15.55,"2024-12-21 02:03:07.441136+08:00","Palayan City"
"2024-12-21 02:03:09+08:00",1.0,347.14,0.1,4.33,1.79,0.52,7.75,8.6,2.03,125.6842,7.3081,"2024-12-21 02:03:09.163784+08:00","Panabo"
"2024-12-21 02:03:11+08:00",2.0,881.2,0.0,28.45,28.97,15.74,19.81,27.36,3.61,121.0175,14.4816,"2024-12-21 02:03:11.710288+08:00","Paranaque City"
"2024-12-21 02:03:13+08:00",2.0,881.2,0.0,28.45,28.97,15.74,19.81,27.36,3.61,121.065,14.587,"2024-12-21 02:03:13.886119+08:00","Pasig"
"2024-12-21 02:03:15+08:00",2.0,233.65,0.0,0.61,60.08,0.19,1.97,2.3,0.09,118.7333,9.7333,"2024-12-21 02:03:15.327436+08:00","Puerto Princesa City"
"2024-12-21 02:03:16+08:00",1.0,353.81,0.0,7.97,52.93,5.36,6.68,9.79,2.44,121.0333,14.6333,"2024-12-21 02:03:16.913029+08:00","Quezon City"
"2024-12-21 02:03:18+08:00",1.0,293.73,0.0,2.42,45.06,0.25,6.03,6.76,1.36,121.6201,17.1189,"2024-12-21 02:03:18.338279+08:00","Roxas"
"2024-12-21 02:03:19+08:00",1.0,206.95,0.0,1.37,33.62,0.45,1.01,1.64,0.14,123.4242,10.9447,"2024-12-21 02:03:19.954990+08:00","Sagay"
"2024-12-21 02:03:21+08:00",2.0,320.44,0.0,3.38,67.23,1.43,4.24,5.85,1.31,120.5431,14.7678,"2024-12-21 02:03:21.769874+08:00","Samal"
"2024-12-21 02:03:23+08:00",1.0,323.77,0.0,2.06,55.79,0.37,3.08,3.87,1.96,120.8931,15.5448,"2024-12-21 02:03:23.724608+08:00","San Carlos"
"2024-12-21 02:03:25+08:00",2.0,363.83,0.0,2.42,74.39,1.85,16.87,19.46,1.85,120.3166,16.6159,"2024-12-21 02:03:26.071855+08:00","San Fernando"
"2024-12-21 02:03:27+08:00",1.0,283.72,0.0,2.61,32.9,0.32,7.02,9.46,2.0,121.8712,17.8927,"2024-12-21 02:03:27.764222+08:00","San Jose"
"2024-12-21 02:03:30+08:00",2.0,253.68,0.0,1.63,62.23,0.62,3.65,4.64,1.25,121.0453,14.8139,"2024-12-21 02:03:30.678843+08:00","San Jose del Monte"
"2024-12-21 02:03:33+08:00",2.0,253.68,0.0,1.3,70.1,0.25,2.63,3.44,1.74,120.4583,17.7422,"2024-12-21 02:03:33.239621+08:00","San Juan"
"2024-12-21 02:03:35+08:00",1.0,500.68,0.0,10.63,46.49,2.8,8.54,12.92,4.43,120.6197,14.9696,"2024-12-21 02:03:35.774963+08:00","San Pablo"
"2024-12-21 02:03:37+08:00",2.0,527.38,0.01,9.17,20.74,0.83,15.87,18.1,7.66,121.8833,17.2,"2024-12-21 02:03:37.265712+08:00","San Pedro"
"2024-12-21 02:03:39+08:00",1.0,323.77,0.0,2.06,55.79,0.37,3.08,3.87,1.96,120.9378,15.4238,"2024-12-21 02:03:39.662344+08:00","Santa Rosa"
"2024-12-21 02:03:41+08:00",1.0,253.68,0.0,0.93,55.08,0.18,2.14,2.54,1.2,120.4449,17.2939,"2024-12-21 02:03:41.491958+08:00","Santiago"
"2024-12-21 02:03:42+08:00",1.0,290.39,0.0,2.38,43.99,0.24,6.25,7.18,1.17,121.7645,17.3997,"2024-12-21 02:03:42.719969+08:00","Santo Tomas"
"2024-12-21 02:03:44+08:00",1.0,216.96,0.0,1.86,31.83,0.39,1.12,1.58,0.27,122.9667,10.8,"2024-12-21 02:03:44.981976+08:00","Silay City"
"2024-12-21 02:03:46+08:00",1.0,297.07,0.0,4.8,23.25,0.83,3.95,4.43,1.68,122.4042,9.7519,"2024-12-21 02:03:46.324065+08:00","Sipalay"
"2024-12-21 02:03:48+08:00",1.0,190.26,0.0,1.19,31.83,0.57,0.69,0.95,0.08,125.5,9.75,"2024-12-21 02:03:48.891426+08:00","Surigao City"
"2024-12-21 02:03:50+08:00",1.0,243.66,0.0,1.23,56.51,5.36,5.41,5.85,0.4,123.7336,13.3586,"2024-12-21 02:03:50.679091+08:00","Tabaco"
"2024-12-21 02:03:52+08:00",1.0,263.69,0.0,1.69,32.19,0.21,5.63,6.68,1.2,121.4443,17.4189,"2024-12-21 02:03:53.043335+08:00","Tabuk"
"2024-12-21 02:03:55+08:00",1.0,190.26,0.0,0.7,19.31,0.13,1.21,1.6,0.5,125.0,11.25,"2024-12-21 02:03:55.229980+08:00","Tacloban City"
"2024-12-21 02:03:57+08:00",2.0,754.36,0.67,10.2,1.21,0.93,22.03,23.4,7.03,124.6764,6.6925,"2024-12-21 02:03:57.099511+08:00","Tacurong"
"2024-12-21 02:03:58+08:00",2.0,317.1,0.0,7.63,60.08,6.68,5.93,7.12,1.03,120.9337,14.1059,"2024-12-21 02:03:58.525103+08:00","Tagaytay City"
"2024-12-21 02:04:00+08:00",2.0,881.2,0.0,28.45,28.97,15.74,19.81,27.36,3.61,121.0792,14.5243,"2024-12-21 02:04:00.562420+08:00","Taguig"
"2024-12-21 02:04:02+08:00",2.0,243.66,0.0,0.31,77.25,0.16,6.51,8.03,0.04,122.9226,14.1343,"2024-12-21 02:04:02.613206+08:00","Talisay"
"2024-12-21 02:04:04+08:00",2.0,270.37,0.0,4.58,65.09,5.66,4.81,5.96,0.96,121.1498,14.0863,"2024-12-21 02:04:04.760927+08:00","Tanauan"
"2024-12-21 02:04:06+08:00",1.0,213.62,0.0,1.26,26.11,0.24,1.88,2.2,1.44,126.1986,9.0783,"2024-12-21 02:04:07.001878+08:00","Tandag"
"2024-12-21 02:04:08+08:00",1.0,216.96,0.0,1.86,31.83,0.39,1.12,1.58,0.27,122.9306,10.6339,"2024-12-21 02:04:08.931438+08:00","Tangub"
"2024-12-21 02:04:10+08:00",1.0,213.62,0.0,2.51,22.89,0.37,0.86,1.01,0.53,123.1583,9.5153,"2024-12-21 02:04:10.925761+08:00","Tanjay"
"2024-12-21 02:04:12+08:00",1.0,507.36,0.0,8.31,37.91,0.98,9.42,11.59,7.03,120.5986,15.4889,"2024-12-21 02:04:12.643757+08:00","Tarlac City"
"2024-12-21 02:04:13+08:00",2.0,236.99,0.0,1.01,65.8,0.65,3.4,3.93,0.37,121.5911,14.0289,"2024-12-21 02:04:13.857274+08:00","Tayabas"
